"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.425949999E-2,-7.516791229E-4,2.339964733E-3,3.667902201E-4
2.423349998E-2,-2.741060453E-3,3.497842699E-4,-1.983982045E-3
3.420649999E-2,-1.728141680E-3,9.258836508E-5,1.505034277E-3
4.418050000E-2,-9.225355461E-4,1.043062657E-4,-7.155700587E-5
5.415449999E-2,1.492457232E-3,-2.031810582E-4,-1.332715852E-3
6.412850000E-2,6.819854025E-5,2.780519426E-4,-2.360695740E-3
7.410249999E-2,-2.444346610E-4,-2.228364348E-3,-3.094533458E-4
8.407650000E-2,-1.922367082E-4,1.137338579E-3,-8.404876571E-4
9.405049999E-2,-8.863010444E-4,-2.176424488E-3,6.566499360E-5
1.040245000E-1,2.004027832E-3,3.133639693E-4,-7.130433805E-4
1.139985000E-1,7.884770748E-4,-1.667967066E-3,-1.447434537E-3
1.239725000E-1,3.178965417E-4,1.047924161E-3,-1.619474497E-3
1.339465000E-1,-3.170247946E-4,-8.431635797E-5,1.265685773E-3
1.439205000E-1,-3.836038231E-4,1.132482663E-3,1.486195601E-3
1.538945000E-1,-1.465056092E-3,3.126971424E-4,2.258457243E-8
1.638685000E-1,-2.165201120E-3,1.788621768E-3,2.410386223E-4
1.738425000E-1,-1.871222863E-3,2.429569140E-3,8.318515029E-4
1.838165000E-1,1.654269756E-3,-1.238934696E-3,-1.430503791E-3
1.937905000E-1,1.980608329E-3,-2.064650878E-3,-1.748224488E-3
2.037645000E-1,-1.391752739E-3,-4.659101367E-3,-2.850836609E-4
2.137385000E-1,-5.155957188E-4,-2.094557509E-3,1.605771715E-3
2.237125000E-1,3.885474871E-4,-4.540404305E-3,-2.824096009E-4
2.336855000E-1,1.303836470E-3,-4.836177453E-3,1.428937539E-4
2.436595000E-1,-1.494080527E-3,-4.329066724E-4,-1.271244837E-3
2.536335000E-1,1.420432935E-3,-2.103870735E-3,2.748154802E-3
2.636075000E-1,2.291552955E-3,1.438666135E-3,1.941483351E-3
2.735815000E-1,4.441771191E-3,3.624781966E-4,1.173140481E-5
2.835555000E-1,6.750199478E-3,1.198649406E-4,8.162723389E-4
2.935295000E-1,8.571130224E-3,-6.121583283E-4,1.940399176E-3
3.035035000E-1,6.833950058E-3,-2.392748371E-3,1.617091475E-3
3.134775000E-1,6.622473244E-3,-7.471069694E-5,1.657645800E-3
3.234515000E-1,5.230971612E-3,-1.427330077E-3,-8.870044257E-4
3.334255000E-1,3.063941840E-3,-2.866805531E-3,-1.186956652E-4
3.433995000E-1,5.749950651E-5,-8.973982185E-4,3.297808580E-4
3.533735000E-1,6.809243932E-4,-3.108896315E-3,-9.470428340E-4
3.633475000E-1,-4.478950053E-3,-2.964818850E-3,1.478031860E-3
3.733215000E-1,-6.731558591E-3,-4.100781865E-3,1.049529761E-3
3.832955000E-1,-6.687616464E-3,2.121428028E-3,-1.406369265E-4
3.932695000E-1,-4.356466699E-3,3.796368837E-4,1.058282796E-4
4.032435000E-1,-4.579905886E-3,2.334285527E-4,-6.369275507E-4
4.132175000E-1,-3.371688072E-3,-9.816810489E-4,-1.209018519E-3
4.231915000E-1,-3.916570451E-3,1.746462658E-3,8.727745153E-4
4.331645000E-1,-4.184809513E-3,2.608075738E-3,1.576833893E-4
4.431385000E-1,2.924970468E-4,4.554428160E-4,1.335333101E-3
4.531122917E-1,1.533496659E-3,2.037586644E-3,-3.683606628E-4
4.630862917E-1,3.544982290E-3,9.070746601E-4,-6.342865527E-5
4.730602917E-1,4.746153019E-3,1.966519281E-3,1.643290743E-4
4.830342917E-1,5.177052692E-3,-3.949049860E-4,1.282057958E-3
4.930082917E-1,3.617384238E-3,-1.616621390E-3,1.288192580E-3
5.029822917E-1,5.992124788E-3,-5.215294659E-4,-2.450353000E-3
5.129562917E-1,3.853617469E-3,1.871407032E-3,-1.949389232E-3
5.229302917E-1,4.126058426E-3,-1.195754856E-3,-1.160693355E-4
5.329042917E-1,1.796843135E-4,-5.238857120E-4,-1.728295814E-3
5.428782917E-1,-1.304495381E-3,1.975756139E-3,-4.579680972E-4
5.528522917E-1,-3.280644771E-3,2.080878243E-3,-9.573639836E-4
5.628262917E-1,-3.159737214E-3,2.324292436E-3,-6.305940915E-4
5.728002917E-1,-4.788271151E-3,5.913879722E-4,9.011258371E-4
5.827742917E-1,-3.419672605E-3,5.706157535E-4,7.208299357E-4
5.927482916E-1,-3.098267131E-3,1.155054197E-3,1.116650179E-3
6.027222917E-1,-9.773256024E-4,9.981933981E-4,-1.526537118E-3
6.126962916E-1,-1.238357276E-3,-4.655607045E-4,5.662627518E-4
6.226692917E-1,-1.141151879E-3,4.004985094E-4,-1.027106773E-3
6.326432917E-1,-2.905375324E-3,3.922041506E-4,4.079646897E-4
6.426172917E-1,-9.580717888E-4,2.031380311E-3,-1.520962920E-3
6.525912917E-1,-4.057625192E-4,-8.190535009E-4,4.889643751E-4
6.625652917E-1,7.324725157E-4,6.326343864E-4,3.339685500E-4
6.725392917E-1,-1.731002121E-4,-2.143278718E-3,4.421190824E-4
6.825132917E-1,-1.577118761E-3,1.117229462E-3,6.908583455E-4
6.924872917E-1,3.030886874E-3,-1.610802487E-3,1.028802944E-3
7.024612917E-1,1.155488892E-3,-1.215636730E-4,-6.878706627E-4
7.124352917E-1,1.970437588E-3,-9.089522064E-4,8.363460656E-4
7.224092917E-1,1.307576895E-3,3.896057606E-4,-8.158788551E-4
7.323832917E-1,5.239840248E-4,-1.226430759E-3,3.174140584E-4
7.423572917E-1,-1.801488223E-3,-3.318749368E-4,1.944339136E-3
7.523312916E-1,1.219451660E-3,6.031543016E-4,-7.437914610E-4
7.623052917E-1,-1.650637016E-3,-2.589114010E-4,-7.688249461E-4
7.722792916E-1,-6.807717727E-4,-4.548542202E-4,2.081696875E-4
7.822532917E-1,-1.454686397E-3,8.535571396E-4,-8.658829611E-4
7.922272916E-1,-4.714253591E-4,2.266999334E-3,7.751944941E-4
8.022012917E-1,-4.186268896E-3,2.271525562E-3,-1.101002330E-3
8.121742917E-1,-4.246307071E-3,-6.884969771E-4,-1.765125897E-3
8.221482917E-1,-1.078743255E-3,-9.301491082E-5,-2.013066318E-3
8.321222917E-1,8.795853355E-4,5.080066621E-4,-2.454801928E-3
8.420962917E-1,9.525559726E-4,9.974464774E-5,-7.144263946E-4
8.520702917E-1,1.591006410E-3,-5.973745137E-4,1.595543581E-3
8.620442917E-1,-3.725016722E-5,1.752078533E-4,-1.160827931E-3
8.720182917E-1,9.905328043E-4,2.061285079E-3,9.828398470E-4
8.819922917E-1,3.089103848E-3,-9.329076856E-4,4.893562291E-4
8.919662916E-1,1.737075625E-3,1.134503633E-3,-7.453970611E-4
9.019402917E-1,4.068673123E-3,5.099922419E-4,1.474880497E-3
9.119142916E-1,2.201173455E-3,-1.011520624E-3,2.104458399E-3
9.218882917E-1,1.950569917E-3,-1.853344962E-3,-2.425853163E-4
9.318622916E-1,1.736238366E-3,6.395597011E-4,-3.654002212E-4
9.418362917E-1,2.898175502E-3,-8.736494929E-4,-9.242608212E-5
9.518102916E-1,1.648775768E-3,1.828273758E-3,5.618210416E-4
9.617842917E-1,1.246638363E-3,-1.404536888E-3,-5.045086145E-4
9.717582916E-1,3.693820909E-4,-1.805368811E-3,-1.150694210E-3
9.817322917E-1,-4.796336871E-4,5.485992879E-4,1.249599736E-4
9.917062917E-1,-1.498004654E-3,9.409449995E-4,-1.192940166E-3
1.001680292E0,-2.641832456E-3,1.773715019E-3,-1.361784292E-3
1.011654292E0,-3.532342613E-3,-1.395940781E-4,2.263424918E-3
1.021627292E0,-1.328843064E-3,-8.349455893E-4,-1.385638490E-3
1.031601292E0,-4.024370573E-3,4.780329764E-4,-5.368634593E-4
1.041575292E0,-2.312224358E-3,2.508647740E-4,2.014178550E-3
1.051549292E0,-1.564803242E-4,1.442797482E-3,9.217781480E-4
1.061523292E0,1.736760838E-3,-2.304537222E-3,-2.356306883E-3
1.071497292E0,3.929852974E-3,-1.817755401E-4,1.331602922E-3
1.081471292E0,7.833283162E-4,7.255561650E-5,-2.961678896E-3
1.091445292E0,1.885844045E-3,-7.081087679E-4,-1.375746215E-3
1.101419292E0,7.968775462E-4,-1.605059952E-3,6.474570837E-4
1.111393292E0,2.424921840E-3,1.324567944E-3,-2.025931608E-4
1.121367292E0,3.509094473E-3,-2.533551306E-4,6.898320280E-4
1.131341292E0,5.119628040E-4,-3.125444055E-4,1.320792129E-3
1.141315292E0,2.802547533E-3,1.454463229E-3,3.854900133E-4
1.151289292E0,4.187401850E-3,9.010173380E-5,6.180705968E-4
1.161263292E0,7.111775340E-4,2.171628177E-3,-3.252211027E-4
1.171237292E0,8.489909815E-4,9.353086352E-4,-1.254524570E-3
1.181211292E0,-2.183017787E-3,-1.781914383E-3,-3.589035477E-4
1.191185292E0,-1.906395191E-3,3.397030756E-3,9.671023581E-4
1.201159292E0,-1.670439029E-3,1.832155511E-3,-2.544897143E-4
1.211132292E0,-1.432982506E-3,2.299061045E-3,1.908394741E-3
1.221106292E0,-2.158161253E-3,1.405570656E-3,-1.339835580E-4
1.231080292E0,-1.620973460E-3,9.156167507E-4,-9.092050605E-4
1.241054292E0,8.131557843E-4,9.723436087E-4,-7.920260541E-4
1.251028292E0,2.468705061E-4,1.077849418E-3,-7.615636569E-4
1.261002292E0,-1.265046594E-4,6.538741291E-4,1.184674446E-3
1.270976292E0,3.625208512E-3,-2.393677831E-3,3.094141139E-3
1.280950292E0,2.554085106E-3,-3.912486136E-4,2.085324377E-5
1.290924292E0,1.961598173E-4,-1.257440075E-3,1.318844734E-3
1.300898292E0,1.440921333E-3,1.672836021E-3,2.485204022E-4
1.310872292E0,1.321739517E-3,3.239225596E-3,-9.897784330E-4
1.320846292E0,1.107088756E-3,-3.584381193E-4,-3.255861811E-4
1.330820292E0,-2.118697390E-3,-2.068709582E-4,-7.296991535E-4
1.340794292E0,-1.533334609E-3,3.030734137E-3,2.513498301E-3
1.350768292E0,-4.960835213E-5,-4.409663379E-4,-1.265730709E-3
1.360742292E0,-9.353756905E-4,1.643754542E-3,-8.042049594E-4
1.370716292E0,-2.543668728E-3,-6.032343954E-4,8.750660345E-5
1.380690292E0,-2.665108768E-3,1.550197601E-3,1.162358560E-3
1.390664292E0,-1.097120112E-3,8.430015296E-4,-2.069759183E-3
1.400638292E0,-7.501103100E-4,-5.448423326E-5,1.282627694E-3
1.410611292E0,-7.859133184E-4,1.229720190E-3,-6.356355734E-4
1.420585292E0,1.846621512E-3,-4.158485681E-4,-4.667909816E-4
1.430559292E0,-1.710621873E-3,6.403271109E-4,-1.684074057E-3
1.440533292E0,-1.287711901E-3,1.200655475E-3,1.137811225E-3
1.450507500E0,2.293215366E-4,-1.765225083E-3,1.477941056E-3
1.460481500E0,6.287399447E-5,-2.088733017E-4,1.001235330E-3
1.470455500E0,1.056579174E-3,-2.287225798E-3,5.259721074E-4
1.480429500E0,-1.161567634E-3,-8.421931416E-4,-1.041318756E-4
1.490403500E0,1.807025983E-4,-1.451956108E-3,-1.141197747E-3
1.500377500E0,-9.599293116E-4,-1.877794042E-3,-3.424325725E-3
1.510351500E0,1.652674284E-3,7.910132408E-4,-2.901698463E-4
1.520325500E0,-2.618723374E-4,5.651265383E-5,-8.936761878E-5
1.530299500E0,-1.755215228E-3,-6.787776947E-4,1.457771752E-3
1.540273500E0,-7.397518493E-4,-1.583453268E-3,6.786803715E-5
