"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.015000156E-4,1.916015625E-2,3.412902832E-2,-9.853709106E0
9.272499999E-3,3.068618774E-2,3.487747192E-2,-9.886191559E0
1.924649999E-2,2.754272461E-2,5.478607178E-2,-9.881102142E0
2.921949999E-2,2.649490356E-2,6.601272583E-2,-9.878108368E0
3.919349998E-2,3.996688843E-2,5.942642212E-2,-9.876910858E0
4.916749999E-2,3.652404785E-2,6.167175293E-2,-9.885443115E0
5.914149998E-2,3.517684937E-2,5.807922363E-2,-9.893526306E0
6.911549999E-2,2.155517578E-2,6.227050781E-2,-9.883048096E0
7.908949998E-2,2.155517578E-2,5.867797852E-2,-9.881850586E0
8.906350000E-2,1.811233521E-2,5.224136353E-2,-9.879904633E0
9.903749998E-2,3.248245239E-2,4.805007935E-2,-9.885143738E0
1.090115000E-1,2.933898926E-2,3.847000122E-2,-9.879006500E0
1.189855000E-1,2.784210205E-2,1.706451416E-2,-9.874066772E0
1.289595000E-1,3.143463135E-2,1.347198486E-2,-9.861343231E0
1.389335000E-1,2.649490356E-2,-1.945953369E-3,-9.870623932E0
1.489075000E-1,1.766326904E-2,-4.041595459E-3,-9.880952454E0
1.588815000E-1,2.215393066E-2,1.347198486E-2,-9.873168640E0
1.688555000E-1,3.562591553E-2,3.966751099E-2,-9.892927551E0
1.788295000E-1,3.472778320E-2,5.763015747E-2,-9.887688446E0
1.888035000E-1,8.711883545E-2,5.733078003E-2,-9.869127045E0
1.987775000E-1,1.158590698E-1,5.089416504E-2,-9.852661285E0
2.087515000E-1,1.269360352E-1,4.146377563E-2,-9.870623932E0
2.187255000E-1,7.723937988E-2,4.864883423E-2,-9.888287201E0
2.286985000E-1,1.796264648E-2,6.900650024E-2,-9.891879730E0
2.386725000E-1,-1.990859985E-2,7.798782349E-2,-9.881700897E0
2.486465000E-1,-3.996688843E-2,9.071136475E-2,-9.902807007E0
2.586205000E-1,-6.242019653E-2,9.250762939E-2,-9.915979614E0
2.685945000E-1,-4.251159668E-2,1.457968140E-1,-9.897418213E0
2.785685000E-1,-7.319778442E-2,2.230361938E-1,-9.876761169E0
2.885425000E-1,-5.149291992E-2,1.567240906E-1,-9.918823700E0
2.985165000E-1,3.068618774E-2,1.721420288E-2,-9.895921326E0
3.084905000E-1,7.649093628E-2,-4.355941772E-2,-9.844428406E0
3.184645000E-1,9.160949707E-2,-6.481521606E-2,-9.879006500E0
3.284385000E-1,1.212478638E-1,-1.131646729E-1,-9.865235138E0
3.384125000E-1,1.094224548E-1,-1.462458801E-1,-9.813143463E0
3.483865000E-1,6.795867920E-2,-1.121168518E-1,-9.840835876E0
3.583605000E-1,2.125579834E-2,-8.098159790E-2,-9.845326538E0
3.683345000E-1,-8.382568359E-3,-4.999603271E-2,-9.806407471E0
3.783085000E-1,-5.029541016E-2,-1.122665405E-2,-9.752220154E0
3.882825000E-1,-4.400848389E-2,2.469863892E-2,-9.931247864E0
3.982565000E-1,-6.062393188E-2,7.349716187E-2,-9.955946503E0
4.082305000E-1,-7.664062500E-2,1.127156067E-1,-9.864037628E0
4.182045000E-1,-3.787124634E-2,1.222956848E-1,-9.901010742E0
4.281775000E-1,-7.334747314E-3,1.354682922E-1,-9.884245605E0
4.381515000E-1,2.155517578E-2,1.502874756E-1,-9.916877747E0
4.481252916E-1,7.140151978E-2,1.454974365E-1,-9.940528564E0
4.580992917E-1,1.055305481E-1,1.333726501E-1,-9.930649109E0
4.680732916E-1,1.118174744E-1,1.203497314E-1,-9.958191833E0
4.780472917E-1,9.535171509E-2,8.696914673E-2,-9.880952454E0
4.880212916E-1,7.873626709E-2,4.475692749E-2,-9.850266266E0
4.979952917E-1,4.909790039E-2,1.317260742E-2,-9.892927551E0
5.079692916E-1,1.062789917E-2,-1.182540894E-2,-9.851014709E0
5.179432917E-1,4.490661621E-4,-2.604583740E-2,-9.855655060E0
5.279172916E-1,-1.975891113E-2,-5.538482666E-2,-9.856852570E0
5.378912917E-1,-4.191284180E-2,-5.224136353E-2,-9.834548950E0
5.478652916E-1,-3.472778320E-2,-4.655319214E-2,-9.833800507E0
5.578392917E-1,-1.511856079E-2,-3.622467041E-2,-9.856852570E0
5.678132917E-1,1.167572021E-2,-1.347198486E-2,-9.868228912E0
5.777872917E-1,2.514770508E-2,1.616638184E-2,-9.873468018E0
5.877612917E-1,3.173400879E-2,4.655319214E-2,-9.883796539E0
5.977352917E-1,3.757186890E-2,6.167175293E-2,-9.885143738E0
6.077092917E-1,4.056564331E-2,8.038284302E-2,-9.881700897E0
6.176832917E-1,3.143463135E-2,8.547225952E-2,-9.899813232E0
6.276562916E-1,2.275268555E-2,9.160949707E-2,-9.888436890E0
6.376302917E-1,1.466949463E-2,8.532257080E-2,-9.892777863E0
6.476042916E-1,2.275268555E-2,7.065307617E-2,-9.887239380E0
6.575782917E-1,2.200424194E-2,6.242019653E-2,-9.882299652E0
6.675522916E-1,3.278182983E-2,5.643264771E-2,-9.884994049E0
6.775262917E-1,2.963836670E-2,4.685256958E-2,-9.879455566E0
6.875002916E-1,4.535568237E-2,5.104385376E-2,-9.882898407E0
6.974742917E-1,4.580474854E-2,4.790039063E-2,-9.885742493E0
7.074482917E-1,3.173400879E-2,3.996688843E-2,-9.878707123E0
7.174222917E-1,3.727249146E-2,4.625381470E-2,-9.879305878E0
7.273962917E-1,2.185455322E-2,4.176315308E-2,-9.882898407E0
7.373702917E-1,1.721420288E-2,2.709365845E-2,-9.870324554E0
7.473442917E-1,8.232879639E-3,1.167572021E-2,-9.863438873E0
7.573182917E-1,-1.496887207E-4,2.080673218E-2,-9.861492920E0
7.672922917E-1,3.592529297E-3,5.688171387E-3,-9.871821442E0
7.772662917E-1,5.688171387E-3,9.131011963E-3,-9.865085449E0
7.872402917E-1,1.691482544E-2,1.077758789E-2,-9.869875488E0
7.972142917E-1,1.586700439E-2,2.200424194E-2,-9.874216461E0
8.071882917E-1,2.903961182E-2,3.532653809E-2,-9.875413971E0
8.171612917E-1,3.966751099E-2,4.296066284E-2,-9.872420197E0
8.271352916E-1,3.338058472E-2,4.595443726E-2,-9.876611481E0
8.371092917E-1,3.622467041E-2,5.089416504E-2,-9.884994049E0
8.470832917E-1,3.248245239E-2,5.957611084E-2,-9.898016968E0
8.570572917E-1,3.787124634E-2,6.676116943E-2,-9.888436890E0
8.670312917E-1,2.365081787E-2,6.496490479E-2,-9.880503387E0
8.770052917E-1,2.305206299E-2,6.825805664E-2,-9.877808990E0
8.869792917E-1,2.155517578E-2,6.586303711E-2,-9.890382843E0
8.969532917E-1,2.095642090E-2,6.601272583E-2,-9.889784088E0
9.069272917E-1,2.080673218E-2,6.496490479E-2,-9.890233154E0
9.169012917E-1,2.080673218E-2,5.134323120E-2,-9.885742493E0
9.268752917E-1,2.439926147E-2,4.640350342E-2,-9.888586578E0
9.368492917E-1,1.541793823E-2,3.757186890E-2,-9.882449341E0
9.468232917E-1,1.601669312E-2,2.335144043E-2,-9.869725800E0
9.567972917E-1,2.439926147E-2,1.646575928E-3,-9.859846344E0
9.667712917E-1,2.140548706E-2,-6.735992432E-3,-9.858648834E0
9.767452917E-1,2.260299683E-2,-1.901046753E-2,-9.863289185E0
9.867192917E-1,1.796264648E-2,-1.077758789E-2,-9.859546967E0
9.966932917E-1,1.392105103E-2,1.496887207E-4,-9.860295410E0
1.006667292E0,8.981323242E-3,-7.783813477E-3,-9.863289185E0
1.016640292E0,6.436614990E-3,1.916015625E-2,-9.876611481E0
1.026614292E0,6.436614990E-3,4.790039063E-2,-9.875264282E0
1.036588292E0,9.580078125E-3,6.721023560E-2,-9.886191559E0
1.046562292E0,2.110610962E-2,8.666976929E-2,-9.884395294E0
1.056536292E0,3.038681030E-2,9.729766846E-2,-9.892628174E0
1.066510292E0,2.769241333E-2,9.804611206E-2,-9.903106384E0
1.076484292E0,3.667373657E-2,9.310638428E-2,-9.898016968E0
1.086458292E0,4.430786133E-2,7.903564453E-2,-9.882000275E0
1.096432292E0,4.984634399E-2,6.616241455E-2,-9.884095917E0
1.106406292E0,4.251159668E-2,5.792953491E-2,-9.891580353E0
