"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683132522970807E9,"2023-05-04 01:48:42.971 UTC+09:00"
"PAUSE",5.311765020833991E1,1.683132576088842E9,"2023-05-04 01:49:36.089 UTC+09:00"
