"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.409341667E-2,-1.920237541E-1,4.308285713E-1,3.886364996E-1
2.414541666E-2,-2.315959334E-1,5.029331446E-1,3.651476800E-1
3.419741667E-2,-2.473699600E-1,5.426532030E-1,3.306225240E-1
4.424941667E-2,-2.679644525E-1,5.824269652E-1,3.066237271E-1
5.430041666E-2,-2.884901464E-1,5.950536728E-1,2.950246036E-1
6.435241667E-2,-3.122221231E-1,5.857626796E-1,2.913755476E-1
7.440441666E-2,-3.467824459E-1,5.632078648E-1,3.008095324E-1
8.445641667E-2,-3.976102173E-1,5.291739702E-1,3.384567797E-1
9.450841667E-2,-4.637334049E-1,4.880377352E-1,3.852732480E-1
1.045604167E-1,-5.190715194E-1,4.523066282E-1,4.361691773E-1
1.146114167E-1,-5.403787494E-1,4.335944355E-1,4.872840047E-1
1.246634167E-1,-5.349254012E-1,3.979107141E-1,4.923954010E-1
1.347154167E-1,-5.449975729E-1,3.924182653E-1,4.501405656E-1
1.447674167E-1,-5.321757793E-1,4.434963465E-1,3.951779902E-1
1.548194167E-1,-4.923631847E-1,5.124011040E-1,3.277704120E-1
1.648714167E-1,-4.562216997E-1,6.141698360E-1,2.390794605E-1
1.749224167E-1,-4.294483960E-1,7.010344267E-1,1.279633194E-1
1.849744167E-1,-4.161443114E-1,6.985230446E-1,3.103402443E-3
1.950264167E-1,-4.578873217E-1,6.903277040E-1,-1.173374504E-1
2.050784167E-1,-5.483934879E-1,7.471148372E-1,-2.611779571E-1
2.151304167E-1,-5.900415778E-1,8.542402983E-1,-4.558479786E-1
2.251824167E-1,-5.730074644E-1,1.007900000E0,-7.072543502E-1
2.352334167E-1,-5.660163760E-1,1.159449816E0,-1.043250322E0
2.452854167E-1,-5.887930989E-1,1.265014648E0,-1.451255918E0
2.553374167E-1,-6.368073225E-1,1.317972302E0,-1.871373296E0
2.653894167E-1,-7.113848925E-1,1.339305282E0,-2.251544476E0
2.754414167E-1,-7.760618329E-1,1.315389395E0,-2.543096066E0
2.854934167E-1,-8.710194826E-1,1.182777524E0,-2.730988741E0
2.955444167E-1,-1.250670195E0,1.349126577E0,-2.751616478E0
3.055964167E-1,-1.582209229E0,6.081117988E-1,-2.667276859E0
3.156484167E-1,-1.982342243E0,5.177750587E-1,-2.544795513E0
3.257004167E-1,-2.213468313E0,1.376546472E-1,-2.485227823E0
3.357524167E-1,-2.428738356E0,-3.697963431E-2,-2.387027740E0
3.458044167E-1,-2.558892250E0,-1.582810134E-1,-2.301792622E0
3.558554167E-1,-2.631047964E0,-1.926984042E-1,-2.271373987E0
3.659074167E-1,-2.659465075E0,-1.990455091E-1,-2.303848982E0
3.759594167E-1,-2.679640770E0,-2.183312774E-1,-2.395772934E0
3.860114167E-1,-2.738073111E0,-2.061752826E-1,-2.501955032E0
3.960634167E-1,-2.800239086E0,-3.108128309E-1,-2.629668713E0
4.061154167E-1,-2.863981009E0,-4.010148942E-1,-2.738315344E0
4.161664167E-1,-2.912905693E0,-4.353416562E-1,-2.808826447E0
4.262184167E-1,-2.961767673E0,-4.787389338E-1,-2.866435289E0
4.362704167E-1,-3.068777084E0,-5.054990649E-1,-2.928458452E0
4.463224167E-1,-3.200876951E0,-5.336763263E-1,-2.978239298E0
4.563744167E-1,-3.332205057E0,-6.639173031E-1,-3.072599411E0
4.664264167E-1,-3.473418951E0,-7.862865925E-1,-3.208719730E0
4.764774167E-1,-3.584569693E0,-9.161574244E-1,-3.360069513E0
4.865294167E-1,-3.637743235E0,-1.060803294E0,-3.491918087E0
4.965814167E-1,-3.627659798E0,-1.168665528E0,-3.606565475E0
5.066334167E-1,-3.569312334E0,-1.219033360E0,-3.712021589E0
5.166854167E-1,-3.494361877E0,-1.226032376E0,-3.823435545E0
5.267374167E-1,-3.403586626E0,-1.188033342E0,-3.952874422E0
5.367884167E-1,-3.278410196E0,-1.131372213E0,-4.107729435E0
5.468404167E-1,-3.091598272E0,-1.033600450E0,-4.284158707E0
5.568924167E-1,-2.875886440E0,-9.123809934E-1,-4.443418026E0
5.669444167E-1,-2.628659725E0,-7.879399657E-1,-4.570145130E0
5.769964167E-1,-2.356485128E0,-6.331217885E-1,-4.655843258E0
5.870484167E-1,-2.063983679E0,-5.217449069E-1,-4.714006424E0
5.970994167E-1,-1.822344065E0,-4.173397720E-1,-4.724592209E0
6.071514167E-1,-1.624329567E0,-2.953116000E-1,-4.644984245E0
6.172034167E-1,-1.423536062E0,-1.804944128E-1,-4.478641033E0
6.272554167E-1,-1.228698134E0,-4.534670711E-2,-4.221889019E0
6.373074167E-1,-1.037349820E0,1.057731584E-1,-3.907833338E0
6.473594167E-1,-8.772798777E-1,2.344725430E-1,-3.552010059E0
6.574104167E-1,-7.578105927E-1,3.513441682E-1,-3.173724174E0
6.674624167E-1,-6.789466739E-1,4.399629831E-1,-2.793631554E0
6.775144167E-1,-6.142832637E-1,4.754627049E-1,-2.440375090E0
6.875664167E-1,-5.884990692E-1,4.764190316E-1,-2.122249603E0
6.976184167E-1,-5.645727515E-1,4.349912107E-1,-1.839279413E0
7.076704167E-1,-5.199946761E-1,4.219641089E-1,-1.586243153E0
7.177214167E-1,-4.262841344E-1,3.869960010E-1,-1.393304467E0
7.277734167E-1,-3.412550092E-1,3.735531569E-1,-1.249106050E0
7.378254167E-1,-2.685728967E-1,4.017933011E-1,-1.124642372E0
7.478774167E-1,-1.956052184E-1,4.411300421E-1,-1.002593040E0
7.579284167E-1,-8.601132780E-2,4.587647617E-1,-8.902450204E-1
7.679804167E-1,-7.941826247E-3,5.164700747E-1,-7.830615640E-1
7.780314167E-1,2.983584255E-2,6.255550981E-1,-6.598974466E-1
7.880834167E-1,7.564035058E-2,6.707654595E-1,-5.463657975E-1
7.981354167E-1,1.071861535E-1,7.293362617E-1,-4.391880631E-1
8.081874167E-1,1.383888274E-1,7.889865637E-1,-3.477729261E-1
8.182394167E-1,1.744564474E-1,8.582143188E-1,-2.771102786E-1
