"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684401344479969E9,"2023-05-18 18:15:44.480 UTC+09:00"
"PAUSE",5.344092537500546E1,1.684401397909295E9,"2023-05-18 18:16:37.909 UTC+09:00"
