"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.548208296E-3,1.863939688E-4,5.265448708E-4,5.735969171E-5
1.154420828E-2,-5.987058394E-4,1.732956851E-3,1.559116296E-3
2.154120826E-2,4.076403566E-4,8.760924684E-4,1.082338626E-3
3.153820825E-2,-4.520281218E-4,5.131035578E-4,5.201452877E-4
4.153420823E-2,1.527723623E-3,9.095254354E-4,1.629483886E-3
5.153120833E-2,5.175867118E-4,1.125241513E-3,2.353190212E-4
6.152820832E-2,-2.840422094E-4,1.775582787E-4,1.076292712E-3
7.152420830E-2,3.386051394E-4,1.005002297E-3,3.836045507E-4
8.152120828E-2,1.095308224E-3,1.072309562E-3,9.072754183E-4
9.151720826E-2,-6.812866777E-4,-1.002292847E-3,2.414624672E-3
1.015142082E-1,8.595709223E-4,1.155473525E-3,1.193429343E-3
1.115112082E-1,-3.423136659E-4,8.582647424E-4,7.689214544E-4
1.215072083E-1,2.486049198E-4,-8.304549847E-4,1.552891918E-4
1.315042083E-1,-5.253097042E-4,-8.038233500E-4,-3.908960614E-3
1.415012083E-1,-9.556892328E-4,-1.942813396E-4,-1.890817424E-3
1.514972083E-1,8.091875352E-4,5.561972503E-4,-2.414660994E-3
1.614942083E-1,-1.114372164E-3,2.126980107E-4,5.253858399E-5
1.714902082E-1,-3.694863990E-4,-1.020869240E-5,7.151330356E-4
1.814872082E-1,-2.226508223E-4,-5.891951732E-4,1.464419649E-3
1.914842082E-1,-1.937194262E-3,1.240396407E-3,1.185853034E-3
2.014802083E-1,9.529525414E-5,4.116073251E-4,2.273021266E-3
2.114772083E-1,-8.802209049E-4,-6.475318223E-4,-1.469930867E-4
2.214742083E-1,1.129422337E-3,8.382092929E-4,-1.349472324E-3
2.314702083E-1,5.320752971E-4,1.497874386E-3,-2.751892898E-3
2.414672083E-1,3.677839413E-5,-6.390251219E-4,-2.539701760E-3
2.514632082E-1,4.474380985E-4,5.476793740E-4,-1.511987881E-3
2.614602082E-1,5.991430953E-5,2.514803782E-5,6.112268893E-4
2.714572083E-1,-7.729977369E-6,2.701207995E-5,1.449057367E-3
2.814532083E-1,-4.193484783E-4,1.479182276E-3,1.827112166E-3
2.914502083E-1,1.044325065E-3,1.525255037E-3,1.482499065E-3
3.014472083E-1,4.317299463E-4,-4.101544619E-6,5.149999633E-4
3.114432083E-1,5.816658959E-4,4.137484357E-4,-2.301559318E-3
3.214402082E-1,1.201266423E-4,2.866140567E-4,-2.383294282E-3
3.314362083E-1,6.354483776E-4,-4.955562763E-4,-2.506332705E-3
3.414332083E-1,1.484944951E-3,-3.994440194E-4,-3.119280562E-3
3.514302083E-1,2.657268662E-3,-9.230216965E-4,-7.573227631E-4
3.614262083E-1,-3.182693385E-3,2.132030204E-5,1.483639004E-3
3.714232083E-1,-9.799930267E-4,1.104694209E-3,3.043718636E-3
3.814202083E-1,2.799440874E-3,-7.404158823E-4,4.397003911E-3
3.914162082E-1,2.907565329E-3,-4.679744598E-4,3.799124155E-3
4.014132082E-1,-3.131795675E-4,9.843637235E-5,-2.038791310E-3
4.114092083E-1,4.170592874E-4,1.240025740E-4,-7.327563129E-3
4.214062083E-1,1.715035643E-3,-1.555595314E-3,-8.087851107E-3
4.314032083E-1,-2.501108684E-4,-4.296107218E-4,-6.260922644E-3
4.413992083E-1,1.990288263E-3,1.181541011E-4,-8.098718245E-4
4.513962083E-1,5.290117115E-4,1.146666822E-3,2.890590578E-3
4.613932082E-1,1.150699332E-3,1.155930338E-3,6.308176555E-3
4.713892082E-1,1.038313843E-3,-3.237207420E-5,7.721516304E-3
4.813862083E-1,4.164185375E-4,6.385273300E-4,3.846395062E-3
4.913822083E-1,3.991080448E-4,1.205247943E-3,1.360067865E-3
5.013792083E-1,-9.018150158E-4,1.648562495E-3,-3.927150276E-3
5.113762083E-1,2.148486674E-4,1.331912703E-3,-6.837719120E-3
5.213722083E-1,-6.735189818E-4,-1.654287335E-4,-6.336644292E-3
5.313692082E-1,4.133167677E-4,2.729275730E-4,-4.535016138E-3
5.413652082E-1,-9.830724448E-4,1.184386201E-5,-8.875071071E-4
5.513622083E-1,5.892578047E-4,1.222250517E-3,3.316825256E-3
5.613592083E-1,3.211316653E-4,1.493310556E-3,6.414437201E-3
5.713552083E-1,1.416346058E-4,-5.493338685E-4,5.267147440E-3
5.813522083E-1,6.543209311E-4,1.849527005E-3,2.221246716E-3
5.913492083E-1,-1.528139692E-3,2.518966794E-4,2.060327679E-4
6.013452082E-1,8.609869983E-4,-2.343007363E-4,-4.366525449E-3
6.113422082E-1,2.228253754E-3,4.203042481E-4,-6.783876568E-3
6.213382083E-1,9.878892452E-4,-3.755216021E-4,-4.170119762E-3
6.313352083E-1,-1.516775228E-4,-1.434660750E-3,-1.784726046E-3
6.413322083E-1,9.085154161E-4,-6.115082651E-4,1.114391140E-3
6.513282083E-1,7.069141138E-4,-4.200269468E-4,4.457190633E-3
6.613252083E-1,-9.283330292E-5,1.003965270E-3,5.555478856E-3
6.713222082E-1,4.763780162E-4,1.878538169E-4,1.359980437E-3
6.813182082E-1,-1.120008528E-3,7.885120576E-4,-1.376330154E-3
6.913152083E-1,1.224105712E-3,-7.499961648E-4,-4.677318037E-3
7.013112083E-1,-5.306140520E-4,-1.344317337E-3,-3.989423160E-3
7.113082083E-1,-6.744246930E-4,-5.160742439E-4,-4.320187960E-3
7.213052083E-1,1.053588232E-3,-3.005594481E-4,-9.209738346E-4
7.313012083E-1,4.053749144E-4,-1.746532507E-5,1.950712758E-3
7.412982082E-1,3.760666586E-4,1.115949592E-3,3.951013088E-3
7.512952082E-1,1.252779271E-3,-3.775511868E-4,5.689790938E-3
7.612912499E-1,2.688048407E-4,-6.712202448E-4,5.129639059E-3
7.712882500E-1,-1.804702915E-4,7.192163030E-4,6.512677064E-4
7.812842500E-1,9.244850371E-4,1.780865714E-4,-1.897776616E-3
7.912812500E-1,-1.881835051E-4,1.807496883E-4,-4.792366177E-3
8.012782499E-1,1.641974784E-3,-2.448353916E-5,-4.594225436E-3
8.112742499E-1,-3.665816039E-4,1.761432271E-3,-3.807261586E-3
8.212712499E-1,4.106494598E-4,1.155894017E-3,-5.195467966E-4
8.312682499E-1,7.632521447E-4,2.363044769E-4,2.957476303E-3
8.412642500E-1,8.780534845E-4,5.997694097E-5,6.119358353E-3
8.512612500E-1,4.053423181E-4,-1.408255193E-4,4.414935596E-3
8.612572500E-1,8.199918084E-4,2.598850988E-4,3.134798259E-3
8.712542499E-1,8.570097852E-4,4.779978190E-4,-9.345118888E-4
8.812512499E-1,1.971883466E-3,-2.068223199E-3,-4.015299026E-3
8.912472499E-1,7.571280003E-5,-5.086762831E-4,-5.609999876E-3
9.012442499E-1,1.105959527E-4,-1.592132496E-3,-5.315942224E-3
9.112412500E-1,-9.480104782E-4,9.657791816E-5,1.219662372E-4
9.212372500E-1,2.605016343E-4,-3.222168889E-4,2.218050882E-3
9.312342500E-1,-5.067549646E-4,-6.069089286E-4,4.770956933E-3
9.412302499E-1,-1.326176804E-3,-4.680475686E-4,5.073760636E-3
9.512272499E-1,-3.224317916E-4,2.683163621E-4,2.731510438E-3
9.612242499E-1,-5.223569460E-4,7.931202417E-4,5.616522394E-4
9.712202499E-1,-1.132953912E-4,7.896580501E-4,-3.228558693E-3
9.812172500E-1,1.446958631E-4,-3.650761209E-5,-5.091483239E-3
9.912142500E-1,8.365849499E-4,3.656295594E-4,-4.914116580E-3
1.001210250E0,1.026021782E-3,1.189801493E-3,-2.462633653E-3
1.011207250E0,-9.543541819E-5,6.363966968E-4,-4.463545047E-4
1.021203250E0,2.645794302E-5,8.567329496E-5,4.125938285E-3
1.031200250E0,5.803953391E-4,-7.239275146E-4,4.607970361E-3
1.041197250E0,1.029525883E-4,8.154450916E-5,3.816390177E-3
1.051193250E0,3.652740270E-4,1.742225140E-4,1.100764843E-3
1.061190250E0,1.072520390E-3,-2.888089512E-4,-1.507402048E-3
1.071186250E0,-1.399958041E-3,-8.552633226E-4,-3.662697971E-3
1.081183250E0,1.278785057E-4,-1.078950474E-3,-4.242734518E-3
1.091180250E0,-8.532297798E-4,-3.845337778E-5,-3.608103376E-3
1.101176250E0,-9.683570825E-4,2.374825999E-4,-4.350342788E-4
1.111173250E0,1.615441637E-3,1.064394251E-3,2.651303075E-3
1.121170250E0,5.928096361E-4,3.002944868E-4,5.334125832E-3
1.131166250E0,9.067964274E-4,7.977728965E-4,4.212402739E-3
1.141163250E0,3.447835334E-4,1.303357072E-3,1.696649822E-3
1.151159250E0,-8.360622451E-4,-2.660437021E-4,-1.494882279E-3
1.161156250E0,1.672790386E-3,-4.757642746E-4,-2.702450845E-3
1.171153250E0,-4.180571996E-4,-7.895333692E-5,-4.346154165E-3
1.181149250E0,2.247137018E-4,-8.122778963E-4,-3.578408854E-3
1.191146250E0,2.113981172E-4,-6.586136296E-4,-2.231115708E-3
1.201143250E0,-1.001937781E-3,4.560707603E-4,5.405247211E-4
