"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.392079167E-2,-3.923148615E-4,1.022165292E-3,-1.617603004E-3
6.397579167E-2,8.071728516E-4,-9.144853684E-4,6.881617010E-4
7.403179166E-2,-9.276102064E-4,-1.810905524E-3,5.629928783E-4
8.408679166E-2,1.648036414E-5,-2.312540892E-5,-5.747093819E-4
9.414279166E-2,-1.573466463E-3,8.155839168E-4,4.924223758E-4
1.041977917E-1,1.299702562E-3,-8.707927191E-4,1.123567112E-3
1.142537917E-1,-7.551925955E-4,7.105922559E-4,-3.253604751E-3
1.243087917E-1,8.880898822E-4,-5.629194202E-4,-5.372106098E-4
1.343647917E-1,-6.666635163E-4,2.914226789E-4,1.415951643E-3
1.444197917E-1,-8.336998289E-4,1.814212184E-3,9.384006262E-5
1.544757917E-1,-8.720493643E-4,-1.535245450E-3,-2.203668933E-3
1.645317917E-1,-9.081140161E-4,-7.264947635E-5,8.030706085E-4
1.745867917E-1,-9.584478103E-4,-2.916905563E-3,1.439299900E-3
1.846427917E-1,1.431753393E-3,1.036320347E-3,-1.305765472E-4
1.946977917E-1,9.675644687E-4,1.335087290E-4,-1.100702211E-4
2.047537917E-1,-5.790032446E-4,-2.208777238E-3,-7.935240865E-5
2.148087917E-1,-1.794203534E-3,7.593157934E-4,-1.723055262E-3
2.248647917E-1,-3.109903540E-3,-7.176550571E-4,8.230139501E-4
2.349197917E-1,9.671296575E-4,1.532449736E-3,-2.942429855E-3
2.449757917E-1,1.842219499E-3,2.656239085E-3,3.645704128E-4
2.550307917E-1,2.919201739E-3,-5.155857652E-4,-2.430150751E-3
2.650867917E-1,-2.396454220E-4,2.817117609E-3,-2.374610864E-3
2.751427917E-1,-1.528263674E-4,1.141723245E-3,7.567340508E-4
2.851977917E-1,-2.001369372E-3,-2.003444359E-3,-3.429464996E-4
2.952537917E-1,1.621328411E-3,-8.289903053E-4,1.902630553E-3
3.053087917E-1,9.616400348E-4,9.994689608E-4,3.489228897E-3
3.153647917E-1,-1.839206438E-3,-2.083140193E-3,9.178273380E-3
3.254197917E-1,-2.129885135E-3,-1.007287204E-2,2.004879341E-2
3.354757917E-1,-4.263610113E-3,-1.130777970E-2,2.556739375E-2
3.455307917E-1,6.846946198E-4,-2.555517713E-3,3.131697699E-2
3.555867917E-1,7.770034950E-3,9.288092144E-3,2.337330207E-2
3.656417917E-1,8.815734647E-3,1.530465949E-2,1.814336143E-2
3.756977917E-1,-1.537920325E-4,-4.686589818E-5,8.867304772E-3
3.857537917E-1,-1.963126240E-3,-3.843766870E-3,-3.278838936E-3
3.958087917E-1,-3.479190636E-4,-7.221720181E-3,-1.017429586E-2
4.058647917E-1,-6.800624076E-3,-9.072535671E-3,-1.078594103E-2
4.159197917E-1,-3.144370392E-3,-4.888976458E-3,-6.762437057E-3
4.259757917E-1,9.705785778E-4,2.403805032E-3,-1.397054177E-3
4.360307917E-1,1.952752355E-3,1.321496326E-3,6.978587713E-3
4.460867917E-1,-8.830094594E-4,-2.371512353E-3,9.626775980E-3
4.561417917E-1,2.647010610E-3,7.066996768E-3,1.634007320E-2
4.661977917E-1,1.659105066E-3,7.926648483E-3,1.392988395E-2
4.762537917E-1,-2.298750915E-4,-1.490821596E-3,4.443170503E-3
4.863087917E-1,-1.502921688E-3,-5.254940130E-3,-2.412722446E-3
4.963647917E-1,-5.800731014E-3,-1.027526520E-2,-1.011564955E-2
5.064197917E-1,-2.741613425E-3,-8.576974273E-3,-1.148143597E-2
5.164757917E-1,3.425934992E-4,1.834387658E-3,-1.051470917E-2
5.265307917E-1,5.684801727E-5,6.535166409E-3,-7.563869935E-3
5.365867917E-1,4.551465157E-3,5.254186224E-3,6.112353876E-4
5.466417917E-1,2.839892637E-3,3.548199311E-3,5.870562047E-3
5.566977917E-1,2.785830293E-3,3.321031807E-3,9.170218371E-3
5.667527917E-1,1.178738894E-3,4.462713841E-3,4.700873513E-3
5.768087917E-1,4.096180492E-4,2.748170635E-3,1.814272720E-3
5.868647917E-1,-1.265295199E-3,-3.017110750E-3,-1.340413466E-3
5.969197917E-1,-4.307157826E-3,-1.106491685E-2,-7.495244965E-3
6.069757917E-1,-3.729738761E-3,-1.030115224E-2,-7.145510986E-3
6.170307917E-1,-2.412006725E-3,-3.308756510E-3,-5.735100713E-3
6.270867917E-1,-6.405899767E-4,2.049045404E-3,-3.263602499E-3
6.371417917E-1,8.699549362E-4,1.645310083E-3,1.235213131E-5
6.471977917E-1,3.632984590E-3,1.581394230E-3,1.546066720E-3
6.572527917E-1,1.557849464E-3,5.671743304E-3,4.794324283E-3
6.673087917E-1,2.061985899E-3,4.773458932E-3,1.333546359E-3
6.773637917E-1,-1.681452850E-4,2.835476771E-3,-1.932438463E-4
6.874197917E-1,2.725019585E-3,2.665448701E-4,5.255760625E-4
6.974757917E-1,-8.244413184E-4,-3.596903058E-3,-4.669452086E-3
7.075307917E-1,-2.863347530E-3,-6.122608203E-3,-6.253443658E-3
7.175867917E-1,-3.437524894E-3,-2.864763606E-3,-5.472871009E-3
7.276417917E-1,-5.396114429E-4,2.330075076E-4,-1.201988198E-3
7.376977917E-1,2.762974706E-3,1.741688233E-3,3.993839491E-3
7.477527917E-1,-3.602977376E-4,3.852254245E-3,1.282385085E-3
7.578087917E-1,-1.967781922E-3,9.568654932E-4,4.384298809E-4
7.678637917E-1,-1.045096549E-3,1.890057931E-3,-4.911925644E-4
7.779197917E-1,1.856683753E-3,2.420559758E-3,2.563567832E-4
7.879747917E-1,-2.194377594E-3,-1.058310969E-3,1.724585425E-3
7.980307917E-1,-3.220493905E-3,-3.014404792E-4,-1.422205474E-3
8.080867917E-1,4.925411777E-4,-4.276678374E-4,-2.580201253E-4
8.181417917E-1,-7.764162729E-5,2.791351289E-4,-5.408478901E-4
8.281977917E-1,3.948826343E-4,-2.225127770E-3,2.034706995E-5
8.382527917E-1,4.731795925E-4,1.076659421E-3,-1.277248375E-4
8.483087917E-1,1.657753601E-3,7.405684446E-4,-6.851246580E-4
8.583637917E-1,7.096682675E-4,1.974144718E-3,-2.568512224E-3
8.684197917E-1,-2.115320880E-3,-2.218687907E-3,-3.390396945E-3
8.784747917E-1,-5.370502360E-3,-2.767299069E-3,-4.229558632E-3
8.885307917E-1,-3.235446522E-3,-4.019250628E-3,-2.248966135E-3
8.985867917E-1,-4.758790019E-4,7.579273661E-4,-2.482259180E-3
9.086419167E-1,3.295562230E-3,1.503363601E-3,-6.941845641E-4
9.186979167E-1,2.645750530E-3,2.820296679E-3,2.152849920E-4
9.287529167E-1,-5.809908034E-4,3.728651791E-5,-1.975016668E-3
9.388089167E-1,1.121568144E-3,9.219886269E-4,8.706888184E-5
9.488639167E-1,-2.946557943E-4,3.917246067E-4,-3.432503203E-3
9.589199167E-1,-6.296078209E-5,1.505724969E-3,-2.590678167E-3
9.689749167E-1,-8.327035466E-4,5.478415987E-4,-2.802521922E-3
9.790309167E-1,-2.457764465E-3,-1.423962880E-3,-2.756182570E-3
9.890869167E-1,-3.167141229E-3,-4.897817271E-4,-1.502244268E-3
9.991419167E-1,-3.553024726E-5,-2.403795719E-3,-7.877182215E-4
1.009197917E0,-9.177140892E-4,-1.964058727E-3,-1.008734573E-3
1.019252917E0,1.766752335E-3,8.514352958E-4,1.053350512E-3
1.029308917E0,2.413885202E-3,-4.825131036E-4,3.340737894E-3
1.039363917E0,-6.129324902E-6,2.149687934E-4,1.840845682E-3
1.049419917E0,1.537066419E-3,3.610420972E-3,1.122035086E-3
1.059474917E0,1.581274788E-3,5.927932798E-4,2.844833769E-3
1.069530917E0,-6.740181125E-4,2.393640811E-3,1.970280427E-3
1.079586917E0,2.018704079E-3,-9.668103303E-5,3.388945479E-3
1.089641917E0,5.692007835E-4,1.444763620E-3,-2.624353860E-3
1.099697917E0,-9.440073045E-4,-5.563355517E-4,-2.716233023E-3
1.109752917E0,1.189800561E-3,-3.995264880E-3,-3.192762379E-3
1.119808917E0,-4.187487066E-4,-2.170733409E-3,-2.805538941E-3
1.129863917E0,-4.565024865E-4,-1.096209860E-3,1.232032664E-4
1.139919917E0,5.286008236E-4,1.050031628E-3,6.489111111E-4
1.149974917E0,3.322271397E-3,5.592337111E-4,2.203219570E-3
1.160030917E0,-1.558237476E-3,8.801446529E-4,3.050637431E-3
1.170085917E0,3.017191309E-3,2.875133185E-3,1.803981140E-3
1.180141917E0,1.494129538E-3,4.613910802E-3,-2.811810002E-3
1.190197917E0,2.864436479E-3,9.533740813E-4,-3.343730699E-3
1.200252917E0,-1.106603071E-3,-2.974255942E-3,-3.477954073E-3
1.210308917E0,-1.292824047E-3,-7.205992937E-3,-6.903964560E-3
1.220363917E0,-2.189244144E-3,-3.369975835E-3,-5.471183918E-3
1.230419917E0,-1.449005213E-4,2.355065895E-3,-3.020841628E-3
1.240474917E0,1.403461327E-3,6.575643551E-3,-1.897786744E-3
1.250530917E0,3.537680022E-4,2.467133338E-3,-1.103451010E-3
1.260585917E0,-6.185521488E-4,-1.872221241E-3,-2.064319793E-3
1.270641917E0,-2.674830612E-3,-4.476039205E-3,-2.819765825E-3
1.280697917E0,2.237539738E-4,3.209044691E-3,-6.593997590E-3
1.290752917E0,1.454376848E-3,-6.725462154E-4,-4.111404531E-3
1.300808917E0,1.084152609E-4,-9.966528742E-4,-4.754557740E-3
1.310863917E0,-1.230242196E-3,-2.247057622E-3,-3.700167872E-4
1.320919917E0,-3.070220118E-3,-8.960359846E-4,-1.941281836E-3
1.330974917E0,-1.097787172E-3,3.655818524E-3,1.761221793E-3
1.341030917E0,1.060438575E-3,2.412388567E-3,8.940962143E-4
1.351085917E0,-2.695760690E-3,-1.150740311E-3,-5.106874742E-4
1.361141917E0,-2.009197837E-3,-1.769126393E-3,-1.278476790E-3
1.371196917E0,2.664512140E-4,6.270124577E-4,-3.720013658E-3
1.381252917E0,1.470998977E-3,2.478175564E-3,-3.992455080E-3
1.391308917E0,4.187319428E-4,-2.288418589E-3,-3.197941929E-3
1.401363917E0,3.143360373E-4,5.624954356E-4,6.356784143E-4
1.411419917E0,-1.564973267E-3,1.147608273E-4,2.871521283E-3
1.421474917E0,-1.625526929E-4,1.893752487E-3,2.733037341E-3
1.431530917E0,1.577158342E-3,1.129167969E-3,2.061946783E-3
1.441585917E0,1.526292064E-3,6.511305692E-4,1.242491882E-3
1.451641917E0,-2.835802152E-4,-2.237433102E-3,-1.501287334E-4
1.461696917E0,-1.386128948E-3,-2.200681483E-3,-1.605546568E-3
1.471752917E0,-1.577540534E-4,-1.170584233E-3,-2.809059341E-3
1.481807917E0,-1.846519881E-4,-1.809536479E-4,-2.945413347E-3
1.491863917E0,-4.934088793E-4,5.799022620E-4,-2.891530283E-3
1.501919917E0,3.385626478E-4,4.850937403E-4,-4.952182062E-4
1.511974917E0,1.568196458E-3,2.435836243E-3,1.348606311E-3
1.522030917E0,2.928086615E-4,2.097614808E-3,2.778457478E-3
1.532085917E0,4.404470092E-4,1.278704382E-3,-5.326834507E-4
1.542141917E0,-1.179287559E-3,6.917436840E-4,2.177953720E-4
1.552196917E0,-6.563129136E-4,-1.281224308E-3,-4.241366871E-3
1.562252917E0,-1.795346965E-3,-1.483890810E-3,-4.424059764E-3
1.572307917E0,-2.053820994E-3,1.834712602E-4,-4.305902403E-3
1.582363917E0,-2.618677448E-3,-9.238711209E-4,-6.299410015E-4
1.592419917E0,1.280965051E-3,-6.990939728E-4,-1.115763094E-3
1.602474917E0,4.290198849E-4,2.063807333E-4,1.161772292E-3
1.612530917E0,1.309319923E-4,2.650356619E-3,1.276109833E-3
1.622585917E0,-1.931746956E-4,6.322131958E-4,1.028968487E-3
1.632641917E0,5.970991915E-4,2.998346696E-3,-5.682734773E-4
1.642696917E0,2.638378646E-5,-9.433978121E-4,-2.827825956E-4
1.652752917E0,-2.774618915E-4,-6.296423962E-4,-4.027931485E-3
1.662807917E0,1.401661197E-3,5.354905734E-4,-1.288870350E-3
1.672863917E0,-1.838832861E-3,5.935492227E-4,-1.614784822E-3
1.682918917E0,2.962047700E-3,-5.454848288E-4,1.278473064E-3
1.692974917E0,1.399249071E-3,-1.960791182E-3,-5.585397594E-4
1.703030917E0,-3.049076768E-4,-8.739549667E-4,5.693086423E-4
1.713085917E0,3.198217601E-4,2.197460737E-3,-1.256674994E-3
1.723141917E0,6.210252759E-4,-1.822314574E-3,6.038094871E-4
1.733196917E0,8.590209181E-4,-2.060876868E-4,-8.831545711E-5
1.743252917E0,4.200222902E-3,-2.425033366E-3,1.443001907E-3
1.753307917E0,-1.509364578E-3,-1.199977822E-3,7.891342975E-4
1.763363917E0,1.508529647E-3,1.508989604E-3,6.554438733E-4
1.773418917E0,1.140474342E-3,-8.383459062E-4,8.109728806E-4
1.783474917E0,1.711722463E-3,4.879082553E-4,-4.963730462E-4
1.793530917E0,-3.161873901E-4,-8.461000398E-4,2.524205483E-4
1.803585917E0,-1.554557239E-3,-9.835191304E-4,-1.544680446E-3
1.813641917E0,4.076326441E-4,-9.891617810E-4,5.330615677E-4
1.823696917E0,-2.056856640E-3,-1.531954331E-4,3.599557094E-4
1.833752917E0,1.448333496E-3,-1.186235808E-3,-1.335893758E-4
1.843807917E0,9.742908878E-4,2.848944278E-4,1.493069809E-3
1.853863917E0,2.127951942E-3,-9.781906847E-4,5.895136856E-4
1.863918917E0,1.596651389E-3,4.183709098E-4,-1.977241132E-3
1.873974917E0,-1.107844524E-3,1.341877389E-3,2.541081049E-4
1.884029917E0,1.386205782E-3,7.804830093E-4,-4.283431917E-5
1.894085917E0,-9.598376346E-4,-1.018988434E-3,3.899661824E-4
1.904141917E0,6.282053655E-4,-1.115927473E-3,1.670592465E-4
1.914196542E0,5.878419033E-4,6.086913636E-4,-3.344175406E-3
1.924252542E0,-2.008740325E-3,-2.008094452E-5,-1.169970725E-3
1.934307542E0,9.819560219E-4,2.420387464E-4,8.648592047E-4
1.944363542E0,8.828863502E-4,-1.623771968E-3,1.180444378E-3
1.954418542E0,-8.612286765E-4,3.027621424E-4,-2.299198881E-3
1.964474542E0,1.617641654E-3,-5.196220009E-4,1.325337216E-4
1.974529542E0,7.303914754E-5,-1.263696118E-3,7.283100858E-4
1.984585542E0,1.945774071E-3,-3.861845762E-4,1.493385062E-4
1.994640542E0,1.629413571E-3,-7.965681143E-4,-6.986362860E-4
2.004696542E0,-6.819440168E-4,3.382048162E-4,1.727500930E-4
2.014752542E0,3.408120945E-3,-1.159714651E-3,-1.951828599E-3
2.024807542E0,1.124591217E-4,2.794575412E-4,1.255682670E-3
2.034863542E0,5.047378363E-4,-6.362094078E-3,-1.925958786E-3
