"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.780466667E-2,1.078251004E-2,-8.727262169E-2,-1.478333771E-1
2.785666667E-2,4.079391807E-2,-9.083145112E-2,-1.467826515E-1
3.790866667E-2,6.717865169E-2,-8.742553741E-2,-1.295477450E-1
4.796066667E-2,7.689280063E-2,-8.426011354E-2,-9.271979332E-2
5.801266666E-2,6.839492172E-2,-7.770394534E-2,-4.559329525E-2
6.806466667E-2,3.351528570E-2,-4.434261099E-2,4.230100662E-2
7.811666667E-2,-1.776334643E-2,-9.217381477E-3,1.814040393E-1
8.816866667E-2,-7.841025293E-2,-1.953043602E-2,3.456605673E-1
9.822066667E-2,-1.554168910E-1,-5.418348685E-2,4.805395603E-1
1.082726667E-1,-2.349357903E-1,-1.109437793E-1,5.780965686E-1
1.183246667E-1,-3.360826373E-1,-1.766972244E-1,6.418928504E-1
1.283766667E-1,-4.597451091E-1,-1.810344458E-1,6.540755630E-1
1.384286667E-1,-5.621740222E-1,-1.417307109E-1,6.123158336E-1
1.484806667E-1,-6.289653778E-1,-4.857890680E-2,5.527002215E-1
1.585326667E-1,-6.694195867E-1,5.986335222E-3,4.759569168E-1
1.685846667E-1,-6.886697412E-1,5.943310447E-3,3.838192225E-1
1.786366667E-1,-6.578093171E-1,6.671418902E-3,2.694638669E-1
1.886886667E-1,-6.015865803E-1,4.338238761E-2,1.267189384E-1
1.987416667E-1,-5.497199297E-1,1.071677580E-1,-1.631036866E-3
2.087936667E-1,-5.197437406E-1,1.886806488E-1,-7.330527157E-2
2.188456667E-1,-4.998489022E-1,2.558735311E-1,-1.198275015E-1
2.288976667E-1,-4.724179506E-1,3.231794834E-1,-1.419418007E-1
2.389496667E-1,-4.678224027E-1,4.056860507E-1,-1.316830367E-1
2.490016667E-1,-4.951275289E-1,4.802550375E-1,-1.101314127E-1
2.590536667E-1,-5.752084851E-1,6.472206116E-1,-1.105932072E-1
2.691056667E-1,-7.055213451E-1,9.057386518E-1,-1.873080134E-1
2.791576667E-1,-8.435519338E-1,1.193402886E0,-3.980202377E-1
2.892096667E-1,-9.928386211E-1,1.492370605E0,-7.248085737E-1
2.992616667E-1,-1.149256468E0,1.747531295E0,-1.151595116E0
3.093136667E-1,-1.283190131E0,1.930474520E0,-1.642117023E0
3.193656667E-1,-1.387306929E0,2.110441446E0,-2.120687008E0
3.294176667E-1,-1.411916971E0,2.182856560E0,-2.556358337E0
3.394696667E-1,-1.329793811E0,2.244634151E0,-2.919763565E0
3.495216667E-1,-1.135800600E0,2.327477932E0,-3.202906609E0
3.595736667E-1,-1.108940840E0,3.050265312E0,-3.496862650E0
3.696256667E-1,-9.602863789E-1,1.863155365E0,-3.597018719E0
3.796776667E-1,-9.674543142E-1,2.104286671E0,-3.563725233E0
3.897296667E-1,-1.018498063E0,1.828343868E0,-3.552567959E0
3.997816667E-1,-1.215535998E0,1.676838994E0,-3.520368576E0
4.098336667E-1,-1.444595218E0,1.498974442E0,-3.494622231E0
4.198856667E-1,-1.615160823E0,1.359542012E0,-3.492772818E0
4.299376667E-1,-1.727954865E0,1.321309566E0,-3.521068811E0
4.399896667E-1,-1.824000955E0,1.254550219E0,-3.556620121E0
4.500416667E-1,-1.919692516E0,1.142331600E0,-3.539631128E0
4.600936667E-1,-2.027694464E0,9.723078012E-1,-3.491116762E0
4.701456667E-1,-2.159487486E0,8.080359697E-1,-3.413014650E0
4.801976667E-1,-2.243405819E0,6.770204306E-1,-3.262309790E0
4.902506667E-1,-2.269099951E0,5.367137194E-1,-3.098237514E0
5.003026667E-1,-2.337131977E0,5.127436519E-1,-2.914214373E0
5.103546667E-1,-2.452064276E0,4.483585656E-1,-2.766701937E0
5.204066667E-1,-2.716512203E0,4.446397424E-1,-2.699749708E0
5.304586667E-1,-3.051195621E0,4.533101618E-1,-2.730186939E0
5.405106667E-1,-3.442789555E0,3.197105527E-1,-2.961401701E0
5.505626667E-1,-3.839120865E0,2.558436692E-1,-3.285650969E0
5.606146667E-1,-4.042481899E0,1.045044884E-1,-3.599202633E0
5.706666667E-1,-4.003026962E0,-1.032522321E-1,-3.869750261E0
5.807186667E-1,-3.737220526E0,-2.628078163E-1,-4.092264175E0
5.907706667E-1,-3.275650740E0,-4.312388599E-1,-4.327371597E0
6.008226667E-1,-2.827499151E0,-5.105698705E-1,-4.561990738E0
6.108746667E-1,-2.439253807E0,-5.492855310E-1,-4.767704010E0
6.209266667E-1,-2.157155752E0,-6.729739308E-1,-4.991398811E0
6.309786667E-1,-2.027469397E0,-7.970773578E-1,-5.136776447E0
6.410306667E-1,-1.967630506E0,-1.013216019E0,-5.170028687E0
6.510826667E-1,-1.950711608E0,-1.252248287E0,-5.091524601E0
6.611346667E-1,-1.932182908E0,-1.508412480E0,-4.914522171E0
6.711871667E-1,-1.878897905E0,-1.707305312E0,-4.669317722E0
6.812391667E-1,-1.804592490E0,-1.848797798E0,-4.410303116E0
6.912911667E-1,-1.733651757E0,-1.905445099E0,-4.159030914E0
7.013431667E-1,-1.651009917E0,-1.860450149E0,-3.913296223E0
7.113951667E-1,-1.551905751E0,-1.744059563E0,-3.664159060E0
7.214471667E-1,-1.462925076E0,-1.565445065E0,-3.403841734E0
7.314991667E-1,-1.385032654E0,-1.352659702E0,-3.152919531E0
7.415511667E-1,-1.307449222E0,-1.159633517E0,-2.920772076E0
7.516041667E-1,-1.239767313E0,-9.701034427E-1,-2.725524902E0
7.616561667E-1,-1.155549645E0,-7.943566442E-1,-2.574903488E0
7.717081667E-1,-1.053279996E0,-6.206991673E-1,-2.461017847E0
7.817601667E-1,-9.172446728E-1,-4.687085450E-1,-2.369030476E0
7.918121667E-1,-7.251125574E-1,-3.466815650E-1,-2.298132181E0
8.018641667E-1,-4.916702211E-1,-2.308002412E-1,-2.242355347E0
