"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.204333299E-3,2.784988403E1,-3.654829407E1,1.816482544E0
1.920333330E-2,2.789627075E1,-3.653975677E1,1.748428345E0
2.920133329E-2,2.786889648E1,-3.659698486E1,1.745498657E0
3.920033330E-2,2.759185791E1,-3.680313110E1,1.724624634E0
4.919833329E-2,2.744552612E1,-3.681848145E1,1.705795288E0
5.919733329E-2,2.751153564E1,-3.687926483E1,1.497024536E0
6.919533329E-2,2.751925659E1,-3.691931152E1,1.534652710E0
7.919333340E-2,2.752291870E1,-3.680338287E1,1.456268311E0
8.919233328E-2,2.766412354E1,-3.684455109E1,1.507293701E0
9.919033339E-2,2.763946533E1,-3.674167633E1,1.427963257E0
1.091893334E-1,2.780914307E1,-3.680512238E1,1.518432617E0
1.191873334E-1,2.774066162E1,-3.686366272E1,1.456314087E0
1.291863334E-1,2.776327515E1,-3.693634033E1,1.331756592E0
1.391843334E-1,2.760974121E1,-3.681139374E1,1.348419189E0
1.491833334E-1,2.759350586E1,-3.692267609E1,1.521652222E0
1.591813334E-1,2.745379639E1,-3.688840485E1,1.469741821E0
1.691793334E-1,2.754269409E1,-3.690399933E1,1.557830811E0
1.791783334E-1,2.751705933E1,-3.693933105E1,1.769638062E0
1.891763334E-1,2.762771606E1,-3.670191956E1,1.973739624E0
1.991753334E-1,2.777563477E1,-3.661011505E1,2.232070923E0
2.091733334E-1,2.793746948E1,-3.649759674E1,2.436325073E0
2.191729583E-1,2.800308228E1,-3.628205872E1,2.386413574E0
2.291709584E-1,2.824145508E1,-3.614286804E1,2.675613403E0
2.391699584E-1,2.852655029E1,-3.582160187E1,2.910110474E0
2.491679584E-1,2.858328247E1,-3.576530457E1,3.116470337E0
2.591659584E-1,2.874505615E1,-3.558161163E1,3.552490234E0
2.691649584E-1,2.894610596E1,-3.546353912E1,4.126022339E0
2.791629584E-1,2.919522095E1,-3.536943054E1,4.492477417E0
2.891619584E-1,2.935000610E1,-3.513941956E1,4.995941162E0
2.991599584E-1,2.948376465E1,-3.472151947E1,5.649856567E0
3.091589584E-1,2.985668945E1,-3.420917511E1,6.504989624E0
3.191569584E-1,3.009078979E1,-3.362871552E1,7.358047485E0
3.291559584E-1,3.056442261E1,-3.293758392E1,8.573348999E0
3.391539584E-1,3.096197510E1,-3.228744507E1,9.662475586E0
3.491519584E-1,3.118722534E1,-3.150836182E1,1.082807922E1
3.591509584E-1,3.148947144E1,-3.071405029E1,1.222521973E1
3.691489584E-1,3.149334717E1,-2.971433258E1,1.380793762E1
3.791479584E-1,3.159280396E1,-2.876272583E1,1.557136536E1
3.891459584E-1,3.131964111E1,-2.651828003E1,1.960368347E1
3.991449584E-1,3.093707275E1,-2.498568726E1,2.174247742E1
4.091429583E-1,3.051025391E1,-2.368488312E1,2.369413757E1
4.191419584E-1,3.001779175E1,-2.214135742E1,2.577667236E1
4.291399583E-1,2.917230225E1,-2.066223907E1,2.766996765E1
4.391379583E-1,2.822158813E1,-1.919668579E1,2.962478638E1
4.491369583E-1,2.731408691E1,-1.765350342E1,3.132714844E1
4.591349583E-1,2.635964966E1,-1.637827682E1,3.281916809E1
4.691339583E-1,2.544256592E1,-1.510958862E1,3.426028442E1
4.791319583E-1,2.452239990E1,-1.412901688E1,3.541548157E1
4.891309583E-1,2.371313477E1,-1.342757416E1,3.599237061E1
4.991289583E-1,2.300469971E1,-1.289362335E1,3.685498047E1
5.091279583E-1,2.214657593E1,-1.257202148E1,3.757563782E1
5.191259583E-1,2.116387939E1,-1.241923141E1,3.797422791E1
5.291249583E-1,2.002941895E1,-1.223228836E1,3.862139893E1
5.391229583E-1,1.888186646E1,-1.225982666E1,3.929144287E1
5.491209583E-1,1.741589355E1,-1.252857971E1,3.984507751E1
5.591199583E-1,1.554379272E1,-1.279058456E1,4.076062012E1
5.691179583E-1,1.344665527E1,-1.317494965E1,4.134413147E1
5.791169583E-1,1.097229004E1,-1.391917419E1,4.211616516E1
5.891149583E-1,8.070037842E0,-1.468236542E1,4.236299133E1
5.991139583E-1,4.816375732E0,-1.573917007E1,4.260365295E1
6.091119583E-1,8.447570801E-1,-1.671855927E1,4.264152527E1
6.191109583E-1,-3.422088623E0,-1.782341766E1,4.205372620E1
6.291089583E-1,-6.622741699E0,-1.836916733E1,4.159477234E1
6.391069583E-1,-7.474822998E0,-1.789349365E1,4.198793030E1
6.491059583E-1,-7.452392578E0,-1.717994690E1,4.215321350E1
6.591039583E-1,-7.384704590E0,-1.681182861E1,4.234240723E1
6.691029583E-1,-7.877655029E0,-1.622820663E1,4.221420288E1
6.791009583E-1,-8.600769043E0,-1.586071014E1,4.242173767E1
6.890999583E-1,-8.993865967E0,-1.542241669E1,4.259146118E1
6.990979584E-1,-9.510528564E0,-1.471895218E1,4.257072449E1
7.090969584E-1,-1.011639404E1,-1.406940460E1,4.263783264E1
7.190949584E-1,-1.060488892E1,-1.357804871E1,4.289089966E1
7.290929584E-1,-1.128173828E1,-1.305820847E1,4.295010376E1
7.390919584E-1,-1.190734863E1,-1.281948853E1,4.288813782E1
7.490899584E-1,-1.247839355E1,-1.264955902E1,4.268161011E1
7.590889584E-1,-1.292840576E1,-1.261378098E1,4.280809021E1
7.690869584E-1,-1.334158325E1,-1.276825714E1,4.251710510E1
7.790859584E-1,-1.356042480E1,-1.286710739E1,4.219122314E1
7.890839584E-1,-1.385348511E1,-1.319482040E1,4.194166565E1
7.990829584E-1,-1.404486084E1,-1.342050171E1,4.201591492E1
8.090809584E-1,-1.406314087E1,-1.379043198E1,4.191258240E1
8.190789584E-1,-1.415121460E1,-1.409995651E1,4.193914795E1
8.290779584E-1,-1.400564575E1,-1.439351273E1,4.188044739E1
8.390759584E-1,-1.388809204E1,-1.484088135E1,4.150344849E1
8.490749584E-1,-1.365478516E1,-1.530067444E1,4.158831787E1
8.590729584E-1,-1.330096436E1,-1.580893326E1,4.152633667E1
8.690719584E-1,-1.308483887E1,-1.614491272E1,4.139210510E1
8.790699583E-1,-1.281307983E1,-1.634078979E1,4.122541809E1
8.890689583E-1,-1.267715454E1,-1.661218262E1,4.133409119E1
8.990669583E-1,-1.262982178E1,-1.673447418E1,4.120423889E1
9.090649583E-1,-1.241641235E1,-1.699152756E1,4.139671326E1
9.190639583E-1,-1.220892334E1,-1.716985321E1,4.110813904E1
9.290619583E-1,-1.196197510E1,-1.754724503E1,4.110372925E1
9.390609583E-1,-1.182177734E1,-1.783976746E1,4.090876770E1
9.490589583E-1,-1.169604492E1,-1.790408325E1,4.075483704E1
9.590579583E-1,-1.156231689E1,-1.808459091E1,4.085052490E1
9.690559583E-1,-1.150704956E1,-1.810650253E1,4.072729492E1
9.790549583E-1,-1.149609375E1,-1.818982697E1,4.071070862E1
9.890529583E-1,-1.129238892E1,-1.831974411E1,4.056948853E1
9.990509583E-1,-1.136181641E1,-1.830990982E1,4.067919922E1
1.009049958E0,-1.122100830E1,-1.838163757E1,4.066665649E1
1.019047958E0,-1.091314697E1,-1.847368240E1,4.070378113E1
1.029046958E0,-1.067407227E1,-1.869006729E1,4.070234680E1
1.039044958E0,-9.716979980E0,-1.906360245E1,4.053410339E1
1.049043958E0,-9.175750732E0,-1.935480499E1,4.053991699E1
1.059041958E0,-8.546539307E0,-1.974881363E1,4.035934448E1
1.069040958E0,-8.070587158E0,-2.014170837E1,4.023295593E1
1.079038958E0,-7.389038086E0,-2.040299225E1,3.995909119E1
1.089036958E0,-7.119079590E0,-2.066598511E1,3.971011353E1
1.099035958E0,-6.684020996E0,-2.088462067E1,3.956709290E1
1.109033958E0,-6.577239990E0,-2.100069427E1,3.958584595E1
1.119032958E0,-6.505249023E0,-2.096120453E1,3.951145935E1
1.129030958E0,-6.609680176E0,-2.085514832E1,3.938356018E1
1.139029958E0,-6.729949951E0,-2.075326920E1,3.922428894E1
1.149027958E0,-6.890167236E0,-2.054263306E1,3.935578918E1
1.159026958E0,-7.011596680E0,-2.026318359E1,3.948574829E1
1.169024958E0,-7.268096924E0,-2.001177597E1,3.936256409E1
1.179022958E0,-7.389404297E0,-1.987377930E1,3.906832886E1
1.189021958E0,-7.530731201E0,-1.972583389E1,3.914674377E1
1.199019958E0,-7.608123779E0,-1.960349655E1,3.893597412E1
1.209018958E0,-7.794952393E0,-1.943976974E1,3.884815979E1
1.219017083E0,-7.979309082E0,-1.940034485E1,3.878862000E1
1.229016083E0,-8.102386475E0,-1.935336304E1,3.872714233E1
1.239014083E0,-8.265380859E0,-1.919606400E1,3.866552734E1
1.249013083E0,-8.314239502E0,-1.910484695E1,3.854035950E1
1.259011083E0,-8.389801025E0,-1.912536621E1,3.837825012E1
1.269009083E0,-8.549530029E0,-1.901959991E1,3.843760681E1
1.279008083E0,-8.555389404E0,-1.892805481E1,3.853036499E1
1.289006083E0,-8.627044678E0,-1.911525345E1,3.840032959E1
1.299005083E0,-8.642730713E0,-1.901876450E1,3.813256836E1
1.309003083E0,-8.600646973E0,-1.898444748E1,3.826475525E1
1.319002083E0,-8.602233887E0,-1.878914261E1,3.820324707E1
1.329000083E0,-8.630676270E0,-1.899589920E1,3.797370911E1
1.338999083E0,-8.663360596E0,-1.897521973E1,3.813772583E1
1.348997083E0,-8.545501709E0,-1.890902328E1,3.798912048E1
1.358995083E0,-8.433105469E0,-1.899018478E1,3.790982056E1
1.368994083E0,-8.424163818E0,-1.894499588E1,3.788330078E1
1.378992083E0,-8.279113770E0,-1.896071243E1,3.789283752E1
1.388991083E0,-8.056488037E0,-1.890660095E1,3.775428772E1
1.398989083E0,-7.956359863E0,-1.892132568E1,3.760218811E1
1.408988083E0,-7.880889893E0,-1.878249741E1,3.774984741E1
1.418986083E0,-7.779296875E0,-1.878681183E1,3.780436707E1
1.428984083E0,-7.507904053E0,-1.882386780E1,3.768164062E1
1.438983083E0,-7.459625244E0,-1.880527878E1,3.753459167E1
1.448981083E0,-7.194244385E0,-1.875559235E1,3.744970703E1
1.458980083E0,-6.994689941E0,-1.863911438E1,3.718859863E1
1.468978083E0,-6.682525635E0,-1.863050079E1,3.694880676E1
1.478977083E0,-6.360198975E0,-1.863830185E1,3.679698181E1
1.488975083E0,-5.839599609E0,-1.859384537E1,3.635653687E1
1.498974083E0,-5.387664795E0,-1.898644638E1,3.598207092E1
1.508972083E0,-4.814300537E0,-1.928603745E1,3.571775818E1
1.518970083E0,-4.292572021E0,-1.963658524E1,3.541712952E1
1.528969083E0,-3.557220459E0,-2.005078888E1,3.494918823E1
1.538967083E0,-2.843780518E0,-2.071976089E1,3.473529053E1
1.548966083E0,-2.066314697E0,-2.129368973E1,3.412792969E1
1.558964083E0,-1.146148682E0,-2.222171021E1,3.357467651E1
1.568963083E0,-2.525939941E-1,-2.327905655E1,3.346281433E1
1.578961083E0,6.466979980E-1,-2.450632858E1,3.310699463E1
1.588960083E0,1.475311279E0,-2.590690613E1,3.316166687E1
1.598958083E0,2.278961182E0,-2.758669281E1,3.346528625E1
1.608956083E0,2.984252930E0,-2.944081116E1,3.392483521E1
1.618955083E0,3.563812256E0,-3.140402222E1,3.505014038E1
1.628953083E0,3.890106201E0,-3.319184113E1,3.640034485E1
