"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843580534689E9,"2023-04-30 17:33:00.535 UTC+09:00"
"PAUSE",8.985188958467916E0,1.682843589519941E9,"2023-04-30 17:33:09.520 UTC+09:00"
