"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.532466667E-2,-1.367791789E-3,2.524258802E-3,-2.751949243E-3
2.537766667E-2,-7.525620749E-4,-7.896107272E-4,-1.450276468E-3
3.543166666E-2,1.084378746E-4,-2.270861063E-3,-4.587746691E-3
4.548566668E-2,-2.346247435E-3,-5.035722861E-4,-2.060476691E-4
5.553866667E-2,-1.333447406E-3,1.578486990E-3,-2.163471188E-3
6.559266667E-2,4.295572289E-4,6.043919711E-5,1.564373262E-3
7.564566667E-2,-1.799242338E-3,1.462859800E-3,1.598219387E-4
8.569966667E-2,5.302987411E-4,-1.041202340E-3,-4.696105607E-4
9.575266668E-2,-6.675910554E-4,-1.343471115E-3,-4.959758371E-4
1.058066667E-1,1.054902445E-3,1.801052364E-3,1.642447896E-4
1.158606667E-1,-7.294627721E-5,2.533687744E-3,1.043620985E-3
1.259136667E-1,-1.988016302E-3,-6.296711508E-4,-3.293918679E-3
1.359676667E-1,-2.668986563E-3,1.307245926E-3,-1.733839046E-3
1.460206667E-1,-7.269926136E-4,-4.301000445E-7,-2.592756413E-3
1.560746667E-1,-8.620148292E-4,-1.128545031E-3,-4.105698317E-3
1.661276667E-1,7.470869459E-4,-1.489830436E-3,-3.112125443E-3
1.761816667E-1,4.019412445E-4,2.328077331E-3,1.039476134E-3
1.862356667E-1,9.769822937E-4,1.420970773E-3,1.081195660E-3
1.962886667E-1,-2.496696543E-4,8.467932930E-4,5.198013969E-4
2.063426667E-1,-1.092671417E-3,1.545711770E-3,1.101782545E-3
2.163959167E-1,-3.140375949E-3,1.341447234E-3,-4.553678446E-4
2.264499167E-1,4.539582005E-4,1.041475916E-3,-1.711186022E-3
2.365029167E-1,1.918164198E-3,7.698335103E-4,-1.458185725E-3
2.465569167E-1,6.337072118E-4,-2.206078963E-3,-4.300316796E-3
2.566109167E-1,-2.488643804E-4,-6.649076822E-4,-1.563120168E-3
2.666639167E-1,-1.288967906E-3,1.363128307E-3,-1.409819350E-3
2.767179167E-1,-2.756351023E-4,3.956019646E-4,-3.388548037E-3
2.867709167E-1,-3.587309271E-3,1.392895239E-3,2.355044708E-4
2.968249167E-1,2.392552793E-3,-3.607963736E-4,9.401766583E-4
3.068779167E-1,5.473954952E-4,7.547530695E-4,8.036610670E-4
3.169319167E-1,1.571380999E-3,1.658629859E-3,4.072158597E-3
3.269859167E-1,1.694498118E-3,3.568535321E-4,1.431556884E-3
3.370389167E-1,-1.018039766E-4,1.175242942E-3,7.574120536E-5
3.470929167E-1,1.945669064E-3,-1.334846718E-3,-7.570609450E-4
3.571459167E-1,-1.119096763E-3,4.595912178E-4,-3.067885758E-3
3.671999167E-1,-3.485255875E-4,1.308192383E-3,5.457643420E-5
3.772529167E-1,-4.093049210E-5,1.832731068E-4,5.669686943E-4
3.873069167E-1,1.332791056E-3,1.424360089E-3,2.941962797E-3
3.973609167E-1,-3.412720980E-4,1.498662285E-3,-6.562341005E-4
4.074139167E-1,1.014229376E-3,-1.541763428E-3,2.192911226E-3
4.174679167E-1,2.175625972E-2,4.987721890E-2,2.797183115E-3
4.275209167E-1,2.709283680E-2,6.080450863E-2,6.390796043E-4
4.375749167E-1,-2.052820846E-2,-4.452244565E-2,2.060675062E-3
4.476279167E-1,-6.095763296E-2,-1.298521757E-1,2.241227310E-3
4.576819167E-1,-3.136032820E-2,-6.288753450E-2,-7.236697711E-4
4.677359167E-1,2.090481669E-2,4.484255612E-2,-8.214879781E-4
4.777889167E-1,4.608979821E-2,9.002681077E-2,-2.443619538E-3
4.878429167E-1,2.099022828E-2,4.130624980E-2,1.047065947E-3
4.978959167E-1,-2.238121442E-2,-4.206001386E-2,-2.826503478E-4
5.079499167E-1,-2.462526225E-2,-4.867637902E-2,-7.073669694E-4
5.180029167E-1,1.481438871E-3,3.823845880E-3,-2.221390605E-4
5.280569167E-1,1.819925010E-2,4.076880589E-2,-1.242469531E-3
5.381109167E-1,8.064857684E-3,1.663443819E-2,1.675289590E-3
5.481639167E-1,-1.365348045E-2,-2.037935518E-2,6.531463005E-4
5.582179167E-1,-8.430489339E-3,-1.832046546E-2,-4.310267977E-4
5.682709167E-1,2.303184010E-3,8.928209543E-3,-1.738430467E-3
5.783249167E-1,9.276404977E-3,1.912065968E-2,-1.841494814E-3
5.883779167E-1,-3.167660907E-4,4.396895747E-5,-1.829061657E-3
5.984319167E-1,-4.511245061E-3,-1.159138232E-2,1.046087127E-3
6.084849167E-1,-2.486541402E-3,-2.610160038E-3,-2.025617287E-4
6.185389167E-1,1.855742768E-3,7.753265090E-3,-2.402598970E-3
6.285929167E-1,1.348607824E-3,9.060016600E-4,-5.957945250E-4
6.386459167E-1,-3.864263883E-3,-3.883161116E-3,-2.765472047E-3
6.486999167E-1,-3.545747022E-4,-5.809799186E-4,-3.033239162E-3
6.587529167E-1,1.834543655E-3,2.763684141E-3,1.347660553E-3
6.688069167E-1,-6.831025239E-4,-9.811354103E-4,-6.473832764E-4
6.788599167E-1,-1.720936387E-3,-1.470091869E-3,-9.704246186E-4
6.889139167E-1,-1.874867245E-3,-2.830434591E-3,-3.962060437E-4
6.989679167E-1,-6.881625159E-4,3.855987743E-4,-4.065509420E-3
7.090209167E-1,-1.822136459E-3,1.312668901E-4,-2.661974169E-3
7.190749167E-1,-7.563395193E-4,1.028752187E-3,-1.796180382E-3
7.291279167E-1,9.830620838E-4,6.669085269E-5,3.124750219E-4
7.391819167E-1,1.734872349E-3,2.314398764E-3,-2.047352027E-3
7.492349167E-1,8.277696907E-5,1.747336704E-3,-5.520484410E-4
7.592889167E-1,5.746628158E-4,8.884673589E-4,-8.330116980E-4
7.693429167E-1,7.966711419E-4,-1.637508394E-3,-7.388540544E-4
7.793959167E-1,-8.787234547E-4,9.766505100E-4,-1.125811599E-3
7.894499167E-1,8.304408984E-4,-2.079413272E-3,2.107127104E-3
7.995029167E-1,-2.704639221E-3,-2.393666189E-3,-4.939818755E-4
8.095569167E-1,-1.222862746E-3,-1.096590888E-3,8.273017593E-4
8.196099167E-1,-2.814634237E-3,-1.953862375E-3,2.694976050E-3
8.296639167E-1,-5.352095701E-3,-1.426293794E-2,2.725093625E-3
8.397179167E-1,-1.974248700E-2,-4.033847898E-2,2.145856619E-3
8.497709167E-1,-2.935162745E-2,-6.135577708E-2,1.612072811E-5
8.598249167E-1,-2.817744017E-2,-5.234337226E-2,-2.769279294E-3
8.698779167E-1,-1.485970896E-2,-2.247956954E-2,-2.293448895E-2
8.799319167E-1,3.660711925E-3,1.115242764E-2,-4.453805089E-2
8.899849167E-1,4.439610988E-3,1.697926223E-2,-5.773659423E-2
9.000389167E-1,9.346218780E-3,2.114897408E-2,-5.305315927E-2
9.100929167E-1,1.508621220E-2,3.306719661E-2,-3.658294678E-2
9.201459167E-1,1.183156297E-2,2.584390529E-2,-1.636955515E-2
9.301999167E-1,2.222355834E-4,-5.545721506E-4,2.469993662E-3
9.402529167E-1,3.715503961E-3,-6.954533746E-4,2.999163698E-3
9.503069167E-1,3.029930405E-3,1.012853812E-2,-1.102024224E-3
9.603599167E-1,-1.944321906E-3,-3.242128296E-3,-2.719628159E-3
9.704139167E-1,-3.484222107E-3,-1.363449730E-2,-1.759494189E-3
9.804679167E-1,-9.325866587E-3,-2.060185745E-2,-1.190376934E-3
9.905209167E-1,-1.977401599E-2,-4.068220407E-2,-3.614057787E-3
1.000574917E0,-2.946552448E-2,-6.529353559E-2,-2.059570514E-3
1.010627917E0,3.424847033E-3,9.249472059E-3,6.359871477E-4
1.020681917E0,1.146778930E-3,4.954058677E-3,2.848807257E-3
1.030734917E0,2.645647037E-4,-4.189240281E-5,3.767247126E-2
1.040788917E0,7.687010802E-4,-3.678438719E-3,1.161148176E-1
1.050842917E0,-9.626194835E-3,-2.352877893E-2,1.870201975E-1
1.060895917E0,-1.726866700E-2,-4.220392928E-2,1.871373802E-1
1.070949917E0,-4.284001421E-3,-1.326848101E-2,1.132898703E-1
1.081002917E0,-1.191182714E-2,-2.938912809E-2,7.581493258E-2
1.091056917E0,-1.888938621E-2,-4.674696922E-2,6.192636117E-2
1.101109917E0,-1.956955716E-2,-3.621949628E-2,-4.396469798E-3
1.111163917E0,-4.512713850E-2,-7.994259894E-2,-1.251337677E-1
1.121217917E0,-1.524939854E-2,-2.263617143E-2,-2.046485692E-1
1.131270917E0,-3.651957214E-2,-6.329789758E-2,-2.114209682E-1
1.141324917E0,-4.469734058E-2,-7.683474571E-2,-2.555482090E-1
1.151377917E0,-9.499716759E-2,1.878219284E-2,-2.808211744E-1
1.161431917E0,-1.595418155E-1,1.299329549E-1,-3.163227141E-1
1.171484917E0,-1.111945733E-1,1.874406338E-1,-3.221017122E-1
1.181538917E0,-1.084355339E-1,1.064760089E-1,-2.681159675E-1
1.191592917E0,-9.328938276E-2,4.827810824E-2,-2.138044685E-1
1.201645917E0,-8.034295589E-2,7.900726050E-2,-2.257700413E-1
1.211699042E0,-7.410500944E-2,5.766028538E-2,-2.002058625E-1
1.221752042E0,-5.948025733E-2,7.278543711E-2,-1.423042119E-1
1.231806042E0,-8.362252265E-2,2.167472616E-2,-1.154631153E-1
1.241859042E0,-9.235689044E-2,5.651233345E-2,-1.010748520E-1
1.251913042E0,-7.862664014E-2,3.010541014E-2,-2.677006088E-2
1.261967042E0,-9.145428985E-2,-6.577236112E-3,-1.530062594E-2
1.272020042E0,-7.510986924E-2,1.355351321E-2,-6.693884730E-3
1.282074042E0,-8.387885988E-2,-3.919225559E-2,-7.728523109E-3
1.292127042E0,-6.680748612E-2,-2.813787013E-2,-2.557379566E-2
1.302181042E0,-4.181106016E-2,-7.985995151E-3,-1.657151245E-2
1.312234042E0,-2.636554092E-2,7.883270271E-3,1.507724449E-2
1.322288042E0,-3.341945261E-2,7.420944981E-3,2.914858982E-2
1.332342042E0,-4.849071056E-2,1.306323521E-2,2.796336822E-2
1.342395042E0,-6.566250324E-2,1.632534154E-2,4.040858895E-2
1.352449042E0,-8.509878814E-2,-1.913651265E-2,3.973747045E-2
1.362502042E0,-7.397529483E-2,9.976898320E-3,3.119538166E-2
1.372556042E0,-8.354693651E-2,-1.580280997E-2,8.808526397E-2
1.382609042E0,-8.750998229E-2,-4.568456643E-5,1.492892355E-1
1.392663042E0,-9.126400948E-2,7.749975473E-2,1.892145723E-1
1.402716042E0,-1.158007756E-1,1.182397231E-1,2.588312030E-1
1.412770042E0,-1.431862861E-1,1.546597332E-1,3.483661115E-1
1.422824042E0,-1.558655947E-1,2.476970106E-1,4.544517994E-1
1.432877042E0,-2.013605833E-1,5.786570311E-1,4.351123869E-1
1.442931042E0,-2.604630589E-1,9.493567944E-1,2.952674031E-1
1.452984042E0,-2.928411067E-1,1.292859197E0,9.668387473E-2
1.463038042E0,-3.186734915E-1,1.616860628E0,-8.411413431E-2
1.473091042E0,-3.434764147E-1,1.781995177E0,-2.411918044E-1
1.483145042E0,-3.309869766E-1,1.903429985E0,-3.165001273E-1
1.493199042E0,-3.264300525E-1,1.938116431E0,-3.660450876E-1
1.503252042E0,-2.849790156E-1,2.172157764E0,-4.121001959E-1
1.513306042E0,-1.331136823E-1,2.438987494E0,-1.606305689E-1
1.523359042E0,2.995783389E-1,3.000564098E0,2.135122195E-2
1.533413042E0,4.577338398E-1,3.396565676E0,-2.896944284E-1
1.543466042E0,4.979129434E-1,3.613881588E0,-4.609729648E-1
1.553520042E0,5.804861784E-1,3.806805134E0,-5.038926005E-1
1.563574042E0,6.388520598E-1,3.923629284E0,-5.902298689E-1
1.573627042E0,6.397290230E-1,4.100238800E0,-6.866178513E-1
1.583681042E0,5.906935930E-1,4.436623573E0,-7.612857223E-1
1.593734042E0,5.887915492E-1,4.565518856E0,-6.769264340E-1
1.603788042E0,6.807723641E-1,4.576730728E0,-4.677101374E-1
1.613841042E0,8.322362304E-1,4.482147217E0,-2.740770876E-1
1.623895042E0,9.748176336E-1,4.386051178E0,-1.265605986E-1
1.633949042E0,1.072785616E0,4.477518559E0,-5.501202121E-2
1.644002042E0,1.141422272E0,4.733049393E0,-6.024406850E-2
1.654056042E0,1.231844068E0,5.081824780E0,-5.405699462E-2
1.664109042E0,1.375403881E0,5.403901100E0,2.344258875E-2
1.674163042E0,1.591648817E0,5.683555603E0,1.636816710E-1
1.684216042E0,1.843912482E0,5.885596752E0,3.188989460E-1
1.694270042E0,2.074910879E0,6.011256218E0,4.183869064E-1
1.704324042E0,2.298427105E0,6.034914017E0,4.003623724E-1
1.714377042E0,2.523490429E0,5.956605911E0,2.730403244E-1
1.724431042E0,2.753203392E0,5.783231735E0,1.026025265E-1
1.734484042E0,2.964116812E0,5.570225716E0,-5.241275206E-2
1.744538042E0,3.176662922E0,5.327064037E0,-1.664703339E-1
1.754591042E0,3.407678127E0,5.027570724E0,-2.439553291E-1
1.764645042E0,3.623028040E0,4.771002769E0,-3.066730201E-1
1.774699042E0,3.837194204E0,4.563978672E0,-2.509207129E-1
1.784752042E0,4.061650276E0,4.283730030E0,6.936397403E-3
1.794806042E0,4.296492577E0,3.878537416E0,3.610291779E-1
1.804859042E0,4.553515434E0,3.415654182E0,7.058326006E-1
1.814913042E0,4.821126938E0,2.919876337E0,9.815974236E-1
1.824966042E0,5.090821743E0,2.411879539E0,1.103993654E0
1.835020042E0,5.337125778E0,1.927577138E0,1.104185224E0
1.845074042E0,5.539642334E0,1.553897023E0,1.124347806E0
1.855127042E0,5.642307281E0,1.365360975E0,1.117217422E0
1.865181042E0,5.650737286E0,1.167406917E0,1.055285096E0
1.875234042E0,5.573791027E0,8.111507893E-1,1.013424277E0
1.885288042E0,5.391359329E0,4.479699433E-1,1.073716760E0
1.895341042E0,5.125526905E0,2.071475536E-1,1.248117566E0
1.905395042E0,4.782154083E0,1.055197269E-1,1.458765268E0
1.915449042E0,4.342896461E0,-1.358939242E-2,1.625588655E0
1.925502042E0,3.863765001E0,-1.450448930E-1,1.779130816E0
1.935556042E0,3.247731447E0,-2.756343782E-1,1.948777199E0
1.945609042E0,2.505828857E0,-5.371845365E-1,2.205727100E0
1.955663042E0,1.753834009E0,-8.687002659E-1,2.584731579E0
1.965716042E0,1.097439885E0,-1.172622323E0,2.981688738E0
1.975770042E0,6.463752389E-1,-1.433392286E0,3.262613297E0
1.985824042E0,4.313438833E-1,-1.636976838E0,3.461116791E0
1.995877042E0,4.287468791E-1,-1.839664817E0,3.639589071E0
2.005931042E0,5.837929845E-1,-1.974552035E0,3.828494310E0
2.015984042E0,8.106503487E-1,-2.047804832E0,3.985900640E0
2.026038042E0,1.080999851E0,-2.086658955E0,4.104357719E0
2.036091042E0,1.332003236E0,-1.987694860E0,4.217769146E0
2.046145042E0,1.522462964E0,-1.779406428E0,4.290032864E0
2.056198042E0,1.640794754E0,-1.428789973E0,4.324265480E0
2.066252042E0,1.675428629E0,-1.058454275E0,4.248069286E0
2.076306042E0,1.626612306E0,-6.525559425E-1,4.041299820E0
2.086359042E0,1.551011562E0,-3.078965247E-1,3.753673077E0
2.096413042E0,1.447890878E0,-3.571187705E-2,3.509769440E0
2.106466042E0,1.288885474E0,1.962846071E-1,3.369553566E0
2.116520042E0,1.109478354E0,3.452846110E-1,3.300781965E0
2.126573042E0,9.202647209E-1,5.468150377E-1,3.239407778E0
2.136627042E0,7.078208327E-1,8.198249340E-1,3.157334805E0
2.146681042E0,5.036152601E-1,9.839321375E-1,3.025447845E0
2.156734042E0,3.144598007E-1,1.032494426E0,2.866505146E0
2.166788042E0,1.575167924E-1,1.063476324E0,2.736003876E0
2.176841042E0,6.876732409E-2,1.031608582E0,2.649192810E0
2.186895042E0,7.611077745E-4,1.041788816E0,2.580483437E0
2.196948042E0,-9.242986143E-2,1.030915260E0,2.486691952E0
2.207002042E0,-2.304588258E-1,1.128724456E0,2.351298809E0
2.217056208E0,-3.972690105E-1,1.276239634E0,2.143208981E0
2.227109208E0,-5.850652456E-1,1.375595570E0,1.912956119E0
2.237163208E0,-7.683265805E-1,1.373587132E0,1.735005975E0
2.247216208E0,-8.849672079E-1,1.335708737E0,1.629734635E0
2.257270208E0,-9.136904478E-1,1.288766026E0,1.578020930E0
2.267323208E0,-9.139512181E-1,1.220224500E0,1.562349200E0
2.277377208E0,-9.225394130E-1,1.187432289E0,1.552716136E0
2.287431208E0,-9.601501822E-1,1.139634371E0,1.536490321E0
2.297484208E0,-1.031163692E0,1.141187549E0,1.499454856E0
2.307538208E0,-1.149968982E0,1.186249852E0,1.421734214E0
2.317591208E0,-1.277475238E0,1.219444036E0,1.291349530E0
2.327645208E0,-1.356976986E0,1.267475247E0,1.123680353E0
2.337698208E0,-1.383194923E0,1.290681601E0,9.258391261E-1
2.347752208E0,-1.373879433E0,1.241151571E0,7.437087893E-1
2.357805208E0,-1.349997401E0,1.136089087E0,6.310593486E-1
2.367859208E0,-1.337856293E0,1.022837639E0,6.085425615E-1
2.377913208E0,-1.346952200E0,9.396550059E-1,6.481240988E-1
2.387966208E0,-1.366505146E0,8.641807437E-1,7.181687355E-1
2.398020208E0,-1.371903539E0,8.230617642E-1,7.827081680E-1
2.408073208E0,-1.328873515E0,8.149561286E-1,8.115863800E-1
2.418127208E0,-1.250559807E0,8.160709143E-1,8.181617260E-1
2.428180208E0,-1.184375644E0,8.187458515E-1,7.793842554E-1
2.438234208E0,-1.163038850E0,7.745856643E-1,6.624026895E-1
2.448288208E0,-1.187871218E0,7.337777615E-1,5.006491542E-1
2.458341208E0,-1.241018057E0,7.012306452E-1,3.484762013E-1
2.468395208E0,-1.310290575E0,6.800978780E-1,2.526716292E-1
2.478448208E0,-1.363810897E0,6.906528473E-1,2.213870436E-1
2.488502208E0,-1.393346190E0,6.808928847E-1,2.201012671E-1
2.498555208E0,-1.432582617E0,6.832894087E-1,2.199436575E-1
2.508609208E0,-1.501955748E0,7.291197777E-1,1.868751943E-1
2.518663208E0,-1.624106050E0,7.032757998E-1,9.890276194E-2
2.528716208E0,-1.759279609E0,6.663050056E-1,3.629243933E-3
2.538770208E0,-1.851775050E0,6.652637720E-1,-8.017870039E-2
2.548823208E0,-1.905321836E0,6.034156084E-1,-1.420263499E-1
2.558877208E0,-1.952550769E0,5.466220379E-1,-1.215309799E-1
2.568930208E0,-1.955816865E0,4.964060187E-1,-1.905627176E-2
2.578984208E0,-1.947803140E0,4.041490555E-1,6.722794473E-2
2.589038208E0,-1.961093903E0,3.800791502E-1,9.120358527E-2
2.599091208E0,-1.999837995E0,3.889382482E-1,3.228902072E-2
2.609145208E0,-2.062427521E0,4.234046340E-1,-5.401764065E-2
2.619198208E0,-2.078007460E0,4.617029727E-1,-1.119792238E-1
2.629252208E0,-2.038663626E0,4.005544186E-1,-1.514816284E-1
2.639305208E0,-1.953923941E0,2.397313416E-1,-1.109092236E-1
2.649359208E0,-1.847765565E0,8.463124931E-2,1.748229750E-2
2.659413208E0,-1.754443169E0,-4.454657435E-2,1.722660661E-1
2.669466208E0,-1.674318671E0,-1.180434301E-1,2.817606032E-1
2.679520208E0,-1.570705056E0,-1.130772382E-1,3.267601728E-1
