"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009174538729E9,"2023-01-30 01:19:34.539 UTC+09:00"
"PAUSE",4.419378041668097E0,1.675009178958049E9,"2023-01-30 01:19:38.958 UTC+09:00"
