"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903675013757E9,"2023-04-19 20:27:55.014 UTC+09:00"
"PAUSE",1.149432629166404E1,1.681903686507776E9,"2023-04-19 20:28:06.508 UTC+09:00"
