"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.704166447E-4,1.084345742E-3,3.628682112E-3,-3.957348410E-3
1.042541667E-2,3.960825969E-3,9.543296881E-3,2.884578891E-3
2.047941665E-2,7.732914295E-3,1.491122600E-2,-9.564124048E-5
3.053441667E-2,7.943570614E-3,1.562415436E-2,-1.693271566E-3
4.058841665E-2,5.602428690E-3,1.276976895E-2,-8.728080429E-4
5.064341665E-2,2.746188547E-3,2.530181315E-3,5.162968300E-4
6.069741666E-2,-3.645045217E-3,-4.552781116E-3,4.663337022E-4
7.075200000E-2,-6.863741670E-3,-1.339527499E-2,-2.753566951E-4
8.080599998E-2,-1.126230415E-2,-2.126090229E-2,-2.526436001E-4
9.086100000E-2,-1.019996963E-2,-2.214666829E-2,-1.519760117E-4
1.009150000E-1,-9.884702973E-3,-1.620520465E-2,9.631630965E-4
1.109700000E-1,-2.484844066E-3,-1.134999655E-2,3.014595713E-3
1.210240000E-1,-1.133302925E-3,-1.416818006E-3,2.002410125E-3
1.310790000E-1,5.226592068E-3,7.820889354E-3,1.665520947E-3
1.411340000E-1,9.914098307E-3,1.771200076E-2,2.131213900E-3
1.511880000E-1,1.109947171E-2,2.352834493E-2,-1.403599512E-3
1.612430000E-1,1.231865492E-2,2.629623003E-2,1.526946202E-3
1.712970000E-1,1.087735221E-2,1.836134307E-2,6.608860567E-4
1.813520000E-1,5.207993090E-3,8.450392634E-3,8.256612346E-4
1.914060000E-1,-1.049103797E-3,-2.721833764E-3,-1.021240838E-3
2.014610000E-1,-6.183254998E-3,-1.199680101E-2,1.068611629E-3
2.115150000E-1,-1.063925587E-2,-2.285557427E-2,1.090182923E-3
2.215700000E-1,-1.048603654E-2,-2.279061265E-2,3.977120388E-3
2.316240000E-1,-1.043197419E-2,-1.822568849E-2,4.598969128E-3
2.416790000E-1,-2.933555050E-3,-9.758912958E-3,2.522148658E-3
2.517330000E-1,4.212289932E-4,-2.117505297E-3,-5.008056760E-4
2.617880000E-1,3.410049714E-3,9.101336822E-3,-9.041773155E-4
2.718430000E-1,5.074259359E-3,1.443724614E-2,-1.004578546E-3
2.818970000E-1,8.308158256E-3,1.637442410E-2,-1.473724376E-3
2.919520000E-1,5.825559609E-3,1.648334786E-2,-1.378117129E-3
3.020060000E-1,4.064092878E-3,9.207220748E-3,8.198060095E-5
3.120610000E-1,3.716201172E-4,3.780423431E-4,3.293878399E-4
3.221150000E-1,-2.129258122E-3,-3.988913260E-3,7.666386664E-4
