"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429787217481E9,"2023-02-15 11:56:27.217 UTC+09:00"
"PAUSE",3.334712874999241E0,1.676429790552168E9,"2023-02-15 11:56:30.552 UTC+09:00"
