"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.493170833E-2,-2.148074806E-1,2.335217595E-1,-4.138789140E-3
2.498570833E-2,-2.808211446E-1,1.683800519E-1,-2.291599289E-2
3.503970833E-2,-3.159676790E-1,1.502095610E-1,-3.691383451E-2
4.509270833E-2,-3.111661077E-1,1.790636331E-1,-3.876740485E-2
5.514670833E-2,-2.568922043E-1,1.962740421E-1,-3.627255559E-2
6.519970833E-2,-1.636197567E-1,2.281344682E-1,-2.807123959E-2
7.525370833E-2,-2.745286003E-2,3.175527751E-1,-3.969141096E-2
8.530770833E-2,1.773834080E-1,4.271701872E-1,-1.119044274E-1
9.536070833E-2,3.366079330E-1,7.643034458E-1,-2.536674142E-1
1.054147083E-1,4.925467670E-1,9.017778039E-1,-5.266091824E-1
1.154677083E-1,6.110616922E-1,9.943197370E-1,-8.120696545E-1
1.255217083E-1,6.977594495E-1,1.115812182E0,-1.071729183E0
1.355757083E-1,7.458486557E-1,1.150746703E0,-1.321714282E0
1.456287083E-1,7.554621100E-1,1.095303774E0,-1.578765273E0
1.556827083E-1,7.442457080E-1,1.017102957E0,-1.816731811E0
1.657357083E-1,7.166795135E-1,9.202011228E-1,-1.996273637E0
1.757897083E-1,6.857061386E-1,8.368079662E-1,-2.094993114E0
1.858437083E-1,3.948266208E-1,1.510000348E0,-2.012619257E0
1.958967083E-1,-1.534689665E-1,9.012827277E-1,-1.908982396E0
2.059507083E-1,-4.785543680E-1,8.665924072E-1,-1.826225281E0
2.160037083E-1,-7.093127370E-1,8.537921906E-1,-1.556301713E0
2.260577083E-1,-6.929394007E-1,7.607823610E-1,-1.193511963E0
2.361117083E-1,-5.068720579E-1,7.348000407E-1,-8.491460085E-1
2.461647083E-1,-3.161309659E-1,8.052155375E-1,-6.503170133E-1
2.562187083E-1,-2.366729081E-1,8.067295551E-1,-6.399573684E-1
2.662727083E-1,-2.756100893E-1,8.263259530E-1,-7.479412556E-1
2.763257083E-1,-3.708585799E-1,8.219413161E-1,-9.358222485E-1
2.863797083E-1,-4.475692213E-1,7.675558925E-1,-1.200146079E0
2.964327083E-1,-4.286647737E-1,6.777293682E-1,-1.539540887E0
3.064867083E-1,-2.837622464E-1,5.152539611E-1,-1.928301930E0
3.165407083E-1,-8.405552804E-2,4.089860618E-1,-2.352667570E0
3.265937083E-1,8.325740695E-2,6.335439086E-1,-2.714230537E0
3.366477083E-1,2.332879156E-1,8.981651664E-1,-2.866819143E0
3.467007083E-1,4.047718942E-1,9.505921006E-1,-2.817528009E0
3.567547083E-1,4.024016857E-1,9.809122086E-1,-2.704812288E0
3.668087083E-1,1.816063374E-1,9.076839089E-1,-2.697822809E0
3.768617083E-1,-1.879179031E-1,8.690475225E-1,-2.749323130E0
3.869157083E-1,-5.341717601E-1,7.455732226E-1,-2.779513597E0
3.969687083E-1,-6.799894571E-1,5.900398493E-1,-2.711070538E0
4.070227083E-1,-6.578195095E-1,2.852824032E-1,-2.548386335E0
4.170767083E-1,-6.152235866E-1,-7.998184860E-2,-2.310451508E0
4.271297083E-1,-6.297070980E-1,-4.587843716E-1,-2.025745153E0
4.371837083E-1,-7.478768826E-1,-8.152929544E-1,-1.747746110E0
4.472377083E-1,-9.303357601E-1,-1.099719644E0,-1.499431610E0
4.572907083E-1,-1.074790120E0,-1.331076264E0,-1.384119987E0
4.673447083E-1,-1.117301464E0,-1.505075932E0,-1.435778975E0
4.773977083E-1,-1.074242473E0,-1.643274903E0,-1.563541770E0
4.874517083E-1,-9.691606164E-1,-1.767012358E0,-1.654292822E0
4.975057083E-1,-8.414312005E-1,-1.904364944E0,-1.672851562E0
5.075587083E-1,-7.462913394E-1,-2.072896957E0,-1.691713452E0
5.176127083E-1,-7.078033090E-1,-2.209049225E0,-1.699687243E0
5.276657083E-1,-7.120915055E-1,-2.247809410E0,-1.676148891E0
5.377197083E-1,-7.224373221E-1,-2.308615208E0,-1.685027003E0
5.477737083E-1,-7.907407880E-1,-2.397510529E0,-1.786799550E0
5.578267083E-1,-9.388905764E-1,-2.440062284E0,-1.953945637E0
5.678807083E-1,-1.121374488E0,-2.494344234E0,-2.104433537E0
5.779337083E-1,-1.273429513E0,-2.583523273E0,-2.238986492E0
5.879877083E-1,-1.359436989E0,-2.687979698E0,-2.364500999E0
5.980412083E-1,-1.410438061E0,-2.803668976E0,-2.499734879E0
6.080942083E-1,-1.463588476E0,-2.889674902E0,-2.649491549E0
6.181482083E-1,-1.488695383E0,-2.910339355E0,-2.771345854E0
6.282022083E-1,-1.455146790E0,-2.864944935E0,-2.898129940E0
6.382552083E-1,-1.372827411E0,-2.800784349E0,-3.072417498E0
6.483092083E-1,-1.315510035E0,-2.720956802E0,-3.250284195E0
6.583622083E-1,-1.312550187E0,-2.628710270E0,-3.391728163E0
6.684162083E-1,-1.346560001E0,-2.466404915E0,-3.520333052E0
6.784702083E-1,-1.393511891E0,-2.298713684E0,-3.673703909E0
6.885232083E-1,-1.454947472E0,-2.170023918E0,-3.792872906E0
6.985772083E-1,-1.551231146E0,-2.045286655E0,-3.829417706E0
7.086302083E-1,-1.638031363E0,-1.946737647E0,-3.779237986E0
7.186842083E-1,-1.680215120E0,-1.852907300E0,-3.665910006E0
7.287382083E-1,-1.685618758E0,-1.774316072E0,-3.520601749E0
7.387912083E-1,-1.681427121E0,-1.682628751E0,-3.340710402E0
7.488452083E-1,-1.670561790E0,-1.602988482E0,-3.161960840E0
7.588982083E-1,-1.631328106E0,-1.518360376E0,-3.002874136E0
7.689522083E-1,-1.567960620E0,-1.416332483E0,-2.864320040E0
7.790062083E-1,-1.523446441E0,-1.322036624E0,-2.725776672E0
7.890592083E-1,-1.506595850E0,-1.233835101E0,-2.579909086E0
7.991132083E-1,-1.496937156E0,-1.160151601E0,-2.441602468E0
8.091662083E-1,-1.476799726E0,-1.067335248E0,-2.325473785E0
8.192202083E-1,-1.458489656E0,-1.005192518E0,-2.237120390E0
8.292742083E-1,-1.444422603E0,-9.576957822E-1,-2.142209768E0
8.393272083E-1,-1.408426762E0,-9.093617797E-1,-2.020131826E0
8.493812083E-1,-1.326127172E0,-8.743755817E-1,-1.915705562E0
8.594352083E-1,-1.251129389E0,-8.448534012E-1,-1.819366574E0
8.694882083E-1,-1.225479841E0,-7.980130911E-1,-1.701786041E0
8.795422083E-1,-1.194536805E0,-7.496863008E-1,-1.560858488E0
8.895952083E-1,-1.103776693E0,-6.811479926E-1,-1.408326387E0
8.996492083E-1,-9.657112956E-1,-6.109353304E-1,-1.267632604E0
9.097032083E-1,-8.509772420E-1,-5.349280834E-1,-1.152582049E0
9.197562083E-1,-7.520293593E-1,-4.542132616E-1,-1.051196575E0
9.298102083E-1,-6.584100127E-1,-3.778278828E-1,-9.522133470E-1
9.398632083E-1,-5.782677531E-1,-2.452498674E-1,-8.560170531E-1
9.499172083E-1,-5.056854486E-1,-1.000937372E-1,-7.355905175E-1
9.599712083E-1,-4.127917290E-1,1.431459654E-2,-6.005349755E-1
9.700242083E-1,-2.896846831E-1,1.437748373E-1,-4.442680180E-1
9.800782083E-1,-1.489283592E-1,2.856201231E-1,-2.766540051E-1
9.901312083E-1,2.116170898E-2,4.622949362E-1,-9.835459292E-2
1.000185208E0,2.034620047E-1,6.190376282E-1,8.666746318E-2
1.010239208E0,3.321065009E-1,7.386300564E-1,2.863962948E-1
1.020292208E0,3.570083678E-1,8.481383920E-1,5.141689777E-1
1.030346208E0,3.111841977E-1,9.354667068E-1,7.845976353E-1
1.040399208E0,2.314318419E-1,9.847517014E-1,1.102080822E0
1.050453208E0,1.350619942E-1,1.033838034E0,1.455423713E0
1.060507208E0,8.353728056E-2,1.117053986E0,1.810778856E0
1.070560208E0,1.158338189E-1,1.239943266E0,2.141231298E0
1.080614208E0,1.970133632E-1,1.375018716E0,2.428596973E0
1.090668208E0,2.996985614E-1,1.511150122E0,2.662038803E0
1.100721208E0,3.904452622E-1,1.626076460E0,2.844091415E0
1.110775208E0,4.814580381E-1,1.720679879E0,3.002279758E0
1.120828208E0,5.708662271E-1,1.798949122E0,3.128546715E0
