"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835424229184E9,"2023-04-30 15:17:04.229 UTC+09:00"
"PAUSE",1.152245854167268E1,1.682835435751727E9,"2023-04-30 15:17:15.752 UTC+09:00"
