"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904512308346E9,"2023-04-19 20:41:52.308 UTC+09:00"
"PAUSE",1.117930837499443E1,1.681904523487359E9,"2023-04-19 20:42:03.487 UTC+09:00"
