"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.209895833E-2,-8.351331926E-4,-1.183529617E-3,1.894585788E-3
3.215395833E-2,-8.963859291E-4,-9.425135795E-4,1.848513260E-3
4.220895833E-2,1.683058799E-4,4.778892035E-4,-1.690990757E-3
5.226395833E-2,7.589420420E-5,-1.908305276E-4,-1.036651898E-3
6.231895833E-2,5.102629075E-5,-1.805318519E-3,-1.034569927E-3
7.237395833E-2,1.082734903E-3,-4.977064673E-4,-2.923283726E-3
8.242895833E-2,-4.206887446E-3,-3.214929020E-4,-2.374057658E-3
9.248395833E-2,1.257652650E-3,-1.020484488E-4,2.142397221E-3
1.025389583E-1,2.259594476E-4,-1.209715381E-3,2.495462541E-3
1.125939583E-1,1.254205941E-3,2.714718925E-3,3.500805702E-3
1.226489583E-1,-1.048232545E-3,-9.905709885E-4,2.482602838E-3
1.327039583E-1,8.673791890E-4,4.011970595E-4,3.470140509E-4
1.427589583E-1,-1.153567689E-3,-2.164085163E-5,-6.162640639E-4
1.528139583E-1,1.608929364E-3,-1.273060217E-3,-4.467194900E-3
1.628689583E-1,-2.315081190E-3,-1.888820319E-3,4.027136602E-4
1.729239583E-1,6.053412217E-4,-4.123638791E-4,2.312466968E-3
1.829789583E-1,1.170900534E-3,1.471539290E-4,4.183826037E-3
1.930339583E-1,2.387166023E-3,2.432940382E-4,6.226737052E-3
2.030889583E-1,8.649635129E-4,-1.785962377E-4,2.840321045E-3
2.131439583E-1,2.737964736E-3,-4.907186958E-4,8.767726831E-4
2.231989583E-1,2.650114009E-3,9.622764192E-4,-4.461644217E-3
2.332539583E-1,1.376590226E-3,2.005170099E-3,-4.488808569E-3
2.433089583E-1,1.968642697E-3,-1.316587441E-3,-5.520256236E-3
2.533639583E-1,-2.649506205E-4,-4.114770796E-3,-2.808093093E-3
2.634189583E-1,-2.306096256E-3,-5.377730122E-4,-1.307151746E-3
2.734739583E-1,2.802911913E-3,-7.411668776E-5,-4.592011683E-4
2.835289583E-1,3.784464789E-4,-5.151383812E-4,4.185360856E-3
2.935839583E-1,-1.335031353E-3,-1.021405333E-3,5.201623775E-3
3.036389583E-1,2.938740945E-4,-1.264415216E-3,1.768799964E-3
3.136939583E-1,5.308954278E-4,2.495918015E-4,-4.360312596E-4
3.237489583E-1,1.311818633E-4,-4.656885867E-4,-2.548762597E-3
3.338039583E-1,2.073957818E-3,4.643727152E-5,-2.135972492E-3
3.438589583E-1,2.104635118E-3,7.623714628E-4,-1.918240450E-3
3.539139583E-1,-2.123665530E-3,2.690233756E-3,-2.951813396E-3
3.639689583E-1,-8.390181465E-4,-1.582912286E-3,2.116230316E-3
3.740239583E-1,4.483538214E-4,-1.458706101E-4,4.502155818E-3
3.840789583E-1,1.047958853E-3,1.238823170E-3,4.651301075E-3
3.941339583E-1,4.474160087E-4,1.799684833E-3,3.731711302E-3
4.041889583E-1,1.282646554E-5,5.256170407E-4,-7.135565393E-4
4.142439583E-1,-6.929112133E-4,-1.087193377E-3,-3.905887948E-3
4.242989583E-1,1.577480725E-4,-9.407122270E-4,-2.943393541E-3
4.343539583E-1,-8.904722054E-4,6.997949677E-4,-2.098372672E-3
4.444089583E-1,1.854452421E-3,-6.644288078E-6,-2.003297675E-3
4.544639583E-1,6.363224820E-4,-1.969377627E-5,-3.284355626E-4
4.645189583E-1,1.006754348E-3,1.348214137E-4,1.473450102E-3
4.745739583E-1,5.130043719E-4,2.767622471E-3,5.555276759E-3
4.846289583E-1,-1.165721915E-4,-1.247024396E-3,1.933371183E-3
4.946839583E-1,-6.060611922E-4,-4.001391062E-4,3.173653968E-4
5.047389583E-1,-2.451989858E-4,1.277723233E-3,-9.034276009E-4
5.147939583E-1,7.138053188E-4,4.388071829E-5,-4.271527287E-3
5.248489583E-1,-1.021003816E-3,-8.685717476E-4,-2.379633486E-3
5.349039583E-1,1.392619102E-3,-3.868059139E-4,-2.702408470E-3
5.449589583E-1,-1.558732591E-3,-2.915274235E-4,-1.452397555E-6
5.550139583E-1,4.485843703E-3,-1.007118844E-3,3.956537694E-3
5.650689583E-1,-2.187650534E-4,-8.123797015E-4,1.499047503E-3
5.751239583E-1,1.819085795E-3,-8.493975620E-4,2.030082047E-3
5.851789583E-1,-3.443842288E-3,-1.923823846E-3,2.831167076E-3
5.952339583E-1,-5.228872178E-4,4.929947318E-4,-1.244002022E-3
6.052889583E-1,1.112133730E-3,9.969098028E-4,-8.874949999E-4
6.153439583E-1,-9.289128357E-4,9.393854998E-4,-4.366914742E-3
6.253989583E-1,5.401807139E-4,6.810502382E-4,-2.619826235E-3
6.354539583E-1,7.819957100E-4,-1.692359103E-3,-3.406926990E-4
6.455089583E-1,2.394619398E-3,-1.552340575E-3,-1.151042059E-3
6.555639583E-1,-3.521647304E-4,1.788861351E-3,2.804817166E-3
6.656189583E-1,1.385642972E-4,-1.131243189E-3,1.566933002E-3
6.756739583E-1,1.641386072E-3,1.483981032E-3,1.947498415E-3
6.857289583E-1,-1.098003122E-3,-1.639229711E-3,8.538551629E-5
6.957839583E-1,1.360627124E-3,-1.617391827E-3,6.893905811E-4
7.058389583E-1,8.198430878E-4,-4.967282293E-4,-3.850970417E-3
7.158939583E-1,7.066586986E-4,-2.002213383E-3,-1.161531545E-4
7.259489583E-1,-2.685372951E-3,5.451200996E-4,-1.498042606E-3
7.360039583E-1,-2.017185790E-3,-1.491931733E-3,8.524633013E-4
7.460589583E-1,9.143544594E-4,-2.011097968E-3,2.463374287E-3
7.561139583E-1,1.331405481E-3,-8.265238721E-4,4.186972044E-3
7.661689583E-1,2.554272069E-3,-1.100650989E-3,1.285430975E-3
7.762239583E-1,-7.507110713E-4,2.346941619E-5,1.597125083E-4
7.862789583E-1,1.689786324E-3,1.634175424E-3,-2.851000521E-3
7.963339583E-1,-1.205868670E-3,-5.839713267E-4,-1.505837776E-3
8.063889583E-1,2.009924501E-3,1.556640142E-3,-1.967078540E-3
8.164439583E-1,-1.019953983E-3,8.490382461E-4,-2.565304749E-4
8.264989583E-1,-1.059935661E-3,-2.551055513E-3,4.941993393E-4
8.365539583E-1,-6.008067867E-4,-2.154632821E-4,5.471380893E-3
8.466088750E-1,-1.020380529E-3,6.773109199E-4,1.797369681E-3
8.566638750E-1,-1.192687079E-3,-9.807731258E-4,1.074054744E-3
8.667188750E-1,-4.063141241E-4,-1.670966158E-4,-2.929777838E-4
8.767738750E-1,-2.821534872E-3,1.588192885E-3,-1.637341455E-3
8.868288750E-1,1.126507646E-3,-2.051635878E-3,-2.769238083E-3
8.968848750E-1,-1.022929675E-3,-1.532053109E-3,-2.931158291E-3
9.069398750E-1,-1.192446507E-4,-9.237214108E-4,-3.846712178E-3
9.169948750E-1,1.205145381E-3,-2.507406170E-4,2.871965989E-5
9.270498750E-1,1.785263012E-4,-6.548346719E-4,-2.386458218E-4
9.371048750E-1,2.595078666E-3,6.155567826E-5,3.752100747E-3
9.471598750E-1,1.516960561E-3,5.189076182E-4,5.970126949E-4
9.572148750E-1,-1.021564472E-3,1.689899480E-3,-1.825664658E-3
9.672698750E-1,1.792816911E-4,2.498381771E-3,5.602738820E-4
9.773248750E-1,1.217115554E-3,-5.802324740E-4,-1.509268768E-3
9.873798750E-1,-7.673143409E-5,-9.730245802E-4,-3.428925062E-3
9.974348750E-1,2.883879642E-4,1.841404010E-3,-6.962553598E-4
1.007489875E0,1.145433635E-3,1.994234044E-3,-1.244578511E-3
1.017544875E0,-2.287913579E-3,-6.225894322E-5,-5.327155814E-4
1.027599875E0,-1.849774970E-3,-6.748152082E-4,1.686790492E-3
1.037654875E0,2.341486397E-4,2.031222684E-3,1.591183711E-3
1.047709875E0,2.444876591E-4,-1.964999363E-3,2.083044499E-3
1.057764875E0,1.389380544E-3,4.885709495E-4,2.223126590E-3
1.067819875E0,-5.706704687E-4,-2.476006630E-4,-1.453877892E-3
1.077874875E0,-1.230069203E-3,3.643937816E-4,-1.299947035E-3
1.087929875E0,1.751492498E-3,1.576405484E-4,-6.129113026E-4
