"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230832234198E9,"2023-02-01 14:53:52.234 UTC+09:00"
"PAUSE",3.122345999989193E0,1.675230835356497E9,"2023-02-01 14:53:55.356 UTC+09:00"
