"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185639444428E9,"2023-02-01 02:20:39.444 UTC+09:00"
"PAUSE",5.811309125041589E0,1.675185645255672E9,"2023-02-01 02:20:45.256 UTC+09:00"
