"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.595958341E-3,-1.972746849E0,3.186713409E1,4.001449585E1
1.964995833E-2,-1.809935570E0,3.195328522E1,4.022747803E1
2.970495835E-2,-1.701460838E0,3.190555573E1,4.023165894E1
3.975995834E-2,-1.802193642E0,3.202738190E1,3.988110352E1
4.981495833E-2,-1.944399834E0,3.203504181E1,3.964331055E1
5.986895834E-2,-1.920414925E0,3.209328461E1,3.987142944E1
6.992395833E-2,-1.891133308E0,3.209030914E1,3.997689819E1
7.997895833E-2,-1.551205635E0,3.205431366E1,3.982690430E1
9.003295834E-2,-1.451598167E0,3.179689789E1,4.004461670E1
1.000879583E-1,-1.697916985E0,3.188544464E1,4.011772156E1
1.101429584E-1,-1.562354088E0,3.170623016E1,4.027336121E1
1.201979583E-1,-1.610957146E0,3.188639069E1,4.011163330E1
1.302519583E-1,-1.742486000E0,3.192491913E1,4.009823608E1
1.403069583E-1,-1.796305656E0,3.182987213E1,4.033091736E1
1.503619583E-1,-2.077591896E0,3.178984833E1,4.025329590E1
1.604169583E-1,-1.959523201E0,3.168381500E1,4.030447388E1
1.704709583E-1,-1.800135612E0,3.174712372E1,4.054544067E1
1.805259583E-1,-1.601313591E0,3.186182404E1,4.013557434E1
1.905809583E-1,-1.887053490E0,3.192478180E1,4.050621033E1
2.006359583E-1,-1.824658394E0,3.175247955E1,4.034634399E1
2.106899583E-1,-1.789858818E0,3.167098236E1,4.027941895E1
2.207449584E-1,-1.903754234E0,3.176657867E1,3.992601013E1
2.307999583E-1,-1.934170723E0,3.199629974E1,4.006542969E1
2.408539583E-1,-1.917263985E0,3.186093903E1,4.033000183E1
2.509089583E-1,-1.825877190E0,3.178342438E1,4.049108887E1
2.609639583E-1,-1.827418327E0,3.193488312E1,3.982661438E1
2.710189583E-1,-1.726862907E0,3.200356293E1,4.014649963E1
2.810729583E-1,-1.830611229E0,3.179550934E1,3.975585938E1
2.911279583E-1,-1.814269066E0,3.203377533E1,3.998663330E1
3.011829583E-1,-1.815588951E0,3.208660126E1,4.019757080E1
3.112379583E-1,-1.810572624E0,3.195154572E1,3.995486450E1
3.212919583E-1,-1.717091560E0,3.188414764E1,3.981477356E1
3.313469583E-1,-1.920266151E0,3.187932587E1,4.021385193E1
3.414019583E-1,-1.962056160E0,3.179085541E1,4.014715576E1
3.514569583E-1,-1.886349678E0,3.201329803E1,4.034634399E1
3.615109583E-1,-2.016524315E0,3.206017303E1,4.025976562E1
3.715659583E-1,-2.259219170E0,3.196781158E1,3.983390808E1
3.816209583E-1,-1.996685982E0,3.205173492E1,3.977536011E1
3.916749583E-1,-1.888302803E0,3.199898529E1,3.990995789E1
4.017299583E-1,-1.797854424E0,3.207003021E1,4.015757751E1
4.117849583E-1,-1.546990395E0,3.204288483E1,3.996612549E1
4.218399583E-1,-1.609837532E0,3.188530731E1,4.005422974E1
4.318939583E-1,-1.583329201E0,3.208779144E1,3.997798157E1
4.419489583E-1,-1.819439888E0,3.210181427E1,3.997587585E1
4.520039583E-1,-1.837376595E0,3.191228485E1,4.021653748E1
4.620589583E-1,-1.824404716E0,3.166938019E1,4.039279175E1
4.721129583E-1,-1.883622169E0,3.185768890E1,4.030670166E1
4.821679583E-1,-1.703419685E0,3.188651276E1,4.000479126E1
4.922229583E-1,-1.629546165E0,3.182485199E1,3.992530823E1
5.022769583E-1,-1.772458076E0,3.191002655E1,3.980386353E1
5.123319583E-1,-1.722594261E0,3.175807953E1,3.991767883E1
5.223869583E-1,-1.770581245E0,3.180760956E1,4.022364807E1
5.324419583E-1,-1.926342964E0,3.155384064E1,4.040089417E1
5.424959583E-1,-1.880213737E0,3.182501984E1,4.003079224E1
5.525509583E-1,-1.906250954E0,3.187361908E1,3.979699707E1
5.626059583E-1,-1.884057045E0,3.172223663E1,4.006272888E1
5.726609583E-1,-1.810847282E0,3.170943451E1,4.019967651E1
5.827149583E-1,-1.875767708E0,3.162917328E1,4.006188965E1
5.927699583E-1,-1.778042793E0,3.169759369E1,4.021659851E1
6.028249583E-1,-1.620024681E0,3.152085114E1,4.039202881E1
6.128799583E-1,-1.336056709E0,3.169858551E1,4.033287048E1
6.229339583E-1,-1.547818184E0,3.197405243E1,4.007881165E1
6.329889583E-1,-1.684018135E0,3.215441132E1,4.032261658E1
6.430439583E-1,-1.593405724E0,3.193947601E1,3.999339294E1
6.530979583E-1,-1.758318901E0,3.195142365E1,3.999137878E1
6.631529583E-1,-1.915909767E0,3.188936615E1,4.021235657E1
6.732079583E-1,-1.852149010E0,3.200858307E1,4.008528137E1
6.832629583E-1,-1.805663109E0,3.190686798E1,4.015632629E1
6.933169583E-1,-1.484820366E0,3.190749359E1,3.999792480E1
7.033719583E-1,-1.544920921E0,3.195195770E1,4.022796631E1
7.134269583E-1,-1.828375816E0,3.216954803E1,4.003359985E1
7.234819583E-1,-1.689169884E0,3.213195038E1,4.011523438E1
7.335359583E-1,-1.930647850E0,3.206151581E1,4.006723022E1
7.435909583E-1,-1.646996498E0,3.223033905E1,3.988233948E1
7.536459583E-1,-1.571364403E0,3.218337250E1,3.997126770E1
7.637009583E-1,-1.572369576E0,3.230905914E1,3.947705078E1
7.737545833E-1,-1.814793587E0,3.217214203E1,3.976231384E1
7.838095833E-1,-1.831120491E0,3.190447235E1,4.026309204E1
7.938645833E-1,-1.589108467E0,3.184238434E1,4.021212769E1
8.039185833E-1,-1.670958519E0,3.197653961E1,3.968571472E1
8.139735833E-1,-1.686535835E0,3.213684845E1,3.961262512E1
8.240285833E-1,-1.699646950E0,3.188434601E1,3.978633118E1
8.340835834E-1,-1.466752052E0,3.199204254E1,3.987969971E1
8.441375833E-1,-1.734116554E0,3.216988373E1,3.979307556E1
8.541925833E-1,-1.674481392E0,3.195197296E1,3.972932434E1
8.642475833E-1,-1.827601433E0,3.188384247E1,3.973106384E1
8.743025833E-1,-1.985983849E0,3.204479218E1,3.991072083E1
8.843565833E-1,-2.018628120E0,3.190306854E1,3.987992859E1
8.944115833E-1,-2.143607140E0,3.187006378E1,3.968841553E1
9.044665833E-1,-1.984021187E0,3.195381927E1,3.954338074E1
9.145215833E-1,-1.887360573E0,3.198824310E1,3.956562805E1
9.245755833E-1,-1.755166054E0,3.180997467E1,3.959373474E1
9.346305833E-1,-1.824181557E0,3.174031830E1,3.972203064E1
9.446855833E-1,-1.727698326E0,3.194472504E1,3.996379089E1
9.547395833E-1,-1.558232307E0,3.187271881E1,3.972663879E1
9.647945833E-1,-1.673501015E0,3.194605255E1,3.979780579E1
9.748495833E-1,-1.631150246E0,3.192374420E1,3.979463196E1
9.849045833E-1,-1.554289818E0,3.205489349E1,3.954788208E1
9.949585833E-1,-1.786919594E0,3.217157745E1,3.961178589E1
1.005013583E0,-1.657340050E0,3.190131378E1,3.953147888E1
1.015068583E0,-1.549397469E0,3.186418915E1,3.999279785E1
1.025123583E0,-1.751601219E0,3.196247101E1,3.972900391E1
1.035177583E0,-1.596451759E0,3.211371613E1,3.942840576E1
