"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912959843027E9,"2023-04-19 23:02:39.843 UTC+09:00"
"PAUSE",6.664641833340284E0,1.681912966507763E9,"2023-04-19 23:02:46.508 UTC+09:00"
