"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.295466667E-2,1.461103442E-3,-1.244504470E-3,-1.907481812E-3
6.300966666E-2,2.444608836E-3,1.368855475E-3,6.558108144E-4
7.306566666E-2,8.531448839E-5,1.215457334E-3,-1.464864239E-3
8.312066668E-2,3.427406074E-3,-1.207540161E-3,-9.706788696E-4
9.317666668E-2,1.579539850E-3,-8.452104521E-5,1.359838527E-3
1.032316667E-1,1.889798092E-3,6.180208875E-4,9.742127731E-4
1.132866667E-1,-3.427805495E-6,-1.763515058E-3,6.225081161E-4
1.233426667E-1,1.798200654E-3,-1.455919934E-3,5.868216977E-4
1.333976667E-1,3.052937973E-4,1.968973316E-3,-1.430776902E-3
1.434526667E-1,-1.880628755E-3,3.036987910E-4,-1.063793432E-3
1.535086667E-1,1.151329139E-3,-4.544184776E-6,4.674308002E-6
1.635636667E-1,-2.197595779E-3,-7.725998294E-4,-8.214451373E-5
1.736186667E-1,-1.141085755E-3,9.270187002E-4,-1.227125525E-3
1.836746667E-1,-2.057213336E-3,-7.054990274E-4,6.794314831E-4
1.937296667E-1,-1.032184577E-3,8.298151079E-5,1.066003926E-3
2.037846667E-1,5.108509795E-4,-2.239827532E-3,-1.681313384E-3
2.138406667E-1,3.632842796E-3,2.898748498E-4,2.525346354E-4
2.238956667E-1,2.136678901E-3,-3.938692622E-3,2.389455214E-3
2.339506667E-1,-2.695988631E-3,6.896033883E-4,1.144195907E-3
2.440066667E-1,2.212217078E-3,1.817984739E-3,-7.698177360E-4
2.540616667E-1,-8.869034355E-4,-6.523634656E-4,1.165768132E-3
2.641166667E-1,-8.008833393E-4,-2.072627423E-3,2.802666277E-4
2.741726667E-1,-9.876461700E-4,6.896726554E-4,7.747053169E-4
2.842276667E-1,-4.875045270E-4,-2.861095127E-4,-7.009520195E-4
2.942826667E-1,1.240640122E-4,-7.842011983E-4,4.726327024E-3
3.043386667E-1,-2.072511241E-3,-5.911219632E-4,2.170225605E-3
3.143936667E-1,8.748183609E-4,-8.277033921E-4,3.524115309E-4
3.244486667E-1,8.545783348E-4,-8.266380755E-4,-2.127108164E-4
3.345046667E-1,-7.575870259E-4,-4.797111033E-4,1.028785482E-4
3.445596667E-1,5.787283590E-5,-3.191225114E-4,2.948925830E-4
3.546156667E-1,1.501722290E-4,6.061425083E-4,-7.791654207E-4
3.646706667E-1,-4.277336993E-4,-9.978794260E-4,-2.764285542E-3
3.747256667E-1,8.141493890E-5,1.709547476E-3,-1.921060029E-3
3.847816667E-1,1.703280024E-3,-7.929780986E-5,-8.741714992E-4
3.948366667E-1,-9.597783792E-4,3.492633405E-4,-2.330169082E-6
4.048916667E-1,-7.182296249E-4,4.083855310E-4,2.194511704E-3
4.149476667E-1,-9.346164879E-4,-1.385739772E-3,-1.646728721E-3
4.250026667E-1,2.759454306E-3,2.132221125E-4,1.456919126E-3
4.350576667E-1,-1.776303630E-3,4.368813534E-4,-1.203415915E-3
4.451136667E-1,4.255980020E-4,-2.308304887E-3,-1.692638267E-3
4.551686667E-1,-1.269462635E-3,1.727517461E-3,-7.972484455E-4
4.652236667E-1,-2.191715175E-3,3.410757345E-4,-5.394546315E-4
4.752796667E-1,-8.163366583E-4,-1.028182101E-3,-6.976039149E-4
4.853346667E-1,-3.031455562E-4,-1.867876737E-3,-6.675100885E-4
4.953896667E-1,-1.620434923E-3,7.822237676E-4,2.877996303E-4
5.054456667E-1,-3.527702647E-4,1.430651464E-4,2.721396275E-3
5.155006667E-1,-1.370533369E-3,1.357524190E-3,1.322095282E-3
5.255566667E-1,-2.363626147E-3,-1.179669285E-3,7.391292602E-4
5.356116667E-1,-1.225883141E-3,1.019198797E-3,8.136713877E-4
5.456666667E-1,-2.029092517E-3,-1.905750949E-3,8.067470044E-4
5.557226667E-1,1.794747426E-3,1.524330815E-3,-2.643266227E-3
5.657776667E-1,5.710248952E-4,1.022324897E-3,-2.178012393E-3
5.758326667E-1,-5.954040680E-4,-4.783313489E-4,-2.265226096E-3
5.858886667E-1,2.522092080E-3,-1.944383839E-4,2.024860587E-3
5.959436667E-1,-5.631993408E-4,1.518180652E-4,1.343339682E-3
6.059986667E-1,2.691982314E-3,1.031460124E-3,-8.308649994E-4
6.160546667E-1,1.421509660E-3,6.382507272E-4,1.000367105E-3
6.261096667E-1,-9.356268856E-5,1.421752735E-3,2.319164108E-3
6.361646667E-1,-5.668149679E-4,-4.783198819E-4,-3.634975292E-4
6.462206667E-1,-1.661640476E-3,8.940070402E-4,1.713501289E-3
6.562756667E-1,-4.832849372E-4,5.139624700E-4,-1.753100194E-3
6.663316667E-1,9.035991388E-5,-8.421191596E-4,-1.433520578E-3
6.763866667E-1,1.166693983E-3,2.481668489E-4,-1.394998748E-3
6.864416667E-1,-2.453791967E-5,-1.062641037E-3,-9.337393567E-4
