"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908682883266E9,"2023-04-19 21:51:22.883 UTC+09:00"
"PAUSE",1.341352087500854E1,1.681908696296963E9,"2023-04-19 21:51:36.297 UTC+09:00"
