X,Y,Z
0.01657019928097725,0.014743685722351074,-0.18224704265594482
0.038954731076955795,-0.08203798532485962,-0.1166350245475769
-0.00046534463763237,-0.08077234029769897,0.03085148334503174
0.04085372015833855,0.0016976594924926758,0.25155192613601685
0.16045992076396942,0.01866692304611206,0.391437292098999
0.331500768661499,-0.09820997714996338,0.26706981658935547
0.44751304388046265,-0.21072804927825928,0.03016716241836548
0.38420823216438293,-0.20121371746063232,-0.16373789310455322
0.18726855516433716,-0.03980815410614014,-0.21020865440368652
0.08043225854635239,0.04638892412185669,-0.11620992422103882
0.09650274366140366,0.00812375545501709,0.07860708236694336
0.026624351739883423,-0.04997098445892334,0.2761542797088623
-0.2387429028749466,-0.0953364372253418,0.2896726727485657
-0.2745134234428406,-0.05254817008972168,0.050286829471588135
-0.3586322069168091,-0.0029039382934570312,0.1671147346496582
-0.6104606986045837,0.017168819904327393,0.29741305112838745
-0.721136748790741,0.02539008855819702,0.3924452066421509
-0.6639170050621033,0.09894561767578125,0.4528753161430359
-0.6117950081825256,0.2666791081428528,0.5702361464500427
0.21486271917819977,0.1958017349243164,0.7488511800765991
2.1634624004364014,-0.5065435171127319,0.8380385041236877
1.0338245630264282,0.27959686517715454,0.8460496664047241
-0.14394119381904602,0.6691442131996155,0.9098973870277405
-0.5811837315559387,0.036200523376464844,0.7746143341064453
-1.1892733573913574,-0.09130734205245972,0.72360759973526
-1.426224946975708,-0.12084698677062988,0.7176207304000854
-1.239207148551941,-0.008869916200637817,0.8386104702949524
-0.9243775606155396,0.21349889039993286,1.0659165382385254
-0.7661343216896057,0.2870336174964905,1.2275795936584473
-0.8372472524642944,0.25379878282546997,1.3284742832183838
-1.011763095855713,0.2392614781856537,1.3983631134033203
-1.1640721559524536,0.26829057931900024,1.473610758781433
-1.2944674491882324,0.3350551128387451,1.6035594940185547
-1.4403445720672607,0.4561487138271332,1.7914048433303833
-1.4813439846038818,0.6876794695854187,1.8237075805664062
-1.355527400970459,0.8920680284500122,1.6283791065216064
-1.3431068658828735,1.0145903825759888,1.4095282554626465
-1.382358431816101,1.0670677423477173,1.1537420749664307
-1.5711042881011963,1.0414665937423706,0.844673216342926
-1.8645387887954712,0.9254275560379028,0.521327018737793
-2.149135112762451,0.8323934078216553,0.19569599628448486
-2.378782033920288,0.7391191720962524,-0.021295785903930664
-2.548173189163208,0.7109589576721191,-0.21279770135879517
-2.6256797313690186,0.7766289710998535,-0.3661085367202759
