"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912760061774E9,"2023-04-19 22:59:20.062 UTC+09:00"
"PAUSE",1.228387258332805E1,1.681912772345819E9,"2023-04-19 22:59:32.346 UTC+09:00"
