"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911164640623E9,"2023-04-19 22:32:44.641 UTC+09:00"
"PAUSE",6.816581124992808E0,1.681911171457161E9,"2023-04-19 22:32:51.457 UTC+09:00"
