"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.997583328E-3,-5.284011841E-2,8.068371735E0,-5.653742981E0
1.596958336E-2,-6.661148071E-2,8.067772980E0,-5.648952942E0
2.594558336E-2,-5.673202515E-2,8.073760529E0,-5.660179596E0
3.591958334E-2,-5.134323120E-2,8.074958038E0,-5.654042358E0
4.589458334E-2,-5.703140259E-2,8.061785431E0,-5.665418701E0
5.586858338E-2,-5.224136353E-2,8.061036987E0,-5.656886444E0
6.584358338E-2,-5.718109131E-2,8.077802124E0,-5.663921814E0
7.581758336E-2,-5.912704468E-2,8.074808350E0,-5.653742981E0
8.579258336E-2,-6.421646118E-2,8.077951813E0,-5.655239868E0
9.576658334E-2,-4.999603271E-2,8.072263641E0,-5.653892670E0
1.057415833E-1,-4.370910645E-2,8.070766754E0,-5.662574615E0
1.157155834E-1,-5.298980713E-2,8.074359283E0,-5.653742981E0
1.256905834E-1,-5.807922363E-2,8.070617065E0,-5.652994537E0
1.356645834E-1,-5.733078003E-2,8.072413330E0,-5.652096405E0
1.456395834E-1,-5.718109131E-2,8.065976715E0,-5.649252319E0
1.556135833E-1,-5.882766724E-2,8.071964264E0,-5.651048584E0
1.655895833E-1,-5.748046875E-2,8.069269867E0,-5.651048584E0
1.755635834E-1,-5.448669434E-2,8.079299011E0,-5.652246094E0
1.855385834E-1,-5.688171387E-2,8.076604614E0,-5.663772125E0
1.955125834E-1,-5.254074097E-2,8.077802124E0,-5.659281464E0
2.054875834E-1,-5.134323120E-2,8.071664886E0,-5.654940491E0
2.154615833E-1,-5.269042969E-2,8.076754303E0,-5.652545471E0
2.254365833E-1,-5.014572144E-2,8.071664886E0,-5.650898895E0
2.354105834E-1,-5.673202515E-2,8.074508972E0,-5.649551697E0
2.453855834E-1,-5.852828979E-2,8.069269867E0,-5.664969635E0
2.553595834E-1,-4.610412598E-2,8.070766754E0,-5.650599518E0
2.653345834E-1,-4.775070190E-2,8.066425781E0,-5.652246094E0
2.753085833E-1,-5.104385376E-2,8.078700256E0,-5.655539246E0
2.852835833E-1,-6.197113037E-2,8.083639984E0,-5.654341736E0
2.952575834E-1,-4.864883423E-2,8.073910217E0,-5.661526794E0
3.052325834E-1,-5.643264771E-2,8.071664886E0,-5.649851074E0
3.152065834E-1,-5.882766724E-2,8.071664886E0,-5.657934265E0
3.251815834E-1,-5.598358154E-2,8.070167999E0,-5.645809479E0
3.351555833E-1,-5.059478760E-2,8.070766754E0,-5.644013214E0
3.451305833E-1,-4.445755005E-2,8.074808350E0,-5.650300140E0
3.551045834E-1,-5.583389282E-2,8.074359283E0,-5.644911346E0
3.650795834E-1,-5.733078003E-2,8.067323914E0,-5.654192047E0
3.750535834E-1,-5.688171387E-2,8.070617065E0,-5.652545471E0
3.850285833E-1,-5.448669434E-2,8.073760529E0,-5.653144226E0
3.950025833E-1,-5.822891235E-2,8.066725159E0,-5.658083954E0
4.049775834E-1,-5.628295898E-2,8.077802124E0,-5.642666016E0
4.149515834E-1,-5.448669434E-2,8.069718933E0,-5.647156677E0
4.249265834E-1,-4.834945679E-2,8.062234497E0,-5.642216949E0
4.349005834E-1,-5.852828979E-2,8.066425781E0,-5.643564148E0
4.448755833E-1,-5.538482666E-2,8.075856171E0,-5.650449829E0
4.548495833E-1,-5.508544922E-2,8.070467377E0,-5.653593292E0
4.648245834E-1,-5.538482666E-2,8.069718933E0,-5.642366638E0
4.747985834E-1,-6.122268677E-2,8.067174225E0,-5.641318817E0
4.847735834E-1,-4.939727783E-2,8.068671112E0,-5.654341736E0
4.947475833E-1,-5.254074097E-2,8.072862396E0,-5.661077728E0
5.047225833E-1,-5.328918457E-2,8.073760529E0,-5.652545471E0
5.146965834E-1,-5.807922363E-2,8.069419556E0,-5.646258545E0
5.246715834E-1,-6.032455444E-2,8.066126404E0,-5.649102631E0
5.346455834E-1,-5.254074097E-2,8.069868622E0,-5.653593292E0
5.446205834E-1,-4.790039063E-2,8.076305237E0,-5.653593292E0
5.545945833E-1,-5.763015747E-2,8.064629517E0,-5.651946716E0
5.645695833E-1,-5.748046875E-2,8.072263641E0,-5.662125549E0
5.745435834E-1,-5.448669434E-2,8.070167999E0,-5.654491425E0
5.845185834E-1,-5.358856201E-2,8.068671112E0,-5.653742981E0
5.944925834E-1,-5.343887329E-2,8.074059906E0,-5.648653564E0
6.044675834E-1,-4.730163574E-2,8.073760529E0,-5.642815704E0
6.144415833E-1,-5.418731689E-2,8.074508972E0,-5.652994537E0
6.244165833E-1,-6.212081909E-2,8.074209595E0,-5.652844849E0
6.343905834E-1,-5.837860107E-2,8.075107727E0,-5.646557922E0
6.443655834E-1,-5.568420410E-2,8.075257416E0,-5.643713837E0
6.543395834E-1,-5.867797852E-2,8.080047455E0,-5.643564148E0
6.643145834E-1,-6.092330933E-2,8.077951813E0,-5.648204498E0
6.742885833E-1,-5.613327026E-2,8.076454926E0,-5.640420685E0
6.842635833E-1,-5.748046875E-2,8.071066132E0,-5.647006989E0
6.942375834E-1,-4.999603271E-2,8.065527649E0,-5.656287689E0
7.042125834E-1,-5.089416504E-2,8.067623291E0,-5.649551697E0
7.141865834E-1,-5.358856201E-2,8.081394653E0,-5.665418701E0
7.241615833E-1,-6.197113037E-2,8.073311462E0,-5.653144226E0
7.341355833E-1,-5.059478760E-2,8.066425781E0,-5.649252319E0
7.441105833E-1,-4.610412598E-2,8.068521423E0,-5.648503876E0
7.540845834E-1,-5.718109131E-2,8.065976715E0,-5.649102631E0
7.640595834E-1,-6.331832886E-2,8.075257416E0,-5.652545471E0
7.740335834E-1,-5.703140259E-2,8.076454926E0,-5.654042358E0
7.840085833E-1,-5.343887329E-2,8.075257416E0,-5.659730530E0
7.939825833E-1,-5.897735596E-2,8.074808350E0,-5.651048584E0
8.039575834E-1,-5.673202515E-2,8.076454926E0,-5.649102631E0
8.139315834E-1,-5.269042969E-2,8.071814575E0,-5.654192047E0
8.239065834E-1,-4.790039063E-2,8.067772980E0,-5.642666016E0
8.338805833E-1,-5.239105225E-2,8.067174225E0,-5.644312592E0
8.438555833E-1,-6.092330933E-2,8.077353058E0,-5.651198273E0
8.538295833E-1,-5.493576050E-2,8.071515198E0,-5.660179596E0
8.638045834E-1,-5.448669434E-2,8.071066132E0,-5.650449829E0
8.737785834E-1,-6.885681152E-2,8.071964264E0,-5.644611969E0
8.837535834E-1,-5.718109131E-2,8.074508972E0,-5.647006989E0
8.937285834E-1,-5.119354248E-2,8.071664886E0,-5.650150452E0
9.037025833E-1,-6.271957397E-2,8.068222046E0,-5.666316833E0
9.136765834E-1,-4.819976807E-2,8.072413330E0,-5.652844849E0
9.236515834E-1,-5.194198608E-2,8.080496521E0,-5.647605743E0
9.336265834E-1,-5.284011841E-2,8.074059906E0,-5.660778351E0
9.436005834E-1,-6.466552734E-2,8.074059906E0,-5.648952942E0
9.535755833E-1,-5.688171387E-2,8.077951813E0,-5.651797028E0
9.635495833E-1,-5.568420410E-2,8.064629517E0,-5.643264771E0
9.735245833E-1,-5.957611084E-2,8.069269867E0,-5.640869751E0
