X,Y,Z
35.903900146484375,13.965375900268555,-39.746734619140625
35.93463897705078,14.14613151550293,-40.125946044921875
35.966278076171875,14.115781784057617,-40.054595947265625
35.96492385864258,14.261323928833008,-39.87896728515625
36.10049819946289,14.234075546264648,-39.760498046875
36.16761779785156,14.185701370239258,-39.983001708984375
36.132545471191406,14.147895812988281,-39.928802490234375
36.237693786621094,14.452630996704102,-39.98626708984375
36.34877014160156,14.144344329833984,-40.0406494140625
36.154815673828125,14.470035552978516,-39.770263671875
36.155643463134766,14.428855895996094,-40.050506591796875
36.16469955444336,14.277368545532227,-40.121124267578125
36.1931037902832,14.260135650634766,-40.08642578125
36.25851058959961,14.29633903503418,-39.986083984375
36.086368560791016,14.1324462890625,-39.8153076171875
36.37470245361328,14.304349899291992,-39.75653076171875
36.33245086669922,14.399024963378906,-39.902130126953125
36.36323928833008,14.426143646240234,-39.395233154296875
36.47840118408203,14.317127227783203,-39.505279541015625
36.433433532714844,14.329294204711914,-39.54156494140625
36.38810348510742,14.330345153808594,-39.417938232421875
36.54194641113281,14.076835632324219,-39.49761962890625
36.5786247253418,14.17765998840332,-39.22052001953125
36.61841583251953,14.002433776855469,-39.4173583984375
36.647274017333984,13.959211349487305,-39.301544189453125
36.954833984375,14.130996704101562,-39.241455078125
36.92940139770508,14.137151718139648,-38.721923828125
36.947200775146484,14.2738037109375,-38.771514892578125
36.87146759033203,14.065252304077148,-38.5570068359375
36.98033905029297,14.302495956420898,-38.45111083984375
37.2360725402832,14.512319564819336,-38.0694580078125
37.55773162841797,14.430477142333984,-37.500701904296875
38.034645080566406,14.297937393188477,-37.55029296875
38.20888137817383,14.306257247924805,-37.37054443359375
38.27174377441406,14.254570007324219,-36.946990966796875
38.70001220703125,14.475885391235352,-36.7635498046875
39.16624450683594,14.824655532836914,-36.317108154296875
39.534912109375,14.975679397583008,-35.87677001953125
40.188541412353516,15.427633285522461,-35.11053466796875
40.597442626953125,15.740579605102539,-34.880767822265625
40.89091873168945,16.261842727661133,-34.212860107421875
41.36757278442383,16.60819435119629,-33.682830810546875
42.283103942871094,17.05164909362793,-32.89263916015625
42.5988655090332,17.474348068237305,-31.34271240234375
43.331687927246094,18.041902542114258,-30.2484130859375
44.05778121948242,18.588430404663086,-28.808197021484375
44.80427551269531,18.855791091918945,-27.38739013671875
45.28021240234375,19.392004013061523,-25.859893798828125
46.03482437133789,19.53770637512207,-24.35198974609375
46.786781311035156,20.12531089782715,-22.553985595703125
47.490203857421875,20.80797004699707,-20.74932861328125
48.24272918701172,21.23918342590332,-18.4920654296875
49.031578063964844,21.537351608276367,-16.405609130859375
49.69845199584961,22.265108108520508,-13.794097900390625
49.753841400146484,22.581941604614258,-11.27215576171875
50.133872985839844,23.196062088012695,-8.78009033203125
50.29261779785156,23.533231735229492,-6.526123046875
50.41524887084961,23.863298416137695,-4.22027587890625
50.243587493896484,24.054574966430664,-1.82293701171875
49.91139602661133,24.66648292541504,1.1395263671875
