"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.197916661E-4,9.415420532E-2,1.951940918E-1,9.834548950E0
9.135208333E-3,7.708969116E-2,2.001338196E-1,9.846673737E0
1.919120833E-2,5.852828979E-2,2.091151428E-1,9.841284943E0
2.924620833E-2,3.891906738E-2,2.103126526E-1,9.824669495E0
3.930120833E-2,3.817062378E-2,2.206411743E-1,9.832752686E0
4.935620833E-2,5.957611084E-2,2.306703186E-1,9.829758911E0
5.941220833E-2,1.034349060E-1,2.490820312E-1,9.843979340E0
6.946720833E-2,1.704954529E-1,2.683918762E-1,9.849218445E0
7.952220833E-2,2.460882568E-1,2.763253784E-1,9.856553192E0
8.957720833E-2,3.020718384E-1,2.707868958E-1,9.850865021E0
9.963320833E-2,3.356021118E-1,2.540217590E-1,9.859097900E0
1.096882083E-1,3.137475586E-1,2.365081787E-1,9.867330780E0
1.197432083E-1,2.519261169E-1,2.109114075E-1,9.869127045E0
1.297982083E-1,1.799258423E-1,1.889071655E-1,9.855954437E0
1.398542083E-1,9.624984741E-2,1.895059204E-1,9.839788055E0
1.499092083E-1,3.532653809E-2,2.047741699E-1,9.845027161E0
1.599642083E-1,5.089416504E-3,2.293231201E-1,9.844428406E0
1.700192083E-1,3.442840576E-3,2.655477905E-1,9.850865021E0
1.800752083E-1,2.784210205E-2,2.880010986E-1,9.843530273E0
1.901302083E-1,6.331832886E-2,3.022215271E-1,9.846973114E0
2.001852083E-1,8.547225952E-2,2.900967407E-1,9.849218445E0
2.102402083E-1,1.070274353E-1,2.567161560E-1,9.842931519E0
2.202962083E-1,1.278341675E-1,2.335144043E-1,9.851463776E0
2.303512083E-1,1.454974365E-1,2.019300842E-1,9.854158173E0
2.404062083E-1,1.802252197E-1,1.779798889E-1,9.857002258E0
2.504612083E-1,2.076182556E-1,1.785786438E-1,9.854008484E0
2.605172083E-1,2.453398132E-1,2.017803955E-1,9.856553192E0
2.705722083E-1,2.698887634E-1,2.351609802E-1,9.864037628E0
2.806272083E-1,2.730322266E-1,2.579136658E-1,9.859546967E0
2.906822083E-1,2.420466614E-1,2.863545227E-1,9.856553192E0
3.007382083E-1,1.983375549E-1,2.839595032E-1,9.849966888E0
3.107932083E-1,1.431024170E-1,2.631527710E-1,9.850116577E0
3.208482083E-1,8.816665649E-2,2.317181396E-1,9.845775604E0
3.309032083E-1,3.772155762E-2,2.035766602E-1,9.849218445E0
3.409592083E-1,1.661544800E-2,1.919009399E-1,9.852810974E0
3.510142083E-1,2.604583740E-2,1.851649475E-1,9.844428406E0
3.610692083E-1,6.496490479E-2,1.913021851E-1,9.838889923E0
3.711242083E-1,1.049317932E-1,2.167492676E-1,9.861492920E0
3.811802083E-1,1.468446350E-1,2.447410583E-1,9.862091675E0
3.912352083E-1,1.775308228E-1,2.561174011E-1,9.857601013E0
4.012902083E-1,1.948947144E-1,2.671943665E-1,9.851763153E0
4.113452083E-1,1.862127686E-1,2.616558838E-1,9.848769379E0
4.214002083E-1,1.800755310E-1,2.448907471E-1,9.850715332E0
4.314562083E-1,1.743873596E-1,2.353106689E-1,9.857301636E0
4.415112083E-1,1.701960754E-1,2.287243652E-1,9.851164398E0
4.515662083E-1,1.715432739E-1,2.258802795E-1,9.848769379E0
4.616222083E-1,1.719923401E-1,2.411485291E-1,9.851164398E0
4.716772083E-1,1.645079041E-1,2.463876343E-1,9.854307861E0
4.817322083E-1,1.609153748E-1,2.577639771E-1,9.849817200E0
4.917872083E-1,1.300794983E-1,2.667453003E-1,9.847422180E0
5.018432083E-1,1.044827271E-1,2.535726929E-1,9.849368134E0
5.118982083E-1,8.098159790E-2,2.294728088E-1,9.840237122E0
5.219532083E-1,5.463638306E-2,2.260299683E-1,9.824220428E0
5.320082083E-1,6.930587769E-2,2.308200073E-1,9.927505646E0
5.420642083E-1,1.079255676E-1,2.414479065E-1,9.887838135E0
5.521192083E-1,1.312770081E-1,2.288740540E-1,9.777517548E0
5.621742083E-1,1.817221069E-1,2.368075562E-1,9.873168640E0
5.722292083E-1,2.080673218E-1,2.371069336E-1,9.871971130E0
5.822852083E-1,2.160008240E-1,2.342628479E-1,9.846524048E0
5.923402083E-1,2.097138977E-1,2.209405518E-1,9.877509613E0
6.023952083E-1,1.904040527E-1,2.227368164E-1,9.858050079E0
6.124502083E-1,1.619631958E-1,2.362088013E-1,9.849966888E0
6.225062083E-1,1.459465027E-1,2.335144043E-1,9.862241364E0
6.325612083E-1,1.243913269E-1,2.484832764E-1,9.857301636E0
