"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.366962498E-2,2.123246795E-1,7.157752097E-2,8.559680521E-2
2.364462498E-2,-1.670493963E-1,-2.987371713E-1,-4.010926813E-1
3.361962500E-2,-2.579165894E-1,-4.872648525E-1,-6.289808947E-1
4.359462499E-2,2.397022203E-1,-2.535007721E-1,-2.592930239E-1
5.356962499E-2,2.211893508E-1,7.737386584E-2,-1.686401314E-1
6.354462498E-2,1.786493951E-1,1.904970235E-1,-1.627221644E-2
7.351862499E-2,2.438875476E-2,1.231400228E-1,1.307554364E-1
8.349362499E-2,9.556894829E-2,-1.318137825E-2,-1.325885385E-1
9.346862498E-2,2.130155463E-1,-1.164724427E-1,-3.427789843E-1
1.034436250E-1,2.945251295E-1,-4.397690892E-2,-1.547120637E-1
1.134186250E-1,-7.798691900E-2,1.496179694E-1,7.033908069E-2
1.233936250E-1,-1.996631553E-1,2.545140946E-1,2.506508392E-1
1.333686250E-1,-1.709439343E-1,2.285156196E-1,2.512098330E-1
1.433436250E-1,-7.322966089E-2,1.444180405E-1,8.171776235E-2
1.533176250E-1,2.906124651E-2,1.503085256E-2,-3.314201832E-3
1.632926250E-1,-7.599977016E-2,-3.112005115E-2,-8.372511148E-2
1.732676250E-1,-1.847989118E-1,2.570377529E-2,-3.109373868E-2
1.832426250E-1,-4.907450239E-2,1.352501911E-1,1.431544572E-1
1.932176250E-1,2.398325035E-2,1.589659131E-1,4.301328778E-2
2.031926250E-1,-1.096324612E-2,-3.835305691E-2,-1.214612871E-1
2.131676250E-1,-8.880741997E-3,-1.802123559E-1,-2.145314187E-1
2.231426250E-1,9.068974832E-2,-1.115169275E-1,-2.788244784E-1
2.331166250E-1,1.414079030E-1,-1.868243873E-2,-1.245380920E-1
2.430916250E-1,-2.648409535E-2,4.222976089E-2,-4.570008337E-2
2.530666250E-1,-1.129450916E-1,5.022231996E-2,-1.601552367E-2
2.630416250E-1,2.596166491E-2,2.675802827E-2,-3.485466778E-2
2.730166250E-1,9.679071486E-2,-1.314103246E-2,-1.172857904E-1
2.829916250E-1,2.395321028E-3,-3.547447264E-2,-9.894249022E-2
2.929666250E-1,-1.179339452E-1,2.977343738E-2,3.394308686E-3
3.029406250E-1,-7.714376877E-2,1.462803787E-1,8.069216073E-2
3.129156250E-1,-1.911601891E-2,1.632794040E-1,1.076127416E-1
3.228906250E-1,-3.982481022E-2,7.614244223E-2,2.936296284E-2
3.328656250E-1,-3.293180178E-2,-1.466890991E-2,-8.493373096E-2
3.428406250E-1,4.450696816E-2,-9.640304446E-3,-9.219363391E-2
3.528156250E-1,7.297675054E-2,5.814295828E-2,-1.484666526E-2
3.627906250E-1,1.008119364E-2,1.119864589E-1,2.343388617E-2
3.727656250E-1,-1.713145564E-2,1.013848722E-1,3.665911853E-2
3.827406250E-1,5.589947300E-3,3.173693240E-2,-3.863781631E-2
3.927146250E-1,6.364781032E-2,-2.567220032E-2,-1.313664705E-1
4.026896250E-1,3.824341248E-2,-5.082809150E-2,-1.338024205E-1
4.126646250E-1,-3.251023580E-2,-4.794716835E-3,-6.625187695E-2
4.226396250E-1,-8.176891635E-2,5.555907369E-2,3.819985986E-3
4.326146250E-1,-5.754625906E-2,6.478013277E-2,1.215460718E-2
4.425896250E-1,-2.698054223E-2,1.635524690E-2,-4.298229754E-2
4.525646250E-1,-1.678765764E-2,-3.529788673E-2,-1.118508035E-1
4.625396250E-1,-2.143996736E-2,-4.193740010E-2,-1.093932188E-1
4.725136250E-1,-1.155905913E-2,2.949627936E-2,-4.247358978E-2
