"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.086708333E-3,-8.295116425E-1,3.003905869E1,-4.057809448E1
1.314170833E-2,-7.505550385E-1,2.996387100E1,-4.056390381E1
2.319570834E-2,-8.182048798E-1,3.001985168E1,-4.055331421E1
3.325070834E-2,-5.805091858E-1,2.993854713E1,-4.058154297E1
4.330470834E-2,-6.517314911E-1,3.002087784E1,-4.035803223E1
5.335970833E-2,-8.259716034E-1,2.981777954E1,-4.040625000E1
6.341370833E-2,-7.573204041E-1,2.969887924E1,-4.035528564E1
7.346870833E-2,-1.059890747E0,2.979486465E1,-4.025979614E1
8.352270834E-2,-1.110256195E0,2.990086365E1,-4.065682983E1
9.357770834E-2,-1.055099487E0,2.975955200E1,-4.093203735E1
1.036317083E-1,-1.005561829E0,2.988295364E1,-4.098013306E1
1.136867083E-1,-8.620204926E-1,2.998512268E1,-4.102420044E1
1.237407083E-1,-1.035787582E0,2.998246765E1,-4.104473877E1
1.337957083E-1,-8.946933746E-1,3.010853386E1,-4.096350098E1
1.438497083E-1,-8.632469177E-1,3.007772827E1,-4.090478516E1
1.539047083E-1,-7.348880768E-1,2.985217857E1,-4.091595459E1
1.639587083E-1,-7.348880768E-1,2.985217857E1,-4.091595459E1
1.740137083E-1,-4.654521942E-1,3.004378128E1,-4.078558350E1
1.840677083E-1,-8.651638031E-1,2.989993668E1,-4.089862061E1
1.941227083E-1,-7.945747375E-1,2.980468750E1,-4.073422241E1
2.041767083E-1,-8.773365021E-1,2.982415962E1,-4.093331909E1
2.142317083E-1,-5.324859619E-1,2.993226624E1,-4.072256470E1
2.242857083E-1,-8.770694733E-1,2.990309525E1,-4.108316040E1
2.343407083E-1,-6.960296631E-1,2.970864487E1,-4.132083130E1
2.443947083E-1,-9.505672455E-1,3.008681870E1,-4.113946533E1
2.544497083E-1,-8.372421265E-1,3.018186378E1,-4.117810059E1
2.645037083E-1,-6.974773407E-1,2.994208527E1,-4.090829468E1
2.745587083E-1,-5.603828430E-1,3.000421143E1,-4.081924438E1
2.846127083E-1,-7.219238281E-1,2.999468994E1,-4.079235840E1
2.946677083E-1,-8.849315643E-1,3.007828140E1,-4.077911377E1
3.047217083E-1,-8.632736206E-1,3.002978706E1,-4.100384521E1
3.147767083E-1,-8.634300232E-1,2.997480965E1,-4.102221680E1
3.248307083E-1,-8.357162476E-1,2.989357948E1,-4.081100464E1
3.348857083E-1,-9.780101776E-1,2.977845001E1,-4.152655029E1
3.449397083E-1,-9.125900269E-1,2.988449097E1,-4.152133179E1
3.549947083E-1,-7.866783142E-1,2.980292511E1,-4.143078613E1
3.650487083E-1,-6.794624329E-1,2.992257690E1,-4.104437256E1
3.751037083E-1,-6.869029999E-1,2.981634140E1,-4.116567993E1
3.851577083E-1,-7.716979980E-1,2.984377289E1,-4.090420532E1
3.952127083E-1,-8.106784821E-1,2.996794510E1,-4.128695679E1
4.052667083E-1,-7.198162079E-1,3.006267929E1,-4.146289062E1
4.153217083E-1,-6.455001831E-1,2.999687767E1,-4.160278320E1
4.253757083E-1,-7.382469177E-1,3.017664719E1,-4.110928345E1
4.354307083E-1,-9.532394409E-1,3.003301430E1,-4.114315796E1
4.454840417E-1,-7.614612579E-1,3.011188507E1,-4.088256836E1
4.555390417E-1,-8.101978302E-1,3.000122070E1,-4.105093384E1
4.655930417E-1,-7.493820190E-1,2.988434029E1,-4.138375854E1
4.756480417E-1,-7.783241272E-1,3.009134674E1,-4.115597534E1
4.857020417E-1,-7.441959381E-1,2.997950363E1,-4.116464233E1
4.957570417E-1,-8.224010468E-1,3.006715965E1,-4.117715454E1
5.058110417E-1,-1.087375641E0,2.997417068E1,-4.122003174E1
5.158660417E-1,-1.216421127E0,2.999335480E1,-4.131057739E1
5.259200417E-1,-1.118432999E0,3.013914108E1,-4.112835693E1
5.359750417E-1,-9.117851257E-1,2.995230293E1,-4.129479980E1
5.460290417E-1,-7.289981842E-1,2.990581894E1,-4.125534058E1
5.560840417E-1,-8.074874878E-1,2.995104408E1,-4.122116089E1
5.661380417E-1,-7.854080200E-1,2.999512482E1,-4.120913696E1
5.761930417E-1,-5.090961456E-1,2.993078804E1,-4.123220825E1
5.862470417E-1,-7.310256958E-1,2.995063019E1,-4.125079346E1
5.963020417E-1,-8.663330078E-1,3.004881096E1,-4.107827759E1
6.063560417E-1,-9.098873138E-1,2.983063126E1,-4.086901855E1
6.164110417E-1,-7.750473022E-1,2.976582718E1,-4.084497070E1
6.264650417E-1,-8.674449921E-1,2.988925934E1,-4.098623657E1
6.365200417E-1,-8.938941956E-1,2.985820770E1,-4.100161743E1
6.465740417E-1,-7.350082397E-1,3.022426605E1,-4.105874634E1
6.566290417E-1,-8.573265076E-1,3.009022141E1,-4.097555542E1
6.666830417E-1,-9.482364655E-1,3.010319901E1,-4.102246094E1
6.767380417E-1,-8.951549530E-1,3.010575867E1,-4.073138428E1
6.867920417E-1,-1.198444366E0,3.001657104E1,-4.092822266E1
6.968470417E-1,-9.631786346E-1,2.995443344E1,-4.086328125E1
7.069010417E-1,-8.626861572E-1,3.011340332E1,-4.103744507E1
7.169560417E-1,-9.529266357E-1,3.023801804E1,-4.080798340E1
7.270100417E-1,-7.818489075E-1,3.017065430E1,-4.129626465E1
7.370650417E-1,-9.481391907E-1,2.997812653E1,-4.100109863E1
7.471190417E-1,-8.522930145E-1,2.988383675E1,-4.083813477E1
7.571740417E-1,-8.348159790E-1,2.984574699E1,-4.081140137E1
7.672280417E-1,-1.067363739E0,3.005287552E1,-4.104757690E1
7.772830417E-1,-8.763790131E-1,3.012845230E1,-4.080596924E1
7.873370417E-1,-8.401546478E-1,3.010319901E1,-4.088339233E1
7.973920417E-1,-7.829933167E-1,3.024475098E1,-4.080432129E1
8.074460417E-1,-8.229637146E-1,3.004800987E1,-4.082287598E1
8.175010417E-1,-7.701969147E-1,3.018153763E1,-4.091815186E1
8.275550417E-1,-1.028264999E0,3.006969833E1,-4.101290894E1
8.376100417E-1,-7.814483643E-1,3.004415512E1,-4.094537354E1
8.476640417E-1,-8.146533966E-1,3.001690865E1,-4.091662598E1
8.577190417E-1,-8.573436737E-1,2.999440765E1,-4.104690552E1
8.677730417E-1,-9.703903198E-1,3.002095795E1,-4.086624146E1
8.778280417E-1,-8.864173889E-1,3.008351898E1,-4.052331543E1
8.878820417E-1,-1.023790359E0,2.992232513E1,-4.050415039E1
8.979370417E-1,-1.101192474E0,3.042171288E1,-4.030700684E1
9.079910417E-1,-1.038175583E0,3.020028687E1,-4.051092529E1
9.180460417E-1,-1.116060257E0,3.017810249E1,-4.058404541E1
9.281000417E-1,-1.039274216E0,3.012495804E1,-4.082131958E1
9.381550417E-1,-1.166063309E0,3.001046562E1,-4.045513916E1
9.482090417E-1,-1.175338745E0,3.007577515E1,-4.093215942E1
9.582640417E-1,-1.107156754E0,3.019292259E1,-4.083709717E1
9.683180417E-1,-9.993095398E-1,3.015523338E1,-4.128042603E1
9.783730417E-1,-1.106603622E0,3.030459976E1,-4.104937744E1
9.884270417E-1,-9.553565979E-1,3.026325607E1,-4.107675171E1
9.984820417E-1,-8.229198456E-1,3.023432922E1,-4.107006836E1
1.008536042E0,-9.177799225E-1,3.006908035E1,-4.120916748E1
1.018591042E0,-7.670211792E-1,3.000047874E1,-4.094250488E1
1.028645042E0,-1.097517014E0,3.006065178E1,-4.095919800E1
1.038700042E0,-8.806266785E-1,2.989928055E1,-4.079647827E1
1.048754042E0,-1.033878326E0,2.984393120E1,-4.108245850E1
1.058809042E0,-1.097011566E0,3.014207840E1,-4.112707520E1
1.068863042E0,-8.792285919E-1,3.006479836E1,-4.154730225E1
1.078918042E0,-1.070407867E0,3.003910446E1,-4.133468628E1
1.088972042E0,-1.238018036E0,2.985757065E1,-4.095321655E1
1.099027042E0,-1.192138672E0,2.987862778E1,-4.105166626E1
1.109081042E0,-1.055109024E0,2.994703865E1,-4.100720215E1
1.119136042E0,-1.057262421E0,2.990956116E1,-4.101745605E1
1.129190042E0,-7.702503204E-1,3.012765884E1,-4.065979004E1
1.139245042E0,-8.677501678E-1,3.007654572E1,-4.037631226E1
1.149299042E0,-9.068946838E-1,3.004231644E1,-4.079785156E1
1.159354042E0,-9.927673340E-1,2.995363998E1,-4.089657593E1
1.169408042E0,-9.857692719E-1,2.996797180E1,-4.117108154E1
1.179463042E0,-8.772258759E-1,3.001090240E1,-4.065026855E1
1.189517042E0,-9.887218475E-1,3.002709389E1,-4.095571899E1
1.199572042E0,-1.088516235E0,3.017822647E1,-4.106066895E1
1.209626042E0,-1.241273880E0,2.993732834E1,-4.070724487E1
1.219681042E0,-1.144676208E0,2.996912766E1,-4.063012695E1
