"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468062627636E9,"2023-01-23 19:01:02.628 UTC+09:00"
"PAUSE",2.957544291666636E0,1.674468065585139E9,"2023-01-23 19:01:05.585 UTC+09:00"
