"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.122708347E-3,-9.698657831E-2,-4.068200290E-2,-1.425241274E-1
1.909870835E-2,-5.630573572E-2,1.572216886E-1,1.661638355E-1
2.907370834E-2,4.734713439E-2,3.244894785E-1,3.032190621E-1
3.904970834E-2,1.185087813E-1,2.743788403E-1,2.846944982E-1
4.902570834E-2,1.598861186E-1,1.004002011E-1,9.131947517E-2
5.900070834E-2,1.412235878E-1,-6.395099759E-2,-1.583788526E-1
6.897670834E-2,5.374194179E-2,-1.136786431E-1,-2.244056118E-1
7.895270834E-2,-2.575651900E-2,-2.829818487E-2,-1.415026188E-1
8.892770833E-2,-4.800532987E-2,6.296340287E-2,-6.476960778E-3
9.890370833E-2,-8.470155995E-2,7.817084134E-2,5.265417695E-2
1.088787083E-1,-6.683878209E-2,3.974352479E-2,-2.463373482E-2
1.188547083E-1,2.512590593E-2,1.315798938E-2,-6.210970938E-2
1.288307083E-1,7.403744459E-3,4.309573352E-2,-7.672716379E-3
1.388057083E-1,-7.024564401E-2,1.012088710E-1,4.376056194E-2
1.487817083E-1,-1.029131882E-1,1.194621241E-1,5.597539544E-2
1.587577083E-1,-1.302968685E-1,2.320759892E-2,-2.573125720E-2
1.687327083E-1,-9.200844163E-2,-1.003282803E-1,-1.913238198E-1
1.787087083E-1,-4.260007236E-3,-1.467797309E-1,-2.950592726E-1
1.886847083E-1,3.899054959E-2,-1.052469581E-1,-2.061985517E-1
1.986597084E-1,1.068372637E-1,5.250448823E-2,-1.366786659E-2
2.086357083E-1,1.595830867E-1,1.860256577E-1,1.459663832E-1
2.186107084E-1,1.264020199E-1,2.097641838E-1,1.989111668E-1
2.285867084E-1,7.693342432E-2,1.400039774E-1,1.024326932E-1
2.385627084E-1,2.056535181E-2,5.282550037E-2,-1.088985443E-2
2.485377084E-1,-1.030905233E-1,-2.824205160E-4,-7.689965665E-2
2.585137084E-1,-2.031434911E-1,1.119741797E-3,-8.834908962E-2
2.684897084E-1,-2.352566918E-1,-3.287889361E-3,-6.701376915E-2
2.784647084E-1,-1.999599015E-1,-2.085117102E-2,-9.722048521E-2
2.884407084E-1,-6.033465916E-2,-4.128075778E-2,-1.319114310E-1
2.984167084E-1,7.545115516E-2,-4.972413719E-2,-1.295953488E-1
3.083917084E-1,1.390178262E-1,2.517226338E-3,-7.440991223E-2
3.183677084E-1,1.583690402E-1,8.689956486E-2,2.200248778E-2
3.283427084E-1,1.352716613E-1,1.273880249E-1,8.170255959E-2
3.383187084E-1,4.843394905E-2,1.030179995E-1,6.437082767E-2
3.482947084E-1,-4.633626044E-2,3.191000998E-2,-3.866880655E-2
3.582697083E-1,-9.383973476E-2,-1.564305604E-2,-8.846720338E-2
3.682457083E-1,-1.139211381E-1,1.875786781E-3,-6.280318916E-2
3.782217083E-1,-1.097493142E-1,7.076358855E-2,1.290597439E-2
3.881967083E-1,-6.274192130E-2,1.255560923E-1,8.941971481E-2
3.981727083E-1,1.162435608E-3,1.370441169E-1,9.575926602E-2
4.081477083E-1,6.943274399E-2,9.460853398E-2,3.129020512E-2
4.181237083E-1,9.436585626E-2,6.892697811E-3,-7.748437822E-2
4.280997083E-1,4.436155521E-2,-5.834936500E-2,-1.670824331E-1
4.380747083E-1,-1.353848781E-2,-7.086533010E-2,-1.689628977E-1
4.480507083E-1,-5.870038066E-2,-6.011697829E-2,-1.553874171E-1
4.580267083E-1,-1.034907286E-1,-5.338741779E-2,-1.582905596E-1
4.680017083E-1,-9.774466982E-2,-3.774787009E-2,-1.378603882E-1
4.779777083E-1,-4.394255653E-2,1.189323664E-3,-7.247974634E-2
4.879537083E-1,-2.353504300E-5,8.763631403E-2,3.189890027E-2
4.979287083E-1,3.815496420E-2,1.750065798E-1,1.370324224E-1
5.079047083E-1,5.151117420E-2,2.080275607E-1,2.059371811E-1
5.178797083E-1,3.610332241E-2,1.809157759E-1,1.723332328E-1
5.278557083E-1,2.071553389E-2,9.556279957E-2,4.713966787E-2
5.378317083E-1,4.094805121E-3,-7.737035751E-3,-8.395900011E-2
5.478067084E-1,-1.914655234E-2,-7.446546078E-2,-1.613860756E-1
5.577827083E-1,-3.293310827E-2,-6.741137981E-2,-1.676963907E-1
5.677587083E-1,-1.998066679E-2,-2.229777217E-2,-1.234394002E-1
5.777337084E-1,-2.232576571E-3,1.375499010E-2,-6.910239458E-2
5.877097084E-1,9.973723646E-3,2.483370960E-2,-4.781443655E-2
5.976847084E-1,4.986816142E-3,3.576741815E-2,-4.138249934E-2
6.076607084E-1,-2.327232943E-2,3.673571706E-2,-2.969566941E-2
6.176367084E-1,-5.349051151E-2,5.086726785E-2,-5.518602133E-3
