"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676133546458853E9,"2023-02-12 01:39:06.459 UTC+09:00"
"PAUSE",3.844584208447486E0,1.676133550303409E9,"2023-02-12 01:39:10.303 UTC+09:00"
