"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324033924739E9,"2023-04-24 17:13:53.925 UTC+09:00"
"PAUSE",9.881550499994773E0,1.682324043806234E9,"2023-04-24 17:14:03.806 UTC+09:00"
