"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837369041412E9,"2023-04-30 15:49:29.041 UTC+09:00"
"PAUSE",9.975603083381430E0,1.682837379017075E9,"2023-04-30 15:49:39.017 UTC+09:00"
