"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009523506721E9,"2023-01-30 01:25:23.507 UTC+09:00"
"PAUSE",4.128746625006897E0,1.675009527635414E9,"2023-01-30 01:25:27.635 UTC+09:00"
