"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838268613472E9,"2023-04-30 16:04:28.613 UTC+09:00"
"PAUSE",1.019224808330182E1,1.682838278805782E9,"2023-04-30 16:04:38.806 UTC+09:00"
