"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991229587676E9,"2023-06-17 17:40:29.588 UTC+09:00"
"PAUSE",5.466286179167218E1,1.686991284329010E9,"2023-06-17 17:41:24.329 UTC+09:00"
