"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.869500005E-3,-5.397505010E-4,1.177087426E-3,-7.569403388E-4
1.984450000E-2,-3.717050422E-4,-4.692785442E-4,-1.596634742E-3
2.981949999E-2,-3.105566837E-3,5.283765495E-4,-4.201508127E-4
3.979449999E-2,1.376266940E-3,2.343636006E-4,-5.375961773E-4
4.976949998E-2,-5.514103686E-4,4.082124680E-3,-4.969504662E-4
5.974449997E-2,1.578319585E-3,1.305779442E-3,3.088801168E-5
6.971949997E-2,1.888782834E-3,-2.663467079E-3,-2.350881696E-4
7.969449996E-2,1.834987081E-3,3.150479868E-3,1.216334756E-3
8.966950001E-2,8.107002941E-4,4.609860480E-5,-2.104799962E-3
9.964450001E-2,-1.219427446E-3,2.895109355E-4,-2.396948868E-3
1.096195000E-1,-4.939897917E-4,-9.640417993E-4,-1.417391468E-3
1.195945000E-1,-1.403459348E-3,-9.251590818E-4,-2.093834337E-3
1.295695000E-1,-1.606430043E-3,2.181073651E-3,5.295011215E-4
1.395445000E-1,3.195680329E-4,-1.706875861E-3,-2.123273909E-3
1.495195000E-1,6.132718991E-4,6.401706487E-4,-2.761198208E-3
1.594945000E-1,-1.257864991E-3,-2.392636612E-3,-3.856588155E-4
1.694695000E-1,-1.952992461E-4,-3.159176558E-4,1.128646545E-5
1.794455000E-1,-1.123410882E-3,-2.322874963E-3,1.682420028E-3
1.894205000E-1,2.210720559E-4,9.960494936E-5,1.321566058E-3
1.993955000E-1,-1.563245896E-3,-1.335039735E-3,8.176960982E-4
2.093705000E-1,-1.899321796E-3,9.275935590E-4,-1.449117670E-3
2.193455000E-1,2.586376504E-4,-3.395378590E-4,-2.021697117E-3
2.293205000E-1,-4.921525833E-4,-2.078637481E-4,-1.731054159E-3
2.392955000E-1,1.964081079E-3,6.728433073E-4,1.863148180E-3
2.492705000E-1,-1.878116746E-3,2.714302391E-4,7.313969545E-4
2.592455000E-1,5.815787590E-4,-3.264509141E-4,1.934612985E-3
2.692205000E-1,-1.420590095E-3,8.650943637E-4,-3.210604191E-4
2.791955000E-1,5.884987186E-4,2.646446228E-5,1.471513417E-3
2.891705000E-1,-1.124276780E-3,-2.217031084E-3,-1.805149019E-3
2.991455000E-1,-3.085694974E-3,1.372376457E-3,-2.351896372E-3
3.091205000E-1,-2.032018034E-3,8.009932935E-5,-2.613631077E-4
3.190955000E-1,2.314025187E-4,-9.281737730E-4,1.354480628E-4
3.290705000E-1,-9.399674018E-4,-3.805626184E-4,3.511062823E-4
3.390455000E-1,2.079524565E-3,5.933549255E-4,-1.089930302E-3
3.490205000E-1,1.938709174E-4,-7.922081277E-4,1.719312277E-3
3.589965000E-1,-4.668593174E-4,-9.765662253E-5,-1.891401596E-3
3.689715000E-1,-2.618402650E-4,9.663142264E-4,8.410008159E-4
3.789465000E-1,-1.004862250E-3,6.288904697E-4,1.454859506E-3
3.889215000E-1,1.346284524E-3,2.912674099E-4,-3.994510043E-4
3.988965000E-1,4.748982028E-4,-3.540161997E-4,9.755389765E-4
4.088715000E-1,-7.191647892E-4,-1.918229274E-3,-2.207048004E-3
4.188465000E-1,-1.563919475E-3,-9.855898097E-4,-1.275473973E-3
4.288215000E-1,-1.829715213E-3,1.433044672E-4,7.665862795E-4
4.387965000E-1,8.899048553E-4,-2.463663928E-3,1.326915342E-3
4.487715000E-1,4.064054228E-4,1.289395615E-3,9.787124582E-4
4.587465000E-1,1.989654731E-3,4.515647888E-4,-4.900207277E-4
4.687215000E-1,-6.543008494E-4,-2.836156636E-3,-1.495243749E-3
4.786965000E-1,-4.869804252E-5,-1.778082922E-3,-1.002801582E-4
4.886715000E-1,3.527873196E-5,2.556703985E-4,4.611187615E-4
4.986465000E-1,9.918861324E-4,-2.838124521E-3,-1.894915476E-4
5.086215000E-1,1.177140977E-3,-5.157683045E-4,2.084265696E-3
5.185965000E-1,-2.244806674E-4,-1.075062901E-4,-2.119800542E-3
5.285725000E-1,5.617740098E-4,2.765469253E-5,-1.592369517E-3
5.385475000E-1,-1.518953824E-3,2.016237006E-3,-1.008072169E-3
5.485225000E-1,1.275952091E-4,8.653458208E-4,5.147366319E-4
5.584975000E-1,-7.872006390E-4,-2.177618444E-4,-1.864264952E-3
5.684725000E-1,-2.401487436E-3,3.227703273E-4,8.957521059E-4
5.784475000E-1,-1.774816483E-4,9.185187519E-4,8.755119052E-4
5.884225000E-1,-1.315023284E-3,-1.737526618E-3,-3.551827045E-3
5.983975000E-1,-1.313425368E-3,1.245213673E-3,-8.745512459E-4
6.083725000E-1,2.735616872E-4,-1.587365754E-3,-5.071866326E-5
6.183475000E-1,7.824916975E-4,7.498245686E-4,1.708562486E-4
6.283225000E-1,2.340211300E-3,5.341116339E-4,-6.447469350E-4
6.382975000E-1,5.297943135E-4,-1.876847818E-3,5.337016191E-4
6.482725000E-1,-2.059177030E-3,-7.726959884E-4,-1.020004274E-3
6.582475000E-1,-1.952384249E-3,-1.275234856E-3,-4.934973549E-4
6.682225000E-1,1.042672666E-3,2.824589610E-4,-3.174297512E-3
6.781975000E-1,1.735627186E-3,-6.907805800E-5,6.444090977E-4
6.881725000E-1,-8.742297068E-4,3.781467676E-4,1.884462312E-3
6.981475000E-1,-7.035210729E-4,1.751540229E-3,-1.979784342E-3
7.081235000E-1,1.904057339E-3,1.321351156E-3,6.017899141E-4
7.180985000E-1,-3.871868830E-5,1.818031073E-3,5.048508756E-4
7.280735000E-1,1.566701685E-4,2.239208668E-3,1.572839916E-3
7.380485000E-1,-2.017534571E-3,-1.175495796E-3,4.146313295E-4
7.480235000E-1,1.110110315E-4,1.253077760E-3,4.290854558E-4
7.579985000E-1,-1.401250775E-4,2.236049622E-3,-8.186057676E-4
7.679735000E-1,1.646966673E-3,2.159371972E-3,1.601212891E-3
7.779485000E-1,-3.850251669E-4,1.660563052E-3,-2.158617135E-4
7.879235000E-1,5.671580439E-4,8.318908513E-4,1.683772309E-3
7.978985000E-1,-5.069532199E-5,2.840775996E-4,1.766893547E-4
8.078735000E-1,7.068066043E-4,-7.243482396E-4,4.435735755E-4
8.178485000E-1,-4.492748994E-3,1.352651045E-3,-3.033715999E-3
8.278235000E-1,2.056935802E-3,8.986704051E-5,-6.589251570E-4
8.377985000E-1,4.457233008E-4,-2.666770481E-3,-1.758277882E-3
8.477735000E-1,-2.147106919E-3,5.544479936E-4,-6.703424733E-4
8.577485000E-1,-7.364305784E-4,-1.300178468E-3,1.672174316E-3
8.677253750E-1,-1.380894566E-3,6.637759507E-4,2.008256270E-3
8.777003750E-1,-9.071181412E-4,-1.881681383E-4,-2.413161565E-4
8.876753750E-1,7.481881185E-4,4.704985768E-4,-2.972478978E-4
8.976503750E-1,5.532447249E-4,5.810186267E-4,-1.904732082E-3
9.076253750E-1,5.912424531E-4,-1.105293632E-5,1.254129224E-3
9.176003750E-1,-2.253546380E-3,1.327985898E-3,-1.184261171E-3
9.275753750E-1,-2.089595655E-4,-8.918400854E-4,-3.759337123E-4
9.375503750E-1,-2.011653269E-3,1.992097124E-3,-2.803264651E-4
9.475253750E-1,-1.820663922E-3,1.624926925E-3,-3.141742200E-4
9.575003750E-1,3.322353587E-4,-3.102608025E-5,1.791587216E-3
9.674753750E-1,3.252988099E-4,-1.752254553E-3,-1.663352363E-3
9.774503750E-1,-7.887014654E-4,-5.349237472E-4,-6.279149093E-4
9.874253750E-1,1.012053690E-3,-8.853282779E-4,2.101112623E-4
9.974003750E-1,1.438631443E-4,2.728812397E-4,-3.619357012E-4
1.007375375E0,1.789069036E-3,1.841062680E-3,1.387302298E-3
1.017350375E0,-1.058649155E-3,7.645227015E-5,-1.777864760E-3
1.027326375E0,-2.888767340E-4,-1.653749496E-4,-5.094986409E-5
1.037301375E0,-1.241755788E-3,-1.418924890E-3,-5.036869552E-4
1.047276375E0,-8.191360394E-4,1.750193536E-3,-9.271735325E-4
