"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683799152029747E9,"2023-05-11 18:59:12.030 UTC+09:00"
"PAUSE",6.370115687499856E1,1.683799215731422E9,"2023-05-11 19:00:15.731 UTC+09:00"
