"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.156187500E-2,-5.641563416E0,3.506489944E1,4.308266449E1
2.153687505E-2,-5.589599609E0,3.507617569E1,4.312031555E1
3.151187499E-2,-5.609626770E0,3.511577225E1,4.315909195E1
4.148687504E-2,-5.581146240E0,3.501240921E1,4.353679657E1
5.146187497E-2,-5.764648438E0,3.507012177E1,4.390305328E1
6.143687502E-2,-5.744384766E0,3.486740875E1,4.362304688E1
7.141187496E-2,-5.606346130E0,3.482547760E1,4.348191833E1
8.138687501E-2,-5.561325073E0,3.481922150E1,4.318248749E1
9.136187495E-2,-5.596832275E0,3.489445114E1,4.333615112E1
1.013378750E-1,-5.443740845E0,3.481063080E1,4.312768555E1
1.113128751E-1,-5.409309387E0,3.482444763E1,4.306072998E1
1.212878750E-1,-5.537559509E0,3.486267853E1,4.314680862E1
1.312628750E-1,-5.344871521E0,3.486964035E1,4.306378174E1
1.412378750E-1,-5.379631042E0,3.503717422E1,4.340663910E1
1.512128750E-1,-5.616333008E0,3.497039032E1,4.320793533E1
1.611878750E-1,-5.404396057E0,3.487741470E1,4.282592010E1
1.711628750E-1,-5.504211426E0,3.491089249E1,4.285128021E1
1.811378750E-1,-5.602394104E0,3.492625046E1,4.285814667E1
1.911138750E-1,-5.539710999E0,3.483422470E1,4.306841278E1
2.010888750E-1,-5.537284851E0,3.478421402E1,4.309208679E1
2.110638750E-1,-5.526283264E0,3.498209000E1,4.309548950E1
2.210388751E-1,-5.351722717E0,3.495783615E1,4.307472992E1
2.310138750E-1,-5.403762817E0,3.489490128E1,4.317829132E1
2.409888750E-1,-5.521224976E0,3.491624069E1,4.276248932E1
2.509638750E-1,-5.484832764E0,3.473484421E1,4.286887741E1
2.609388750E-1,-5.665618896E0,3.492353439E1,4.323365402E1
2.709148750E-1,-5.567306519E0,3.496646118E1,4.309375000E1
2.808898750E-1,-5.690277100E0,3.492721939E1,4.295745850E1
2.908648750E-1,-5.516479492E0,3.498983383E1,4.323992538E1
3.008398750E-1,-5.509681702E0,3.499714279E1,4.319578934E1
3.108148749E-1,-5.554969788E0,3.492322540E1,4.317255402E1
3.207898750E-1,-5.277214050E0,3.490686035E1,4.320030212E1
3.307648750E-1,-5.333694458E0,3.486378860E1,4.285700226E1
3.407398750E-1,-5.391029358E0,3.499486923E1,4.287740326E1
3.507148750E-1,-5.191726685E0,3.509772491E1,4.293768311E1
3.606908750E-1,-5.284111023E0,3.478015518E1,4.335494995E1
3.706658750E-1,-5.241897583E0,3.482460403E1,4.303172302E1
3.806408750E-1,-5.297538757E0,3.493285751E1,4.301623917E1
3.906158750E-1,-5.343399048E0,3.503159714E1,4.305826569E1
4.005908750E-1,-5.461822510E0,3.492528152E1,4.288816071E1
4.105658750E-1,-5.449058533E0,3.508633423E1,4.288889313E1
4.205408751E-1,-5.390403748E0,3.511251450E1,4.304571152E1
4.305158750E-1,-5.177696228E0,3.508822250E1,4.293849182E1
4.404908750E-1,-5.022079468E0,3.496939468E1,4.300556564E1
