"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.249341667E-2,9.736984253E0,-8.137493134E-1,-5.285057068E1
3.254441667E-2,9.619132996E0,-8.447933197E-1,-5.304420471E1
4.259541667E-2,9.688816071E0,-8.445465565E-1,-5.312391663E1
5.264641667E-2,9.654994965E0,-8.060641289E-1,-5.295252991E1
6.269741667E-2,9.432388306E0,-7.698302269E-1,-5.304179382E1
7.274741667E-2,9.180513382E0,-7.873315811E-1,-5.280769348E1
8.279841667E-2,9.424713135E0,-5.673778057E-1,-5.304849243E1
9.284941667E-2,9.464021683E0,-5.495214462E-1,-5.318394470E1
1.029004167E-1,9.482883453E0,-3.579614162E-1,-5.286822510E1
1.129514167E-1,9.476211548E0,-4.918953180E-1,-5.258154297E1
1.230024167E-1,9.320243835E0,-5.578063726E-1,-5.289675903E1
1.330524167E-1,9.447179794E0,-2.031400204E-1,-5.302264404E1
1.431034167E-1,9.378873825E0,-3.087511063E-1,-5.306892395E1
1.531544167E-1,9.710241318E0,3.207278252E-2,-5.260006714E1
1.632054167E-1,9.652610779E0,2.841806412E-2,-5.269923401E1
1.732564167E-1,9.659864426E0,1.798307896E-1,-5.274638367E1
1.833064167E-1,9.649267197E0,2.788577080E-1,-5.261959839E1
1.933574167E-1,9.596527100E0,2.841837406E-1,-5.307173157E1
2.034084167E-1,9.929246902E0,5.281329155E-1,-5.308334351E1
2.134594167E-1,1.001593018E1,5.797371864E-1,-5.290547180E1
2.235101667E-1,1.016553307E1,3.976089954E-1,-5.286123657E1
2.335611667E-1,1.042398643E1,7.097237110E-1,-5.316815186E1
2.436111667E-1,1.086166000E1,8.406028748E-1,-5.283828735E1
2.536621667E-1,1.124907112E1,1.181699038E0,-5.233064270E1
2.637131667E-1,1.166485977E1,1.442212343E0,-5.270947266E1
2.737641667E-1,1.153499031E1,1.944602013E0,-5.256286621E1
2.838151667E-1,1.176341629E1,2.524128437E0,-5.274009705E1
2.938651667E-1,1.193177032E1,3.052788258E0,-5.290553284E1
3.039161667E-1,1.204520416E1,3.536002159E0,-5.286137390E1
3.139671667E-1,1.239276314E1,4.252153397E0,-5.265722656E1
3.240181667E-1,1.234422874E1,4.357034206E0,-5.258728027E1
3.340691667E-1,1.258723640E1,4.662818909E0,-5.254136658E1
3.441201667E-1,1.319169807E1,5.002040386E0,-5.218267822E1
3.541701667E-1,1.364055061E1,5.651240826E0,-5.207514954E1
3.642211667E-1,1.408618355E1,6.561704636E0,-5.203355408E1
3.742721667E-1,1.460959244E1,7.740186691E0,-5.153305054E1
3.843231667E-1,1.502266121E1,8.682828903E0,-5.112973022E1
3.943741667E-1,1.536347961E1,9.925671577E0,-5.056626892E1
4.044241667E-1,1.569176674E1,1.109422112E1,-5.047091675E1
4.144751667E-1,1.604365921E1,1.237185287E1,-5.003231812E1
4.245261667E-1,1.598477554E1,1.348668575E1,-4.981497192E1
4.345771667E-1,1.609043884E1,1.463870239E1,-4.939056396E1
4.446281667E-1,1.645930099E1,1.544409752E1,-4.923551941E1
4.546791667E-1,1.683283806E1,1.640063095E1,-4.884536743E1
4.647291667E-1,1.705650902E1,1.739651108E1,-4.879122925E1
4.747801667E-1,1.710205650E1,1.808981133E1,-4.847361755E1
4.848311667E-1,1.732645226E1,1.923076439E1,-4.757885742E1
4.948821667E-1,1.690858459E1,2.040855408E1,-4.718283081E1
5.049331667E-1,1.682762146E1,2.157199287E1,-4.670683289E1
5.149831667E-1,1.641227913E1,2.251970863E1,-4.629312134E1
5.250341667E-1,1.584760475E1,2.379202843E1,-4.584756470E1
5.350851667E-1,1.533415413E1,2.486206627E1,-4.554281616E1
5.451361667E-1,1.456369019E1,2.616888237E1,-4.513237000E1
5.551871667E-1,1.404100990E1,2.726982880E1,-4.479357910E1
5.652381667E-1,1.348218155E1,2.843819618E1,-4.444577026E1
5.752881667E-1,1.314324760E1,2.920251846E1,-4.418539429E1
5.853391667E-1,1.259492874E1,2.996862221E1,-4.369482422E1
5.953901667E-1,1.174292183E1,3.054744911E1,-4.308491516E1
6.054411667E-1,1.075805855E1,3.110794640E1,-4.262649536E1
6.154921667E-1,9.537082672E0,3.203674316E1,-4.217907715E1
6.255421667E-1,8.371469498E0,3.293721771E1,-4.168861389E1
6.355931667E-1,7.072448730E0,3.391980743E1,-4.126296997E1
6.456441667E-1,5.626266479E0,3.471559906E1,-4.089828491E1
6.556951667E-1,4.148765564E0,3.532157135E1,-4.046223450E1
6.657461667E-1,2.816440582E0,3.594561005E1,-3.993606567E1
6.757971667E-1,1.220661163E0,3.648271942E1,-3.908500671E1
6.858471667E-1,-1.214752197E-1,3.696199036E1,-3.856907654E1
6.958981667E-1,-1.526592255E0,3.767205811E1,-3.805088806E1
7.059491667E-1,-3.140567780E0,3.799650574E1,-3.762443542E1
7.160001667E-1,-4.778125763E0,3.849793243E1,-3.687445068E1
7.260511667E-1,-6.286624908E0,3.902253723E1,-3.604231262E1
7.361021667E-1,-7.709850311E0,3.954798889E1,-3.511558533E1
7.461521667E-1,-9.530456543E0,4.000058746E1,-3.453448486E1
7.562031667E-1,-1.084376907E1,4.015538025E1,-3.357273865E1
7.662541667E-1,-1.238631439E1,4.057213593E1,-3.254028320E1
7.763051667E-1,-1.363680267E1,4.078652191E1,-3.143699646E1
7.863561667E-1,-1.492731857E1,4.089083099E1,-3.056077576E1
7.964061667E-1,-1.593868637E1,4.092514801E1,-2.979603577E1
8.064571667E-1,-1.683370209E1,4.100531006E1,-2.903216553E1
8.165081667E-1,-1.796632767E1,4.080070496E1,-2.834376526E1
8.265591667E-1,-1.851952744E1,4.081833649E1,-2.824632263E1
8.366101667E-1,-1.886640930E1,4.112176514E1,-2.751803589E1
8.466601667E-1,-1.924777985E1,4.099891663E1,-2.711311340E1
8.567111667E-1,-1.926501083E1,4.132298279E1,-2.696508789E1
8.667621667E-1,-1.943115616E1,4.142366028E1,-2.666648865E1
8.768131667E-1,-1.941117859E1,4.155426025E1,-2.645605469E1
8.868641667E-1,-1.917733765E1,4.164604187E1,-2.667919922E1
8.969151667E-1,-1.886447525E1,4.163992310E1,-2.653242493E1
9.069651667E-1,-1.788187027E1,4.193175507E1,-2.624176025E1
9.170161667E-1,-1.736033249E1,4.207896423E1,-2.649565125E1
9.270671667E-1,-1.644096756E1,4.247954559E1,-2.674855042E1
9.371181667E-1,-1.544031906E1,4.278324890E1,-2.676690674E1
9.471691667E-1,-1.440420914E1,4.322393799E1,-2.709159851E1
9.572191667E-1,-1.353122330E1,4.348034668E1,-2.722833252E1
9.672701667E-1,-1.230621719E1,4.370922089E1,-2.730986023E1
9.773211667E-1,-1.083418274E1,4.375251770E1,-2.725840759E1
9.873721667E-1,-9.596714020E0,4.423366547E1,-2.764198303E1
9.974231667E-1,-8.346435547E0,4.446657562E1,-2.784745789E1
1.007474167E0,-6.747417450E0,4.472660828E1,-2.806187439E1
1.017524167E0,-5.432239532E0,4.496974945E1,-2.823161316E1
1.027575167E0,-3.914543152E0,4.523398590E1,-2.832414246E1
1.037626167E0,-2.363746643E0,4.506894684E1,-2.806463623E1
1.047677167E0,-1.265842438E0,4.520687866E1,-2.831045532E1
1.057728167E0,3.265762329E-1,4.506214142E1,-2.862075806E1
1.067779167E0,1.591320038E0,4.490131378E1,-2.879470825E1
1.077829167E0,2.878330231E0,4.476200867E1,-2.886528015E1
1.087880167E0,3.996475220E0,4.440452576E1,-2.933483887E1
1.097931167E0,5.174224854E0,4.412183380E1,-2.981423950E1
1.107982167E0,6.243686676E0,4.377416992E1,-3.000195312E1
1.118033167E0,7.219562531E0,4.347446442E1,-3.037413025E1
1.128083167E0,8.156654358E0,4.298112488E1,-3.047651672E1
1.138134167E0,9.055187225E0,4.262068939E1,-3.100778198E1
1.148185167E0,1.008717728E1,4.200324249E1,-3.151438904E1
1.158236167E0,1.073291016E1,4.146119690E1,-3.219413757E1
1.168287167E0,1.150650406E1,4.076282501E1,-3.275447083E1
1.178338167E0,1.205524826E1,3.992400360E1,-3.340768433E1
1.188388167E0,1.269955635E1,3.930709076E1,-3.382112122E1
1.198439167E0,1.335966682E1,3.863108063E1,-3.468135071E1
1.208490167E0,1.371661758E1,3.773229980E1,-3.523262024E1
1.218541083E0,1.442477798E1,3.683308411E1,-3.583341980E1
1.228592083E0,1.547323418E1,3.631300354E1,-3.640945435E1
1.238642083E0,1.579222298E1,3.568231964E1,-3.663877869E1
1.248693083E0,1.626399994E1,3.488387299E1,-3.711067200E1
1.258744083E0,1.685077286E1,3.425193024E1,-3.764108276E1
1.268795083E0,1.741992950E1,3.373684692E1,-3.803352356E1
1.278846083E0,1.774935722E1,3.305456543E1,-3.836875916E1
1.288896083E0,1.799471664E1,3.264437866E1,-3.857463074E1
1.298947083E0,1.858351707E1,3.204513550E1,-3.891404724E1
1.308998083E0,1.879032707E1,3.170116234E1,-3.901187134E1
1.319049083E0,1.885238647E1,3.145132637E1,-3.918252563E1
1.329100083E0,1.887787437E1,3.151677895E1,-3.932489014E1
1.339151083E0,1.848631287E1,3.172125053E1,-3.976905823E1
1.349201083E0,1.794468307E1,3.199918556E1,-3.952503967E1
1.359252083E0,1.763423538E1,3.209884644E1,-3.947917175E1
1.369303083E0,1.719103241E1,3.235231781E1,-3.929710388E1
1.379354083E0,1.642576218E1,3.275370789E1,-3.944122314E1
1.389405083E0,1.576295662E1,3.319306946E1,-3.916394043E1
1.399456083E0,1.528297997E1,3.346772003E1,-3.904460144E1
1.409506083E0,1.451471901E1,3.359413147E1,-3.908778381E1
1.419557083E0,1.350210190E1,3.396170044E1,-3.908187866E1
1.429608083E0,1.271627426E1,3.432112122E1,-3.918296814E1
1.439659083E0,1.162716675E1,3.457132721E1,-3.949986267E1
1.449710083E0,1.070814896E1,3.501306915E1,-3.885028076E1
1.459760083E0,9.699640274E0,3.551387024E1,-3.897320557E1
1.469811083E0,8.790996552E0,3.590128326E1,-3.903900146E1
1.479862083E0,7.542406082E0,3.646050262E1,-3.884960938E1
1.489913083E0,6.253978729E0,3.686837769E1,-3.867617798E1
1.499964083E0,5.303821564E0,3.759069824E1,-3.812922668E1
1.510015083E0,4.298160553E0,3.782787323E1,-3.770721436E1
1.520065083E0,3.245071411E0,3.836336517E1,-3.698678589E1
1.530116083E0,2.492488861E0,3.873597717E1,-3.645683289E1
1.540167083E0,1.326934814E0,3.943227386E1,-3.650798035E1
1.550218083E0,3.233528137E-1,3.962052917E1,-3.556353760E1
1.560269083E0,-9.089355469E-1,4.003890991E1,-3.559130859E1
1.570319083E0,-2.278686523E0,4.036949158E1,-3.512774658E1
1.580370083E0,-3.445724487E0,4.060927582E1,-3.453198242E1
1.590421083E0,-4.538623810E0,4.082112885E1,-3.397682190E1
1.600472083E0,-5.623832703E0,4.098222351E1,-3.355856323E1
1.610523083E0,-6.854003906E0,4.106389618E1,-3.343438721E1
1.620574083E0,-7.936653137E0,4.101052094E1,-3.294046021E1
1.630624083E0,-9.525241852E0,4.110734558E1,-3.265628052E1
1.640675083E0,-1.098838425E1,4.104614258E1,-3.216748047E1
1.650726083E0,-1.234717560E1,4.094232941E1,-3.172744751E1
1.660777083E0,-1.330007172E1,4.053281403E1,-3.164508057E1
1.670828083E0,-1.464296341E1,4.018434906E1,-3.125761414E1
1.680879083E0,-1.600765610E1,3.981607056E1,-3.127314758E1
1.690929083E0,-1.724721527E1,3.939098358E1,-3.148919678E1
1.700980083E0,-1.832887650E1,3.879469299E1,-3.158914185E1
1.711031083E0,-1.931410599E1,3.816532898E1,-3.142564392E1
1.721082083E0,-2.072315979E1,3.760625458E1,-3.151142883E1
1.731133083E0,-2.150025940E1,3.688470459E1,-3.140885925E1
1.741183083E0,-2.244599915E1,3.622018433E1,-3.153739929E1
1.751234083E0,-2.334484482E1,3.542584991E1,-3.170501709E1
1.761285083E0,-2.414748764E1,3.496271515E1,-3.191694641E1
1.771336083E0,-2.497353745E1,3.433663177E1,-3.194566345E1
1.781387083E0,-2.565190125E1,3.374438477E1,-3.186093140E1
1.791437083E0,-2.627638245E1,3.318842316E1,-3.241317749E1
1.801488083E0,-2.658846283E1,3.278864288E1,-3.209213257E1
1.811539083E0,-2.677725220E1,3.258963013E1,-3.201615906E1
1.821590083E0,-2.703101349E1,3.228116608E1,-3.183187866E1
1.831641083E0,-2.760044861E1,3.207364655E1,-3.173081970E1
1.841692083E0,-2.784133148E1,3.215312195E1,-3.165321350E1
1.851742083E0,-2.801803589E1,3.192456627E1,-3.143231201E1
1.861793083E0,-2.814073944E1,3.179607201E1,-3.144744873E1
1.871844083E0,-2.831128693E1,3.165429115E1,-3.172294617E1
1.881895083E0,-2.811128998E1,3.147316933E1,-3.183113098E1
1.891946083E0,-2.795148468E1,3.173918724E1,-3.215565491E1
1.901997083E0,-2.745164490E1,3.177739143E1,-3.253392029E1
1.912047083E0,-2.690025330E1,3.186632347E1,-3.303059387E1
1.922098083E0,-2.586972809E1,3.195791817E1,-3.348323059E1
1.932149083E0,-2.469058990E1,3.221077728E1,-3.389067078E1
1.942200083E0,-2.369875717E1,3.268713379E1,-3.475112915E1
1.952251083E0,-2.264915466E1,3.311947632E1,-3.507029724E1
1.962301083E0,-2.158401489E1,3.345418549E1,-3.559489441E1
1.972352083E0,-1.987625122E1,3.389420319E1,-3.613571167E1
1.982403083E0,-1.823712921E1,3.447557068E1,-3.674324036E1
1.992454083E0,-1.699665070E1,3.496359253E1,-3.672293091E1
2.002505083E0,-1.538879776E1,3.554978180E1,-3.673982239E1
2.012556083E0,-1.352483368E1,3.604501343E1,-3.674217224E1
2.022606083E0,-1.161327362E1,3.643050385E1,-3.719247437E1
2.032657083E0,-9.847934723E0,3.689086151E1,-3.729554749E1
2.042708083E0,-7.815811157E0,3.724906158E1,-3.737429810E1
2.052759083E0,-5.872535706E0,3.772453308E1,-3.718724060E1
2.062810083E0,-4.001869202E0,3.797861481E1,-3.707943726E1
