"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844366520586E9,"2023-04-30 17:46:06.521 UTC+09:00"
"PAUSE",8.207678999984637E0,1.682844374727084E9,"2023-04-30 17:46:14.727 UTC+09:00"
