"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842669681607E9,"2023-04-30 17:17:49.682 UTC+09:00"
"PAUSE",1.263477729167789E1,1.682842682316472E9,"2023-04-30 17:18:02.316 UTC+09:00"
