"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358435458321E9,"2023-02-14 16:07:15.458 UTC+09:00"
"PAUSE",3.870764416875318E0,1.676358439329024E9,"2023-02-14 16:07:19.329 UTC+09:00"
