"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.225779165E-2,-5.629057996E-4,-1.004714053E-3,4.118522629E-4
2.231279167E-2,1.297578448E-3,-8.774149464E-4,-1.998757944E-4
3.236679165E-2,1.642700867E-3,-5.094674998E-4,-8.398299105E-4
4.242179164E-2,1.400353271E-3,-1.810421585E-3,1.093359198E-3
5.247679166E-2,1.265033789E-4,-1.478721155E-3,-1.774826087E-3
6.253179166E-2,-7.906892570E-4,-2.065291628E-4,-2.600672189E-3
7.258679165E-2,-9.144063806E-4,3.373116488E-5,-1.985765528E-3
8.264179167E-2,-1.128524542E-3,-3.327710787E-3,-1.482694410E-3
9.269679166E-2,9.082608158E-4,-2.047505695E-3,-2.876329003E-3
1.027517917E-1,1.271782327E-3,5.570657668E-4,-1.018774230E-3
1.128067916E-1,-6.984645734E-4,-4.108069115E-4,-5.088429898E-4
1.228617917E-1,2.778502821E-4,3.929350642E-4,1.494387165E-3
1.329167917E-1,4.782050964E-4,1.432593854E-4,1.678670291E-3
1.429717916E-1,-1.527863787E-5,2.809448051E-4,1.307691913E-3
1.530267917E-1,1.336281537E-3,5.196767743E-4,-2.059661783E-4
1.630817917E-1,1.407885284E-4,2.507193945E-3,5.740732886E-4
1.731367917E-1,-2.722331556E-5,4.124927218E-4,5.541918799E-4
1.831917916E-1,1.860158867E-3,-2.277566353E-3,-1.635192893E-3
1.932467917E-1,-1.776970807E-3,-9.758056840E-4,-3.127310192E-3
2.033017917E-1,1.916301087E-3,1.184017980E-3,-3.242891282E-3
2.133567916E-1,-5.617604475E-4,-7.706938195E-4,-5.439563654E-3
2.234107917E-1,-1.677358756E-3,-2.387765097E-3,9.389733896E-4
2.334657917E-1,1.410227269E-3,9.072577814E-4,1.299942378E-3
2.435207916E-1,-2.108388580E-4,1.649480779E-3,2.659752499E-3
2.535757917E-1,6.440924481E-4,-8.148730267E-4,2.826093230E-3
2.636307917E-1,1.677132677E-3,-9.304542327E-4,9.546894580E-4
2.736857916E-1,2.608334646E-3,5.022314144E-5,1.061169896E-3
2.837407917E-1,-1.991697354E-4,-2.331371652E-4,-3.033972811E-3
2.937957917E-1,-1.229040907E-3,-8.014888735E-4,-4.136610311E-3
3.038507916E-1,2.564099152E-3,5.340863718E-4,-3.928351216E-3
3.139057917E-1,3.872757079E-4,-7.101289229E-4,-2.329031006E-3
3.239607917E-1,-3.643319360E-5,-3.169824602E-3,-2.298404928E-3
3.340157917E-1,-5.420898087E-4,1.941626891E-3,1.975126565E-3
3.440707916E-1,1.099749003E-3,1.840693061E-3,2.736328170E-4
3.541257917E-1,-1.204146305E-3,-1.836457057E-3,3.467194736E-3
3.641807917E-1,1.250374189E-4,1.346020494E-3,1.382205635E-3
3.742357916E-1,-1.369585167E-3,-1.234063646E-3,9.648762643E-4
3.842907917E-1,1.409598626E-4,3.824750893E-4,-5.857646465E-5
3.943457917E-1,-2.115422976E-4,-7.519867504E-4,-2.977773314E-3
4.044007917E-1,1.329895342E-3,1.845926861E-3,-2.526900265E-3
4.144547917E-1,7.010616828E-4,-6.778838579E-4,-1.791748218E-3
4.245097917E-1,-1.610035542E-4,-4.150298482E-4,4.290617071E-4
4.345647916E-1,-8.020461537E-4,5.302008358E-4,-2.095468342E-3
