"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009599774612E9,"2023-01-30 01:26:39.775 UTC+09:00"
"PAUSE",3.676970916654682E0,1.675009603451534E9,"2023-01-30 01:26:43.452 UTC+09:00"
