"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.724583316E-4,-1.202000427E-1,1.827699280E-1,-9.809401245E0
9.483541668E-3,-1.230441284E-1,2.318678284E-1,-9.795180817E0
1.953854167E-2,-1.402583313E-1,2.902464294E-1,-9.815538483E0
2.959354167E-2,-1.396595764E-1,3.433859253E-1,-9.759255524E0
3.964954167E-2,-7.214996338E-2,3.918850708E-1,-9.806706848E0
4.970554167E-2,2.365081787E-2,3.799099731E-1,-9.676028595E0
5.976054167E-2,2.305206299E-2,2.841091919E-1,-9.913883972E0
6.981654167E-2,1.377136230E-2,2.029779053E-1,-9.741891632E0
7.987154167E-2,-8.666976929E-2,9.774673462E-2,-9.795330505E0
8.992754167E-2,-1.468446350E-1,4.790039063E-2,-9.789792023E0
9.998254167E-2,-1.742376709E-1,1.811233521E-2,-9.776769104E0
1.100385417E-1,-1.561253357E-1,9.131011963E-3,-9.784403229E0
1.200935417E-1,-8.607101440E-2,4.116439819E-2,-9.759405212E0
1.301495417E-1,3.128494263E-2,1.190025330E-1,-9.829309845E0
1.402045417E-1,1.252894592E-1,1.920506287E-1,-9.757010193E0
1.502605417E-1,1.863624573E-1,2.610571289E-1,-9.779762878E0
1.603155417E-1,1.860630798E-1,3.309617615E-1,-9.800419922E0
1.703715417E-1,9.370513916E-2,3.526666260E-1,-9.786947937E0
1.804265417E-1,-2.978805542E-2,3.475772095E-1,-9.758656769E0
1.904825417E-1,-1.505868530E-1,3.112028503E-1,-9.803713074E0
2.005375417E-1,-2.317181396E-1,2.333647156E-1,-9.803264008E0
2.105935417E-1,-2.442919922E-1,1.472937012E-1,-9.764045563E0
2.206485417E-1,-1.872605896E-1,6.436614990E-2,-9.807006226E0
2.307045417E-1,-6.915618896E-2,1.227447510E-2,-9.801916809E0
2.407595417E-1,3.652404785E-2,-4.340972900E-3,-9.779014435E0
2.508155417E-1,1.179547119E-1,5.358856201E-2,-9.777667236E0
2.608705417E-1,1.284329224E-1,1.654060364E-1,-9.807305603E0
2.709265417E-1,8.517288208E-2,2.628533936E-1,-9.764344940E0
2.809815417E-1,1.137634277E-2,3.406915283E-1,-9.779014435E0
2.910375417E-1,-5.763015747E-2,3.897894287E-1,-9.806557159E0
3.010925417E-1,-9.669891357E-2,3.790118408E-1,-9.767937469E0
3.111485417E-1,-1.076261902E-1,3.074606323E-1,-9.781708832E0
3.212032917E-1,-6.691085815E-2,1.990859985E-1,-9.800270233E0
3.312592917E-1,-2.245330811E-2,8.741821289E-2,-9.783954163E0
3.413142917E-1,-2.993774414E-3,1.107696533E-2,-9.785301361E0
3.513702917E-1,-1.975891113E-2,-2.694396973E-3,-9.798024902E0
3.614252917E-1,-6.960525513E-2,2.514770508E-2,-9.780960388E0
3.714812917E-1,-1.170565796E-1,1.002914429E-1,-9.780361633E0
3.815362917E-1,-1.538800049E-1,2.040257263E-1,-9.796977081E0
3.915922917E-1,-1.507365417E-1,2.788700867E-1,-9.786947937E0
4.016472917E-1,-9.415420532E-2,3.366499329E-1,-9.780361633E0
4.117032917E-1,-8.532257080E-3,3.454815674E-1,-9.787995758E0
4.217582917E-1,8.277786255E-2,3.098556519E-1,-9.795480194E0
4.318142917E-1,1.345701599E-1,2.559677124E-1,-9.771529999E0
4.418692917E-1,1.272354126E-1,1.886077881E-1,-9.787247314E0
4.519252917E-1,8.292755127E-2,1.311273193E-1,-9.795031128E0
4.619802917E-1,-1.691482544E-2,9.220825195E-2,-9.781708832E0
