"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843609508221E9,"2023-04-30 17:33:29.508 UTC+09:00"
"PAUSE",9.277112333336845E0,1.682843618785398E9,"2023-04-30 17:33:38.785 UTC+09:00"
