"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686293388936321E9,"2023-06-09 15:49:48.936 UTC+09:00"
"PAUSE",5.991090941666334E1,1.686293448846982E9,"2023-06-09 15:50:48.847 UTC+09:00"
