"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.051250001E-4,-1.814227295E0,9.837542725E0,-5.721102905E-1
9.869875001E-3,-1.819017334E0,9.702673187E0,-8.890013123E-1
1.984387500E-2,-1.895358582E0,9.612111511E0,-8.755293274E-1
2.981887500E-2,-1.940863953E0,9.804311829E0,-6.477030945E-1
3.979387500E-2,-1.833537140E0,9.849218445E0,-2.228865051E-1
4.976887500E-2,-1.629960480E0,9.723779297E0,2.567161560E-1
5.974287500E-2,-1.551673279E0,9.646539917E0,6.001020813E-1
6.971787500E-2,-1.560504913E0,9.472152557E0,8.120613098E-1
7.969287500E-2,-1.378932495E0,9.431137848E0,8.125103760E-1
8.966687500E-2,-1.177601166E0,9.494755554E0,5.188211060E-1
9.964187500E-2,-1.018931122E0,9.520052948E0,2.939886475E-1
1.096168750E-1,-9.848020935E-1,9.578431549E0,1.663041687E-1
1.195908750E-1,-9.999206543E-1,9.559271393E0,7.304809570E-2
1.295648750E-1,-9.388476562E-1,9.533674622E0,7.424560547E-2
1.395398750E-1,-1.035845947E0,9.633666687E0,1.431024170E-1
1.495148750E-1,-1.247206421E0,9.735904083E0,2.267784119E-1
1.594898750E-1,-1.375789032E0,9.740394745E0,3.216810608E-1
1.694638750E-1,-1.373244324E0,9.778864746E0,4.138893127E-1
1.794388750E-1,-1.263073425E0,9.793234863E0,5.104385376E-1
1.894138750E-1,-1.128503265E0,9.806407471E0,5.974076843E-1
1.993888750E-1,-1.045875092E0,9.828561401E0,5.731581116E-1
2.093628750E-1,-9.681866455E-1,9.896819458E0,4.721182251E-1
2.193378750E-1,-8.782237244E-1,9.929152222E0,3.394940186E-1
2.293128750E-1,-8.238867188E-1,9.958341522E0,2.649490356E-1
2.392878750E-1,-8.550219727E-1,9.944869537E0,2.534230042E-1
2.492618750E-1,-9.128018188E-1,9.925260315E0,2.805166626E-1
2.592368750E-1,-8.470884705E-1,9.980645142E0,3.583547974E-1
2.692118750E-1,-7.511380005E-1,9.922565918E0,4.584965515E-1
