"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684402987228331E9,"2023-05-18 18:43:07.228 UTC+09:00"
"PAUSE",4.755222479166696E1,1.684403034779849E9,"2023-05-18 18:43:54.780 UTC+09:00"
