"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683167024505741E9,"2023-05-04 11:23:44.506 UTC+09:00"
"PAUSE",7.682651445831289E1,1.683167101334031E9,"2023-05-04 11:25:01.334 UTC+09:00"
