"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979292951054E9,"2023-01-29 17:01:32.951 UTC+09:00"
"PAUSE",4.597245958342683E0,1.674979297548244E9,"2023-01-29 17:01:37.548 UTC+09:00"
