"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.562708221E-3,1.884580994E-1,4.800517273E-1,9.755962372E0
1.256070822E-2,1.847158813E-1,4.752616882E-1,9.785151672E0
2.255870821E-2,1.945953369E-1,4.665797424E-1,9.835447083E0
3.255570820E-2,1.935475159E-1,4.772076416E-1,9.777218170E0
4.255370819E-2,1.916015625E-1,4.728666687E-1,9.779463501E0
5.255170818E-2,1.896556091E-1,4.598437500E-1,9.800419922E0
6.254970818E-2,1.968406677E-1,4.805007935E-1,9.753866730E0
7.254670816E-2,1.941462708E-1,4.731660461E-1,9.794731750E0
8.254470816E-2,2.031275940E-1,4.740641785E-1,9.814790039E0
9.254270815E-2,2.071691895E-1,4.643344116E-1,9.756561127E0
1.025407081E-1,1.887574768E-1,4.682263184E-1,9.808353424E0
1.125377081E-1,1.731898499E-1,4.710704041E-1,9.777367859E0
1.225357081E-1,1.667532349E-1,4.619393921E-1,9.764344940E0
1.325337081E-1,1.573228455E-1,4.664300537E-1,9.811496887E0
1.425317083E-1,1.848655701E-1,4.631369019E-1,9.787247314E0
1.525287083E-1,2.167492676E-1,4.712200928E-1,9.769134979E0
1.625267083E-1,1.847158813E-1,4.813989258E-1,9.800120544E0
1.725247083E-1,2.154020691E-1,4.893324280E-1,9.792785797E0
1.825227083E-1,2.709365845E-1,4.903802490E-1,9.776619415E0
1.925197083E-1,2.959346008E-1,4.833448792E-1,9.784702606E0
2.025177083E-1,3.131488037E-1,4.872367859E-1,9.795629883E0
2.125157083E-1,3.394940186E-1,4.805007935E-1,9.777517548E0
2.225137083E-1,3.126997375E-1,4.861889648E-1,9.785301361E0
2.325117083E-1,2.838098145E-1,4.806504822E-1,9.786947937E0
2.425087083E-1,2.513273621E-1,4.589456177E-1,9.753267975E0
2.525067083E-1,1.709445190E-1,4.490661621E-1,9.766290894E0
2.625047083E-1,9.445358276E-2,4.794529724E-1,9.790989532E0
2.725027082E-1,6.077362061E-2,4.837939453E-1,9.775122528E0
2.824997082E-1,4.475692749E-2,4.790039062E-1,9.795180817E0
2.924977082E-1,5.298980713E-2,4.885839844E-1,9.780661011E0
3.024957082E-1,8.771759033E-2,4.813989258E-1,9.769733734E0
3.124937082E-1,1.416055298E-1,4.679269409E-1,9.797575836E0
