"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.531041664E-3,-3.412902832E-2,2.134561157E-1,-9.780960388E0
1.158704166E-2,-4.056564331E-2,2.215393066E-1,-9.798473969E0
2.164304166E-2,-3.412902832E-2,2.200424194E-1,-9.799222412E0
3.169804167E-2,-1.077758789E-2,2.017803955E-1,-9.770482178E0
4.175404167E-2,-9.131011963E-3,1.797761536E-1,-9.798174591E0
5.181004167E-2,-3.577560425E-2,1.754351807E-1,-9.790091400E0
6.186604167E-2,-7.274871826E-2,1.718426514E-1,-9.777816925E0
7.192104167E-2,-1.598675537E-1,2.008822632E-1,-9.801916809E0
8.197704167E-2,-2.365081787E-1,2.377056885E-1,-9.804760895E0
9.203304167E-2,-2.511776733E-1,2.504292297E-1,-9.786498871E0
1.020890417E-1,-2.270777893E-1,2.468367004E-1,-9.808203735E0
1.121440417E-1,-1.210981750E-1,2.194436646E-1,-9.754315796E0
1.222000417E-1,1.541793823E-2,1.791773987E-1,-9.775272217E0
1.322560417E-1,1.139131165E-1,1.496887207E-1,-9.779762878E0
1.423120417E-1,1.633103943E-1,1.504371643E-1,-9.774224396E0
1.523670417E-1,1.393601990E-1,1.592687988E-1,-9.775421906E0
1.624230417E-1,5.134323120E-2,1.862127686E-1,-9.803264008E0
1.724790417E-1,-1.751358032E-2,2.260299683E-1,-9.768685913E0
1.825350417E-1,-6.077362061E-2,2.390528870E-1,-9.792187042E0
1.925900417E-1,-6.975494385E-2,2.354603577E-1,-9.791588287E0
2.026460417E-1,-3.891906738E-2,2.203417969E-1,-9.793384552E0
2.127020417E-1,-3.442840576E-3,1.960922241E-1,-9.790241089E0
2.227580417E-1,7.634124756E-3,1.755848694E-1,-9.782756653E0
2.328130417E-1,-4.909790039E-2,1.791773987E-1,-9.782008209E0
2.428690417E-1,-1.330732727E-1,1.951940918E-1,-9.797875214E0
2.529250417E-1,-2.257305908E-1,1.990859985E-1,-9.785001984E0
2.629810417E-1,-2.767744446E-1,2.254312134E-1,-9.791887665E0
2.730360417E-1,-2.646496582E-1,2.218386841E-1,-9.793833618E0
2.830920417E-1,-1.844165039E-1,2.065704346E-1,-9.779014435E0
2.931480417E-1,-3.233276367E-2,1.748364258E-1,-9.787097626E0
3.032040417E-1,1.134640503E-1,1.556762695E-1,-9.799521790E0
3.132600417E-1,2.201921082E-1,1.517843628E-1,-9.775272217E0
3.233150417E-1,2.489323425E-1,1.510359192E-1,-9.773026886E0
3.333710417E-1,1.977388000E-1,1.773811340E-1,-9.769733734E0
3.434270417E-1,7.694000244E-2,2.079176331E-1,-9.780361633E0
3.534830417E-1,-5.673202515E-2,2.314187622E-1,-9.789342957E0
3.635380417E-1,-1.805245972E-1,2.487826538E-1,-9.783954163E0
3.735940417E-1,-2.406994629E-1,2.404000854E-1,-9.786349182E0
3.836500417E-1,-2.252815247E-1,2.218386841E-1,-9.791887665E0
3.937060417E-1,-1.630110168E-1,1.866618347E-1,-9.791288910E0
4.037610417E-1,-8.981323242E-2,1.613644409E-1,-9.775421906E0
