"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329106937586E9,"2023-04-24 18:38:26.938 UTC+09:00"
"PAUSE",1.016973033333306E1,1.682329117107359E9,"2023-04-24 18:38:37.107 UTC+09:00"
