"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.169291584E-3,-4.351765513E-1,4.533178508E-1,-6.656168401E-2
1.416829159E-2,-5.708644390E-1,3.415203691E-1,2.274014801E-2
2.416729159E-2,-6.502673626E-1,2.814101577E-1,8.833114058E-2
3.416629159E-2,-6.724632382E-1,2.143675685E-1,1.322067231E-1
4.416429158E-2,-6.782692075E-1,2.055445164E-1,1.545415819E-1
5.416329158E-2,-6.610364914E-1,2.262613177E-1,1.543841511E-1
6.416229159E-2,-5.868887901E-1,2.607034743E-1,1.565919071E-1
7.416029158E-2,-4.537889957E-1,2.903286517E-1,1.793329567E-1
8.415929158E-2,-2.774004042E-1,2.683796585E-1,2.053991705E-1
9.415829158E-2,-7.940878719E-2,2.151083201E-1,2.382366955E-1
1.041562916E-1,1.012725756E-1,1.490089148E-1,2.725584507E-1
1.141552916E-1,2.508180141E-1,8.815915138E-2,3.125334084E-1
1.241542916E-1,3.438488841E-1,6.072033197E-2,3.345494866E-1
1.341522916E-1,3.567857742E-1,5.243608728E-2,3.111670911E-1
1.441512916E-1,3.198043406E-1,5.806174874E-2,2.480009198E-1
1.541502916E-1,2.545380592E-1,8.685652912E-2,1.708446443E-1
1.641492916E-1,1.792089343E-1,1.219364852E-1,8.504264802E-2
1.741472916E-1,1.125668213E-1,1.728163958E-1,-1.305060741E-2
1.841462916E-1,6.099949777E-2,2.543829083E-1,-1.114392281E-1
1.941452916E-1,3.044237196E-2,3.372293413E-1,-2.037526667E-1
2.041432916E-1,7.243310101E-3,3.283737898E-1,-2.701796293E-1
2.141422916E-1,-1.001331583E-2,2.101399004E-1,-2.496394068E-1
2.241412916E-1,-1.872957684E-2,6.268015504E-2,-1.324709654E-1
2.341402916E-1,-2.509608865E-3,-5.021067336E-2,8.196114562E-3
2.441382916E-1,2.079917677E-2,-1.201213151E-1,1.241778433E-1
2.541372916E-1,3.175586089E-2,-8.892296255E-2,2.076574266E-1
2.641362916E-1,4.668607190E-2,1.535817236E-2,2.397682220E-1
2.741342916E-1,9.488784522E-2,1.754637361E-1,1.956429034E-1
2.841332916E-1,1.842930913E-1,5.116257668E-1,5.415182188E-2
2.941322916E-1,3.306805789E-1,1.004725933E0,-2.029013932E-1
3.041302916E-1,4.860597849E-1,1.642517805E0,-5.872783661E-1
3.141292916E-1,5.934782624E-1,2.245785236E0,-1.050278783E0
3.241282916E-1,6.391291022E-1,2.661477327E0,-1.530730247E0
3.341272916E-1,6.273005605E-1,2.970659256E0,-1.937025428E0
3.441252917E-1,5.960989594E-1,3.239628077E0,-2.234725475E0
3.541242916E-1,5.931932330E-1,3.470015764E0,-2.432009220E0
3.641232916E-1,6.067820191E-1,3.751179695E0,-2.530138969E0
3.741212917E-1,6.269620061E-1,3.995415688E0,-2.560661793E0
3.841202917E-1,6.357629895E-1,4.158529282E0,-2.601983786E0
3.941192916E-1,6.095889807E-1,4.329129219E0,-2.681337357E0
4.041172917E-1,5.205562711E-1,4.607186794E0,-2.765799522E0
4.141162917E-1,4.208799899E-1,4.745530128E0,-2.941171885E0
4.241152917E-1,3.634047210E-1,4.809802055E0,-3.259756804E0
4.341142917E-1,1.076658294E-1,5.619777203E0,-3.579824448E0
4.441122917E-1,4.571591690E-2,5.170747757E0,-3.760998964E0
4.541112917E-1,5.685455631E-3,5.237300396E0,-3.680838585E0
4.641102917E-1,-2.864002809E-2,5.339452744E0,-3.396431684E0
4.741082917E-1,-9.356798604E-3,5.443029881E0,-2.995718479E0
4.841072917E-1,3.334299475E-2,5.501028538E0,-2.571904182E0
4.941062917E-1,6.882666051E-2,5.588298321E0,-2.173382521E0
5.041042917E-1,7.814772427E-2,5.837529659E0,-1.753076911E0
5.141032917E-1,5.303426832E-2,6.173942089E0,-1.274608493E0
5.241022917E-1,-2.180135995E-2,6.507212639E0,-7.210485935E-1
5.341012917E-1,-1.566570252E-1,6.917799950E0,-1.229464561E-1
5.440992917E-1,-3.740564585E-1,7.439142704E0,4.470807910E-1
5.540982917E-1,-6.650794744E-1,8.037168503E0,9.259096980E-1
5.640972917E-1,-8.665425777E-1,8.169607162E0,1.270014524E0
5.740952917E-1,3.436832726E-1,3.758526087E0,1.581957221E0
5.840942917E-1,1.788094997E0,-1.011504054E0,1.698351383E0
5.940932917E-1,1.766762972E0,-2.118132114E0,1.536433339E0
6.040922917E-1,1.129946828E0,-1.199801683E0,1.320776224E0
6.140902917E-1,5.223590136E-1,1.426557172E-2,1.065962911E0
6.240892917E-1,1.188714653E-1,6.203594804E-1,7.950519919E-1
6.340882917E-1,1.114175394E-1,4.959412217E-1,5.463089347E-1
6.440862917E-1,4.394777119E-1,1.712803915E-2,3.117803037E-1
6.540852917E-1,7.075323462E-1,8.933398873E-2,7.270997018E-2
6.640842917E-1,8.635286093E-1,7.287288904E-1,-1.393402368E-1
6.740832917E-1,1.020439744E0,1.347522020E0,-2.430164665E-1
6.840812917E-1,1.155888081E0,1.725821614E0,-2.435152829E-1
6.940802917E-1,1.178887248E0,1.969606996E0,-1.790016145E-1
7.040792917E-1,1.087972999E0,2.110258102E0,-8.044333756E-2
7.140772917E-1,8.977735043E-1,2.098116398E0,-1.578463707E-3
7.240762917E-1,6.563872695E-1,1.994584084E0,2.444514818E-2
7.340752917E-1,4.195132256E-1,1.816130161E0,4.690014571E-2
7.440742917E-1,2.144053578E-1,1.548096299E0,1.045109779E-1
7.540722917E-1,2.651928924E-2,1.322633982E0,2.048306912E-1
7.640712917E-1,-1.145619377E-1,1.116199374E0,2.930306196E-1
7.740702917E-1,-1.476503313E-1,8.850983977E-1,3.550121486E-1
7.840682917E-1,-1.048671901E-1,6.922194958E-1,3.888620138E-1
7.940672917E-1,-3.762830794E-2,5.960342884E-1,3.504082561E-1
8.040662917E-1,7.715313882E-2,5.754504800E-1,2.156839967E-1
8.140652917E-1,1.628996134E-1,5.161088109E-1,2.827861346E-2
8.240632917E-1,1.136415154E-1,4.370746911E-1,-1.151621714E-1
8.340622917E-1,-4.611006752E-2,3.500570655E-1,-1.859602928E-1
8.440612917E-1,-2.219721675E-1,2.849949896E-1,-2.205401063E-1
8.540592917E-1,-3.694710732E-1,2.281121165E-1,-2.282365113E-1
8.640582917E-1,-4.876938462E-1,1.481408477E-1,-1.938673407E-1
8.740572917E-1,-5.828990936E-1,3.928778693E-2,-1.462963670E-1
8.840552917E-1,-6.568308473E-1,-8.433081955E-2,-1.185265258E-1
8.940542917E-1,-6.920920014E-1,-2.127188444E-1,-1.048908457E-1
9.040532917E-1,-6.927843690E-1,-3.281314373E-1,-8.855954558E-2
9.140522917E-1,-6.560491323E-1,-4.371356964E-1,-8.445364237E-2
9.240502917E-1,-5.822894573E-1,-5.091712475E-1,-1.149361804E-1
9.340492917E-1,-4.687252939E-1,-4.937949777E-1,-1.531720459E-1
9.440482917E-1,-3.527278602E-1,-3.805941343E-1,-1.700572819E-1
9.540462916E-1,-2.517341971E-1,-2.006192207E-1,-1.539123356E-1
9.640452917E-1,-1.907920390E-1,1.513304282E-2,-1.021556705E-1
9.740442917E-1,-1.775374413E-1,2.366811335E-1,-3.158727288E-2
9.840432917E-1,-2.082135975E-1,3.761892319E-1,9.213153273E-3
9.940412916E-1,-2.633825541E-1,3.896701038E-1,1.230111066E-2
1.004040292E0,-3.226924837E-1,3.150137365E-1,-2.162596397E-2
1.014039292E0,-3.464492261E-1,1.905557513E-1,-8.062514663E-2
1.024037292E0,-3.454870284E-1,6.910149753E-2,-1.303596646E-1
1.034036292E0,-3.519910574E-1,3.540969267E-2,-1.373808980E-1
1.044035292E0,-3.849141300E-1,1.069696322E-1,-1.068461612E-1
1.054034292E0,-4.566725492E-1,2.538023889E-1,-5.640520155E-2
1.064032292E0,-5.510329008E-1,4.011548162E-1,-2.918210626E-2
1.074031292E0,-6.373441219E-1,4.960003197E-1,-3.421665356E-2
1.084030292E0,-7.115381956E-1,5.038049817E-1,-6.240968034E-2
1.094028292E0,-7.452389002E-1,3.874874413E-1,-1.143456027E-1
1.104027292E0,-7.371194363E-1,1.834988892E-1,-1.583213210E-1
1.114026292E0,-7.008482814E-1,-1.349229366E-2,-1.560644358E-1
1.124024292E0,-6.595234871E-1,-1.195287108E-1,-1.128386781E-1
1.134023292E0,-6.320534348E-1,-1.179406643E-1,-5.135491863E-2
1.144022292E0,-6.181541085E-1,-5.821049213E-2,2.442346700E-2
1.154021292E0,-5.857552290E-1,8.309599012E-3,6.648319215E-2
1.164019292E0,-5.093331337E-1,5.288878456E-2,4.219356179E-2
1.174018292E0,-3.803440034E-1,2.333907411E-2,-3.964932635E-2
1.184017292E0,-2.298761755E-1,-4.569432512E-2,-1.227663159E-1
1.194015292E0,-1.105435714E-1,-8.121658117E-2,-1.414975226E-1
1.204014292E0,-5.586860701E-2,-4.379464686E-2,-8.956242353E-2
1.214013292E0,-6.232718006E-2,5.048798025E-2,-5.201672204E-3
1.224012292E0,-1.038815528E-1,1.368263364E-1,7.199884206E-2
1.234010292E0,-1.406766027E-1,1.677925736E-1,1.084071398E-1
1.244009292E0,-1.496016532E-1,1.305695772E-1,1.178035662E-1
1.254008292E0,-1.158981994E-1,3.974001110E-2,1.058819070E-1
1.264006292E0,-4.532017186E-2,-8.448580652E-2,7.370586693E-2
1.274005292E0,4.227421805E-2,-2.140254378E-1,4.020560160E-2
1.284004292E0,1.175657809E-1,-2.963727713E-1,3.337219730E-2
1.294002292E0,1.602892578E-1,-2.800535262E-1,6.211365387E-2
1.304001292E0,1.676406413E-1,-1.802302599E-1,9.714514017E-2
1.314000292E0,1.482360065E-1,-6.156314537E-2,1.062674671E-1
1.323999292E0,1.134484708E-1,2.283615619E-2,7.543232292E-2
1.333997292E0,9.229358286E-2,4.513085634E-2,1.730672456E-2
1.343996292E0,9.660231322E-2,4.202933982E-2,-2.533740737E-2
1.353995292E0,1.123162583E-1,2.267872170E-2,-4.386837408E-2
1.363993292E0,1.351078600E-1,-7.732713595E-3,-4.461539164E-2
1.373992292E0,1.660313457E-1,-3.222305700E-2,-2.790458500E-2
1.383991292E0,2.021017224E-1,-3.177025821E-3,9.099770337E-3
1.393990292E0,2.403322309E-1,7.921108603E-2,5.158031732E-2
1.403988292E0,2.624564469E-1,1.921741217E-1,9.009654820E-2
1.413987292E0,2.427778542E-1,3.009958863E-1,1.240274012E-1
1.423986292E0,1.789741069E-1,3.882948160E-1,1.558194160E-1
1.433984292E0,7.622835040E-2,4.518797696E-1,1.889409721E-1
1.443983292E0,-5.025662482E-2,5.002779365E-1,2.154072076E-1
1.453982292E0,-1.810652763E-1,5.101727247E-1,2.273783088E-1
1.463980292E0,-3.146938980E-1,5.068070292E-1,2.465016693E-1
1.473979292E0,-4.528910220E-1,5.046071410E-1,2.748171687E-1
1.483978292E0,-5.904997587E-1,5.036763549E-1,3.112276196E-1
1.493977292E0,-7.060348392E-1,5.175037980E-1,3.470604122E-1
1.503975292E0,-7.832521796E-1,5.394234657E-1,3.754299879E-1
1.513974292E0,-8.294433355E-1,5.590196252E-1,3.959066570E-1
1.523973292E0,-8.337123990E-1,5.457216501E-1,3.943103552E-1
1.533971292E0,-7.625531554E-1,4.621705115E-1,3.386713266E-1
1.543970292E0,-5.642040968E-1,2.904474735E-1,2.086723298E-1
1.553969292E0,-2.500344515E-1,2.797643654E-2,3.926413134E-2
1.563968292E0,1.355555952E-1,-2.568912506E-1,-1.189532056E-1
1.573966292E0,5.402710438E-1,-5.172483921E-1,-2.409606874E-1
1.583965292E0,9.161173701E-1,-6.739285588E-1,-2.733146548E-1
1.593964292E0,1.148598552E0,-5.797243714E-1,-1.620564908E-1
1.603962042E0,1.176698685E0,-1.927708089E-1,3.482887894E-2
1.613961042E0,1.022497773E0,3.390652239E-1,2.097751051E-1
1.623960042E0,7.541020513E-1,8.283723593E-1,3.170368373E-1
1.633958042E0,4.615228474E-1,1.092368484E0,3.115948141E-1
1.643957042E0,2.476664931E-1,1.058005452E0,2.025426328E-1
1.653956042E0,9.396175295E-2,8.205513954E-1,9.631190449E-2
1.663955042E0,-3.230163828E-2,4.966880977E-1,3.136832267E-2
1.673953042E0,-1.358052790E-1,1.646665931E-1,-9.303694591E-3
1.683952042E0,-2.021401078E-1,-8.719893545E-2,-3.869274259E-2
1.693951042E0,-2.366507500E-1,-2.053736895E-1,-5.253452063E-2
1.703949042E0,-2.404127270E-1,-2.370581180E-1,-8.030276746E-2
1.713948042E0,-2.095995098E-1,-2.270793468E-1,-1.480153501E-1
1.723947042E0,-1.527916193E-1,-2.223746032E-1,-2.518855631E-1
1.733946042E0,-8.075419068E-2,-2.372224778E-1,-3.738309443E-1
1.743944042E0,-2.224454097E-2,-2.667737305E-1,-4.738227725E-1
1.753943042E0,3.022952937E-3,-2.832666636E-1,-5.384432673E-1
1.763942042E0,-1.022627298E-2,-2.509947419E-1,-5.478908420E-1
1.773940042E0,-4.383022711E-2,-2.110420763E-1,-5.181784630E-1
1.783939042E0,-7.877862453E-2,-1.714989394E-1,-4.562929869E-1
1.793938042E0,-1.140186116E-1,-1.113898680E-1,-3.645300269E-1
1.803936042E0,-1.596958041E-1,-2.535112202E-2,-2.427476645E-1
1.813935042E0,-2.172568738E-1,5.504861847E-2,-1.059913337E-1
1.823934042E0,-2.633380890E-1,1.087446064E-1,-1.122620702E-2
1.833933042E0,-2.747872472E-1,1.184337065E-1,2.713152207E-2
1.843931042E0,-2.597821951E-1,8.278357238E-2,3.159498051E-2
1.853930042E0,-2.355580032E-1,3.416138887E-2,2.876907773E-2
1.863929042E0,-2.230997384E-1,-5.444875918E-3,3.553377092E-2
1.873927042E0,-2.151241004E-1,-2.700459957E-2,4.810347408E-2
1.883926042E0,-2.182727605E-1,-2.569512278E-2,6.664919108E-2
1.893925042E0,-2.209275663E-1,-2.086227946E-2,7.499436289E-2
1.903923042E0,-1.977681816E-1,-4.805661738E-2,4.939419776E-2
