"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.241083344E-3,3.083587646E-2,8.143066406E-2,-9.799821167E0
8.812916669E-3,3.607498169E-2,7.574249268E-2,-9.774224396E0
1.886691665E-2,2.125579834E-2,1.213975525E-1,-9.792636108E0
2.892091667E-2,-4.864883423E-2,2.161505127E-1,-9.794582062E0
3.897391664E-2,-4.131408691E-2,2.489323425E-1,-9.769733734E0
4.902791666E-2,-2.185455322E-2,2.957849121E-1,-9.787846069E0
5.908191667E-2,-1.221459961E-1,3.661386108E-1,-9.786049805E0
6.913591665E-2,-1.128652954E-1,3.490740967E-1,-9.766141205E0
7.918991667E-2,-5.837860107E-2,2.802172852E-1,-9.794582062E0
8.924391665E-2,-1.646575928E-2,1.963916016E-1,-9.787696381E0
9.929691665E-2,1.347198486E-3,1.070274353E-1,-9.757159882E0
1.093509167E-1,-1.032852173E-2,5.882766724E-2,-9.804012451E0
1.194049167E-1,-2.664459229E-2,5.972579956E-2,-9.794132996E0
1.294589167E-1,-4.535568237E-2,8.711883545E-2,-9.764195251E0
1.395129166E-1,-6.451583862E-2,1.481918335E-1,-9.794881439E0
1.495669167E-1,-4.790039063E-2,2.201921082E-1,-9.795929260E0
1.596209166E-1,-3.981719971E-2,2.884501648E-1,-9.775122528E0
1.696739167E-1,-1.317260742E-2,3.260220337E-1,-9.788295135E0
1.797279167E-1,4.640350342E-3,3.318598938E-1,-9.788444824E0
1.897819166E-1,8.532257080E-3,2.978805542E-1,-9.785001984E0
1.998359167E-1,-8.831634521E-3,2.392025757E-1,-9.766290894E0
2.098899166E-1,-3.622467041E-2,1.785786438E-1,-9.786947937E0
2.199439167E-1,-6.227050781E-2,1.157093811E-1,-9.788744202E0
2.299979167E-1,-8.322692871E-2,8.202941895E-2,-9.793384552E0
2.400509166E-1,-7.050338745E-2,8.562194824E-2,-9.779762878E0
2.501049167E-1,-3.996688843E-2,1.218466187E-1,-9.789492645E0
2.601589166E-1,6.137237549E-3,1.769320679E-1,-9.786498871E0
2.702129167E-1,3.053649902E-2,2.365081787E-1,-9.785001984E0
2.802669167E-1,3.936813354E-2,2.827619934E-1,-9.787097626E0
2.903209167E-1,4.864883423E-2,3.122506714E-1,-9.787546692E0
3.003739167E-1,-2.829116821E-2,3.317102051E-1,-9.895771637E0
3.104279166E-1,-9.101074219E-2,2.953358459E-1,-9.625433807E0
3.204819167E-1,-8.083190918E-2,2.112107849E-1,-9.782457275E0
3.305359167E-1,-5.104385376E-2,1.534309387E-1,-9.869875488E0
3.405899167E-1,-3.981719971E-2,8.158035278E-2,-9.727371826E0
3.506439167E-1,-9.430389404E-3,4.730163574E-2,-9.783654785E0
3.606979167E-1,1.676513672E-2,9.041198730E-2,-9.829459534E0
3.707509167E-1,2.709365845E-2,1.303788757E-1,-9.745334473E0
3.808049167E-1,1.571731567E-2,1.930984497E-1,-9.776170349E0
3.908589167E-1,6.735992432E-3,2.802172852E-1,-9.815239105E0
4.009129167E-1,-2.829116821E-2,3.031196594E-1,-9.766440582E0
4.109669167E-1,-5.897735596E-2,3.097059631E-1,-9.757459259E0
4.210211667E-1,-5.478607178E-2,2.996768188E-1,-9.811197510E0
4.310741667E-1,-4.894821167E-2,2.411485291E-1,-9.767488403E0
4.411281667E-1,-5.418731689E-2,1.838177490E-1,-9.762698364E0
4.511821667E-1,-3.517684937E-2,1.374142456E-1,-9.811197510E0
4.612361667E-1,-2.409988403E-2,8.996292114E-2,-9.774972839E0
4.712901667E-1,-2.409988403E-2,9.370513916E-2,-9.766889648E0
4.813441666E-1,-1.377136230E-2,1.300794983E-1,-9.816436615E0
4.913981667E-1,-1.377136230E-2,1.775308228E-1,-9.781259766E0
5.014511667E-1,-1.796264648E-2,2.345622253E-1,-9.785451050E0
5.115051667E-1,-1.302291870E-2,2.745291138E-1,-9.798324280E0
5.215591667E-1,-1.362167358E-2,2.869532776E-1,-9.772577820E0
5.316131666E-1,-2.709365845E-2,2.689906311E-1,-9.778415680E0
5.416671667E-1,-2.409988403E-2,2.448907471E-1,-9.793534241E0
5.517211666E-1,-3.517684937E-2,1.972897339E-1,-9.768985291E0
5.617741667E-1,-5.164260864E-2,1.520837402E-1,-9.782157898E0
5.718281667E-1,-4.236190796E-2,1.273851013E-1,-9.810000000E0
5.818821666E-1,-3.996688843E-2,1.193019104E-1,-9.777068481E0
5.919361667E-1,-3.218307495E-2,1.365161133E-1,-9.784552917E0
6.019901666E-1,-1.481918335E-2,1.716929626E-1,-9.786199493E0
6.120441667E-1,-5.388793945E-3,2.146536255E-1,-9.787097626E0
6.220981667E-1,-4.340972900E-3,2.501298523E-1,-9.792636108E0
6.321511666E-1,-2.245330811E-3,2.749781799E-1,-9.781110077E0
6.422051667E-1,-9.879455566E-3,2.712359619E-1,-9.783355408E0
6.522591666E-1,-1.526824951E-2,2.456391907E-1,-9.777517548E0
6.623131667E-1,-3.577560425E-2,2.065704346E-1,-9.788295135E0
6.723671667E-1,-4.146377563E-2,1.701960754E-1,-9.781409454E0
6.824211667E-1,-5.269042969E-2,1.414558411E-1,-9.784403229E0
6.924751667E-1,-4.819976807E-2,1.282832336E-1,-9.789792023E0
7.025281666E-1,-3.173400879E-2,1.330732727E-1,-9.773775330E0
7.125821667E-1,-1.811233521E-2,1.570234680E-1,-9.799970856E0
