"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.428333337E-3,-5.897735596E-2,1.956431580E-1,-9.789642334E0
1.148433334E-2,-4.864883423E-2,1.830693054E-1,-9.787397003E0
2.154033333E-2,-5.328918457E-2,1.715432739E-1,-9.790989532E0
3.159633333E-2,-3.682342529E-2,1.688488770E-1,-9.789941711E0
4.165333333E-2,-3.547622681E-2,1.722917175E-1,-9.772727509E0
5.170933333E-2,-3.427871704E-2,1.737886047E-1,-9.788444824E0
6.176533334E-2,-4.056564331E-2,1.776805115E-1,-9.785900116E0
7.182133334E-2,-4.355941772E-2,1.920506287E-1,-9.777517548E0
8.187733334E-2,-5.044509888E-2,2.014810181E-1,-9.794132996E0
9.193333334E-2,-5.598358154E-2,2.034269714E-1,-9.794132996E0
1.019893333E-1,-5.209167480E-2,1.941462708E-1,-9.782008209E0
1.120453333E-1,-5.733078003E-2,1.984872437E-1,-9.789642334E0
1.221023333E-1,-6.661148071E-2,1.935475159E-1,-9.797725525E0
1.321583333E-1,-4.640350342E-2,1.817221069E-1,-9.781858521E0
1.422143333E-1,-5.463638306E-2,1.701960754E-1,-9.792935486E0
1.522703333E-1,-5.104385376E-2,1.766326904E-1,-9.799222412E0
1.623263333E-1,-5.403762817E-2,1.820214844E-1,-9.787546692E0
1.723823333E-1,-4.819976807E-2,1.936972046E-1,-9.789792023E0
1.824383333E-1,-3.562591553E-2,1.866618347E-1,-9.792935486E0
1.924943333E-1,-3.891906738E-2,1.898052979E-1,-9.788594513E0
2.025513333E-1,-2.574645996E-2,1.926493835E-1,-9.798473969E0
2.126073333E-1,-2.245330811E-2,1.942959595E-1,-9.795330505E0
2.226633333E-1,-3.113525391E-2,1.919009399E-1,-9.779613190E0
2.327193333E-1,-4.236190796E-2,1.890568542E-1,-9.792336731E0
2.427753333E-1,-5.568420410E-2,2.004331970E-1,-9.808952179E0
2.528313333E-1,-7.424560547E-2,1.871109009E-1,-9.792336731E0
2.628873333E-1,-7.723937988E-2,1.902543640E-1,-9.786648560E0
