"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401523228505E9,"2023-01-23 00:32:03.229 UTC+09:00"
"PAUSE",2.991728375200182E0,1.674401526220204E9,"2023-01-23 00:32:06.220 UTC+09:00"
